epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
46 2.8157334327697754 2.8157334327697754 nan nan nan nan nan
47 2.8318521976470947 2.8318521976470947 nan nan nan nan nan
48 2.8320095539093018 2.8320095539093018 nan nan nan nan nan
49 2.816366672515869 2.816366672515869 nan nan nan nan nan
50 2.837261199951172 2.837261199951172 nan nan nan nan nan
51 2.82086443901062 2.82086443901062 nan nan nan nan nan
52 2.8203513622283936 2.8203513622283936 nan nan nan nan nan
53 2.8340566158294678 2.8340566158294678 nan nan nan nan nan
54 2.8235020637512207 2.8235020637512207 nan nan nan nan nan
55 2.8223235607147217 2.8223235607147217 nan nan nan nan nan
56 2.812547445297241 2.812547445297241 nan nan nan nan nan
57 2.815513849258423 2.815513849258423 nan nan nan nan nan
58 2.8136720657348633 2.8136720657348633 nan nan nan nan nan
59 2.820035934448242 2.820035934448242 nan nan nan nan nan
60 2.814174175262451 2.814174175262451 nan nan nan nan nan
61 2.819634437561035 2.819634437561035 nan nan nan nan nan
62 2.8133952617645264 2.8133952617645264 nan nan nan nan nan
63 2.797750473022461 2.797750473022461 nan nan nan nan nan
64 2.797071933746338 2.797071933746338 nan nan nan nan nan
65 2.8255088329315186 2.8255088329315186 nan nan nan nan nan
66 2.824061870574951 2.824061870574951 nan nan nan nan nan
67 2.824228286743164 2.824228286743164 nan nan nan nan nan
68 2.8100087642669678 2.8100087642669678 nan nan nan nan nan
69 2.8186724185943604 2.8186724185943604 nan nan nan nan nan
70 2.8174257278442383 2.8174257278442383 nan nan nan nan nan
71 2.8238203525543213 2.8238203525543213 nan nan nan nan nan
72 2.812389373779297 2.812389373779297 nan nan nan nan nan
73 2.847578287124634 2.847578287124634 nan nan nan nan nan
74 2.8085131645202637 2.8085131645202637 nan nan nan nan nan
75 2.813894271850586 2.813894271850586 nan nan nan nan nan
76 2.818467855453491 2.818467855453491 nan nan nan nan nan
77 2.814676284790039 2.814676284790039 nan nan nan nan nan
78 2.8124775886535645 2.8124775886535645 nan nan nan nan nan
79 2.8092916011810303 2.8092916011810303 nan nan nan nan nan
80 2.806504487991333 2.806504487991333 nan nan nan nan nan
81 2.8100733757019043 2.8100733757019043 nan nan nan nan nan
82 2.814250946044922 2.814250946044922 nan nan nan nan nan
83 2.79593825340271 2.79593825340271 nan nan nan nan nan
84 2.8227810859680176 2.8227810859680176 nan nan nan nan nan
85 2.8140525817871094 2.8140525817871094 nan nan nan nan nan
86 2.820674419403076 2.820674419403076 nan nan nan nan nan
87 2.800067186355591 2.800067186355591 nan nan nan nan nan
88 2.8130595684051514 2.8130595684051514 nan nan nan nan nan
89 2.808783769607544 2.808783769607544 nan nan nan nan nan
90 2.8140757083892822 2.8140757083892822 nan nan nan nan nan
91 2.809469223022461 2.809469223022461 nan nan nan nan nan
92 2.8049285411834717 2.8049285411834717 nan nan nan nan nan
93 2.8188512325286865 2.8188512325286865 nan nan nan nan nan
94 2.820056438446045 2.820056438446045 nan nan nan nan nan
95 2.7982778549194336 2.7982778549194336 nan nan nan nan nan
96 2.8323636054992676 2.8323636054992676 nan nan nan nan nan
97 2.8197686672210693 2.8197686672210693 nan nan nan nan nan
98 2.8225603103637695 2.8225603103637695 nan nan nan nan nan
99 2.8268887996673584 2.8268887996673584 nan nan nan nan nan
100 2.8089280128479004 2.8089280128479004 nan nan nan nan nan
101 2.8201823234558105 2.8201823234558105 nan nan nan nan nan
102 2.802757740020752 2.802757740020752 nan nan nan nan nan
103 2.8283872604370117 2.8283872604370117 nan nan nan nan nan
104 2.798623561859131 2.798623561859131 nan nan nan nan nan
105 2.8050289154052734 2.8050289154052734 nan nan nan nan nan
106 2.8016300201416016 2.8016300201416016 nan nan nan nan nan
107 2.8044543266296387 2.8044543266296387 nan nan nan nan nan
108 2.811086654663086 2.811086654663086 nan nan nan nan nan
109 2.801133155822754 2.801133155822754 nan nan nan nan nan
110 2.7994394302368164 2.7994394302368164 nan nan nan nan nan
111 2.8059158325195312 2.8059158325195312 nan nan nan nan nan
112 2.81128191947937 2.81128191947937 nan nan nan nan nan
113 2.8105900287628174 2.8105900287628174 nan nan nan nan nan
114 2.8102962970733643 2.8102962970733643 nan nan nan nan nan
115 2.807936429977417 2.807936429977417 nan nan nan nan nan
116 2.8205196857452393 2.8205196857452393 nan nan nan nan nan
117 2.7965879440307617 2.7965879440307617 nan nan nan nan nan
118 2.812990665435791 2.812990665435791 nan nan nan nan nan
119 2.8174655437469482 2.8174655437469482 nan nan nan nan nan
120 2.8146493434906006 2.8146493434906006 nan nan nan nan nan
121 2.8105666637420654 2.8105666637420654 nan nan nan nan nan
122 2.8098859786987305 2.8098859786987305 nan nan nan nan nan
123 2.8212130069732666 2.8212130069732666 nan nan nan nan nan
124 2.818941831588745 2.818941831588745 nan nan nan nan nan
125 2.824265480041504 2.824265480041504 nan nan nan nan nan
126 2.7961208820343018 2.7961208820343018 nan nan nan nan nan
127 2.800267457962036 2.800267457962036 nan nan nan nan nan
128 2.803056240081787 2.803056240081787 nan nan nan nan nan
129 2.8161282539367676 2.8161282539367676 nan nan nan nan nan
130 2.8218774795532227 2.8218774795532227 nan nan nan nan nan
131 2.8180601596832275 2.8180601596832275 nan nan nan nan nan
132 2.8074264526367188 2.8074264526367188 nan nan nan nan nan
133 2.8077237606048584 2.8077237606048584 nan nan nan nan nan
134 2.8111064434051514 2.8111064434051514 nan nan nan nan nan
135 2.807415723800659 2.807415723800659 nan nan nan nan nan
136 2.8100357055664062 2.8100357055664062 nan nan nan nan nan
137 2.7949118614196777 2.7949118614196777 nan nan nan nan nan
138 2.8241493701934814 2.8241493701934814 nan nan nan nan nan
139 2.8057258129119873 2.8057258129119873 nan nan nan nan nan
140 2.8117635250091553 2.8117635250091553 nan nan nan nan nan
141 2.787278413772583 2.787278413772583 nan nan nan nan nan
142 2.803941488265991 2.803941488265991 nan nan nan nan nan
143 2.828982353210449 2.828982353210449 nan nan nan nan nan
144 2.8083834648132324 2.8083834648132324 nan nan nan nan nan
145 2.8100223541259766 2.8100223541259766 nan nan nan nan nan
146 2.8044064044952393 2.8044064044952393 nan nan nan nan nan
147 2.788397789001465 2.788397789001465 nan nan nan nan nan
148 2.805459499359131 2.805459499359131 nan nan nan nan nan
149 2.8114659786224365 2.8114659786224365 nan nan nan nan nan
150 2.803628444671631 2.803628444671631 nan nan nan nan nan
151 2.8105883598327637 2.8105883598327637 nan nan nan nan nan
152 2.7997477054595947 2.7997477054595947 nan nan nan nan nan
153 2.814054489135742 2.814054489135742 nan nan nan nan nan
154 2.7798609733581543 2.7798609733581543 nan nan nan nan nan
155 2.8262128829956055 2.8262128829956055 nan nan nan nan nan
156 2.798142671585083 2.798142671585083 nan nan nan nan nan
157 2.806060314178467 2.806060314178467 nan nan nan nan nan
158 2.7928037643432617 2.7928037643432617 nan nan nan nan nan
159 2.8048207759857178 2.8048207759857178 nan nan nan nan nan
160 2.8285024166107178 2.8285024166107178 nan nan nan nan nan
161 2.7976765632629395 2.7976765632629395 nan nan nan nan nan
162 2.8039615154266357 2.8039615154266357 nan nan nan nan nan
163 2.80014705657959 2.80014705657959 nan nan nan nan nan
164 2.800685405731201 2.800685405731201 nan nan nan nan nan
165 2.80796480178833 2.80796480178833 nan nan nan nan nan
166 2.7984118461608887 2.7984118461608887 nan nan nan nan nan
167 2.8121750354766846 2.8121750354766846 nan nan nan nan nan
168 2.814114809036255 2.814114809036255 nan nan nan nan nan
169 2.81634521484375 2.81634521484375 nan nan nan nan nan
170 2.818934917449951 2.818934917449951 nan nan nan nan nan
171 2.830686092376709 2.830686092376709 nan nan nan nan nan
172 2.813567638397217 2.813567638397217 nan nan nan nan nan
173 2.8053982257843018 2.8053982257843018 nan nan nan nan nan
174 2.7964091300964355 2.7964091300964355 nan nan nan nan nan
175 2.796637535095215 2.796637535095215 nan nan nan nan nan
176 2.7996859550476074 2.7996859550476074 nan nan nan nan nan
177 2.7968738079071045 2.7968738079071045 nan nan nan nan nan
178 2.814542770385742 2.814542770385742 nan nan nan nan nan
179 2.8303961753845215 2.8303961753845215 nan nan nan nan nan
180 2.8061025142669678 2.8061025142669678 nan nan nan nan nan
181 2.8036534786224365 2.8036534786224365 nan nan nan nan nan
182 2.7812507152557373 2.7812507152557373 nan nan nan nan nan
183 2.807560682296753 2.807560682296753 nan nan nan nan nan
184 2.820797920227051 2.820797920227051 nan nan nan nan nan
185 2.8186330795288086 2.8186330795288086 nan nan nan nan nan
186 2.819347620010376 2.819347620010376 nan nan nan nan nan
187 2.8109869956970215 2.8109869956970215 nan nan nan nan nan
188 2.811649799346924 2.811649799346924 nan nan nan nan nan
189 2.8100967407226562 2.8100967407226562 nan nan nan nan nan
190 2.7989704608917236 2.7989704608917236 nan nan nan nan nan
191 2.7991912364959717 2.7991912364959717 nan nan nan nan nan
192 2.7898449897766113 2.7898449897766113 nan nan nan nan nan
193 2.81154203414917 2.81154203414917 nan nan nan nan nan
194 2.7912473678588867 2.7912473678588867 nan nan nan nan nan
195 2.8056435585021973 2.8056435585021973 nan nan nan nan nan
196 2.8072831630706787 2.8072831630706787 nan nan nan nan nan
197 2.807924270629883 2.807924270629883 nan nan nan nan nan
198 2.795858860015869 2.795858860015869 nan nan nan nan nan
199 2.7995829582214355 2.7995829582214355 nan nan nan nan nan
200 2.8265721797943115 2.8265721797943115 nan nan nan nan nan
