epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
71 2.8235573768615723 2.8235573768615723 nan nan nan nan nan
72 2.813809871673584 2.813809871673584 nan nan nan nan nan
73 2.843839645385742 2.843839645385742 nan nan nan nan nan
74 2.8104562759399414 2.8104562759399414 nan nan nan nan nan
75 2.8129236698150635 2.8129236698150635 nan nan nan nan nan
76 2.8163492679595947 2.8163492679595947 nan nan nan nan nan
77 2.8145768642425537 2.8145768642425537 nan nan nan nan nan
78 2.8112127780914307 2.8112127780914307 nan nan nan nan nan
79 2.809150218963623 2.809150218963623 nan nan nan nan nan
80 2.8074166774749756 2.8074166774749756 nan nan nan nan nan
81 2.808933734893799 2.808933734893799 nan nan nan nan nan
82 2.8111753463745117 2.8111753463745117 nan nan nan nan nan
83 2.7969322204589844 2.7969322204589844 nan nan nan nan nan
84 2.8223276138305664 2.8223276138305664 nan nan nan nan nan
85 2.8148632049560547 2.8148632049560547 nan nan nan nan nan
86 2.8197383880615234 2.8197383880615234 nan nan nan nan nan
87 2.7964582443237305 2.7964582443237305 nan nan nan nan nan
88 2.811919927597046 2.811919927597046 nan nan nan nan nan
89 2.808069944381714 2.808069944381714 nan nan nan nan nan
90 2.812518835067749 2.812518835067749 nan nan nan nan nan
91 2.8072454929351807 2.8072454929351807 nan nan nan nan nan
92 2.807302474975586 2.807302474975586 nan nan nan nan nan
93 2.818988084793091 2.818988084793091 nan nan nan nan nan
94 2.815504789352417 2.815504789352417 nan nan nan nan nan
95 2.7994332313537598 2.7994332313537598 nan nan nan nan nan
96 2.831653356552124 2.831653356552124 nan nan nan nan nan
97 2.8162479400634766 2.8162479400634766 nan nan nan nan nan
98 2.821603775024414 2.821603775024414 nan nan nan nan nan
99 2.8280670642852783 2.8280670642852783 nan nan nan nan nan
100 2.8071277141571045 2.8071277141571045 nan nan nan nan nan
101 2.82161021232605 2.82161021232605 nan nan nan nan nan
102 2.802002191543579 2.802002191543579 nan nan nan nan nan
103 2.8289880752563477 2.8289880752563477 nan nan nan nan nan
104 2.797183036804199 2.797183036804199 nan nan nan nan nan
105 2.8065905570983887 2.8065905570983887 nan nan nan nan nan
106 2.8009138107299805 2.8009138107299805 nan nan nan nan nan
107 2.8048112392425537 2.8048112392425537 nan nan nan nan nan
108 2.810666084289551 2.810666084289551 nan nan nan nan nan
109 2.799166440963745 2.799166440963745 nan nan nan nan nan
110 2.7998862266540527 2.7998862266540527 nan nan nan nan nan
111 2.805452346801758 2.805452346801758 nan nan nan nan nan
112 2.8099818229675293 2.8099818229675293 nan nan nan nan nan
113 2.8079192638397217 2.8079192638397217 nan nan nan nan nan
114 2.807786464691162 2.807786464691162 nan nan nan nan nan
115 2.805783748626709 2.805783748626709 nan nan nan nan nan
116 2.820482015609741 2.820482015609741 nan nan nan nan nan
117 2.793111562728882 2.793111562728882 nan nan nan nan nan
118 2.8110592365264893 2.8110592365264893 nan nan nan nan nan
119 2.8196496963500977 2.8196496963500977 nan nan nan nan nan
120 2.813330888748169 2.813330888748169 nan nan nan nan nan
121 2.807187795639038 2.807187795639038 nan nan nan nan nan
122 2.808149576187134 2.808149576187134 nan nan nan nan nan
123 2.822056531906128 2.822056531906128 nan nan nan nan nan
124 2.820638418197632 2.820638418197632 nan nan nan nan nan
125 2.8238654136657715 2.8238654136657715 nan nan nan nan nan
126 2.7977840900421143 2.7977840900421143 nan nan nan nan nan
127 2.800420045852661 2.800420045852661 nan nan nan nan nan
128 2.805371046066284 2.805371046066284 nan nan nan nan nan
129 2.8173818588256836 2.8173818588256836 nan nan nan nan nan
130 2.8197362422943115 2.8197362422943115 nan nan nan nan nan
131 2.8184192180633545 2.8184192180633545 nan nan nan nan nan
132 2.8073999881744385 2.8073999881744385 nan nan nan nan nan
133 2.80631422996521 2.80631422996521 nan nan nan nan nan
134 2.8095881938934326 2.8095881938934326 nan nan nan nan nan
135 2.808892250061035 2.808892250061035 nan nan nan nan nan
136 2.811647891998291 2.811647891998291 nan nan nan nan nan
137 2.7946808338165283 2.7946808338165283 nan nan nan nan nan
138 2.8226821422576904 2.8226821422576904 nan nan nan nan nan
139 2.8067526817321777 2.8067526817321777 nan nan nan nan nan
140 2.812177896499634 2.812177896499634 nan nan nan nan nan
141 2.7877860069274902 2.7877860069274902 nan nan nan nan nan
142 2.805428981781006 2.805428981781006 nan nan nan nan nan
143 2.830160617828369 2.830160617828369 nan nan nan nan nan
144 2.807828903198242 2.807828903198242 nan nan nan nan nan
145 2.8104183673858643 2.8104183673858643 nan nan nan nan nan
146 2.804750680923462 2.804750680923462 nan nan nan nan nan
147 2.788191556930542 2.788191556930542 nan nan nan nan nan
148 2.8057451248168945 2.8057451248168945 nan nan nan nan nan
149 2.812100410461426 2.812100410461426 nan nan nan nan nan
150 2.8061277866363525 2.8061277866363525 nan nan nan nan nan
151 2.8081259727478027 2.8081259727478027 nan nan nan nan nan
152 2.8023884296417236 2.8023884296417236 nan nan nan nan nan
153 2.8132307529449463 2.8132307529449463 nan nan nan nan nan
154 2.7796971797943115 2.7796971797943115 nan nan nan nan nan
155 2.8252925872802734 2.8252925872802734 nan nan nan nan nan
156 2.7975869178771973 2.7975869178771973 nan nan nan nan nan
157 2.806015968322754 2.806015968322754 nan nan nan nan nan
158 2.7951605319976807 2.7951605319976807 nan nan nan nan nan
159 2.8063554763793945 2.8063554763793945 nan nan nan nan nan
160 2.826622486114502 2.826622486114502 nan nan nan nan nan
161 2.7983367443084717 2.7983367443084717 nan nan nan nan nan
162 2.806255578994751 2.806255578994751 nan nan nan nan nan
163 2.8014800548553467 2.8014800548553467 nan nan nan nan nan
164 2.804780960083008 2.804780960083008 nan nan nan nan nan
165 2.8104186058044434 2.8104186058044434 nan nan nan nan nan
166 2.79892897605896 2.79892897605896 nan nan nan nan nan
167 2.8109614849090576 2.8109614849090576 nan nan nan nan nan
168 2.813279628753662 2.813279628753662 nan nan nan nan nan
169 2.8171324729919434 2.8171324729919434 nan nan nan nan nan
170 2.8200876712799072 2.8200876712799072 nan nan nan nan nan
171 2.831718921661377 2.831718921661377 nan nan nan nan nan
172 2.813814878463745 2.813814878463745 nan nan nan nan nan
173 2.805924654006958 2.805924654006958 nan nan nan nan nan
174 2.7975642681121826 2.7975642681121826 nan nan nan nan nan
175 2.7980146408081055 2.7980146408081055 nan nan nan nan nan
176 2.801257610321045 2.801257610321045 nan nan nan nan nan
177 2.7993810176849365 2.7993810176849365 nan nan nan nan nan
178 2.8166985511779785 2.8166985511779785 nan nan nan nan nan
179 2.832750082015991 2.832750082015991 nan nan nan nan nan
180 2.806381940841675 2.806381940841675 nan nan nan nan nan
181 2.8027360439300537 2.8027360439300537 nan nan nan nan nan
182 2.784984827041626 2.784984827041626 nan nan nan nan nan
183 2.8128550052642822 2.8128550052642822 nan nan nan nan nan
184 2.823667287826538 2.823667287826538 nan nan nan nan nan
185 2.820089817047119 2.820089817047119 nan nan nan nan nan
186 2.8199422359466553 2.8199422359466553 nan nan nan nan nan
187 2.810027599334717 2.810027599334717 nan nan nan nan nan
188 2.8113653659820557 2.8113653659820557 nan nan nan nan nan
189 2.810727834701538 2.810727834701538 nan nan nan nan nan
190 2.799654960632324 2.799654960632324 nan nan nan nan nan
191 2.801060914993286 2.801060914993286 nan nan nan nan nan
192 2.790985584259033 2.790985584259033 nan nan nan nan nan
193 2.8122289180755615 2.8122289180755615 nan nan nan nan nan
194 2.7909467220306396 2.7909467220306396 nan nan nan nan nan
195 2.8077025413513184 2.8077025413513184 nan nan nan nan nan
196 2.8081181049346924 2.8081181049346924 nan nan nan nan nan
197 2.808427333831787 2.808427333831787 nan nan nan nan nan
198 2.795138120651245 2.795138120651245 nan nan nan nan nan
199 2.801069974899292 2.801069974899292 nan nan nan nan nan
200 2.8306634426116943 2.8306634426116943 nan nan nan nan nan
