epoch loss_VAE loss_MDVAE loss_SI loss_LI loss_AC loss_SC loss_C
163 2.798591375350952 2.798591375350952 nan nan nan nan nan
164 2.801574468612671 2.801574468612671 nan nan nan nan nan
165 2.8072991371154785 2.8072991371154785 nan nan nan nan nan
166 2.798757314682007 2.798757314682007 nan nan nan nan nan
167 2.8100619316101074 2.8100619316101074 nan nan nan nan nan
168 2.8131682872772217 2.8131682872772217 nan nan nan nan nan
169 2.8158304691314697 2.8158304691314697 nan nan nan nan nan
170 2.8203747272491455 2.8203747272491455 nan nan nan nan nan
171 2.8306357860565186 2.8306357860565186 nan nan nan nan nan
172 2.8126306533813477 2.8126306533813477 nan nan nan nan nan
173 2.8052608966827393 2.8052608966827393 nan nan nan nan nan
174 2.796001672744751 2.796001672744751 nan nan nan nan nan
175 2.799044370651245 2.799044370651245 nan nan nan nan nan
176 2.801996946334839 2.801996946334839 nan nan nan nan nan
177 2.7963149547576904 2.7963149547576904 nan nan nan nan nan
178 2.8141915798187256 2.8141915798187256 nan nan nan nan nan
179 2.829935073852539 2.829935073852539 nan nan nan nan nan
180 2.804614305496216 2.804614305496216 nan nan nan nan nan
181 2.8003909587860107 2.8003909587860107 nan nan nan nan nan
182 2.781489610671997 2.781489610671997 nan nan nan nan nan
183 2.8077774047851562 2.8077774047851562 nan nan nan nan nan
184 2.8207144737243652 2.8207144737243652 nan nan nan nan nan
185 2.820326328277588 2.820326328277588 nan nan nan nan nan
186 2.819817066192627 2.819817066192627 nan nan nan nan nan
187 2.811440944671631 2.811440944671631 nan nan nan nan nan
188 2.810027837753296 2.810027837753296 nan nan nan nan nan
189 2.8095760345458984 2.8095760345458984 nan nan nan nan nan
190 2.796506881713867 2.796506881713867 nan nan nan nan nan
191 2.7987401485443115 2.7987401485443115 nan nan nan nan nan
192 2.792494297027588 2.792494297027588 nan nan nan nan nan
193 2.810364246368408 2.810364246368408 nan nan nan nan nan
194 2.7891294956207275 2.7891294956207275 nan nan nan nan nan
195 2.8035292625427246 2.8035292625427246 nan nan nan nan nan
196 2.809290647506714 2.809290647506714 nan nan nan nan nan
197 2.8059210777282715 2.8059210777282715 nan nan nan nan nan
198 2.7910714149475098 2.7910714149475098 nan nan nan nan nan
199 2.799255609512329 2.799255609512329 nan nan nan nan nan
200 2.826054573059082 2.826054573059082 nan nan nan nan nan
