epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
345 24.669334411621094 1.607841968536377 2.3061487674713135 nan nan nan nan nan nan
346 24.7147274017334 1.6147812604904175 2.309995412826538 nan nan nan nan nan nan
347 24.811723709106445 1.6196986436843872 2.3192026615142822 nan nan nan nan nan nan
348 24.726890563964844 1.6100636720657349 2.31168270111084 nan nan nan nan nan nan
349 24.684728622436523 1.6074392795562744 2.3077282905578613 nan nan nan nan nan nan
350 24.80010414123535 1.6167281866073608 2.3183374404907227 nan nan nan nan nan nan
351 24.701210021972656 1.6110649108886719 2.309013605117798 nan nan nan nan nan nan
352 24.714391708374023 1.6101994514465332 2.3104193210601807 nan nan nan nan nan nan
353 24.718990325927734 1.619557499885559 2.309943914413452 nan nan nan nan nan nan
354 24.691490173339844 1.6114037036895752 2.3080086708068848 nan nan nan nan nan nan
355 24.717103958129883 1.609519362449646 2.3107588291168213 nan nan nan nan nan nan
356 24.658987045288086 1.6084550619125366 2.305053949356079 nan nan nan nan nan nan
357 24.8040828704834 1.6240073442459106 2.318007230758667 nan nan nan nan nan nan
358 24.748699188232422 1.619198203086853 2.3129501342773438 nan nan nan nan nan nan
359 24.67352867126465 1.6129510402679443 2.306058645248413 nan nan nan nan nan nan
360 24.711538314819336 1.614783763885498 2.309675693511963 nan nan nan nan nan nan
361 24.71900749206543 1.6145504713058472 2.310445785522461 nan nan nan nan nan nan
362 24.713905334472656 1.6125195026397705 2.310138463973999 nan nan nan nan nan nan
363 24.85675621032715 1.6255228519439697 2.323122978210449 nan nan nan nan nan nan
364 24.62099838256836 1.6078146696090698 2.301318883895874 nan nan nan nan nan nan
365 24.734596252441406 1.6170309782028198 2.3117568492889404 nan nan nan nan nan nan
366 24.675010681152344 1.6099334955215454 2.3065085411071777 nan nan nan nan nan nan
367 24.678794860839844 1.6143734455108643 2.3064420223236084 nan nan nan nan nan nan
368 24.724563598632812 1.6147172451019287 2.3109846115112305 nan nan nan nan nan nan
369 24.733793258666992 1.6175404787063599 2.311624526977539 nan nan nan nan nan nan
370 24.741891860961914 1.6160048246383667 2.312588691711426 nan nan nan nan nan nan
371 24.77275848388672 1.6220686435699463 2.3150699138641357 nan nan nan nan nan nan
372 24.738895416259766 1.6192861795425415 2.3119616508483887 nan nan nan nan nan nan
373 24.737255096435547 1.6185636520385742 2.3118703365325928 nan nan nan nan nan nan
374 24.57917594909668 1.609142541885376 2.2970035076141357 nan nan nan nan nan nan
375 24.606754302978516 1.612768292427063 2.299398899078369 nan nan nan nan nan nan
376 24.724098205566406 1.6224234104156494 2.3101680278778076 nan nan nan nan nan nan
377 24.714370727539062 1.6134816408157349 2.310089111328125 nan nan nan nan nan nan
378 24.667226791381836 1.6055463552474976 2.306168556213379 nan nan nan nan nan nan
379 24.758682250976562 1.6201610565185547 2.3138532638549805 nan nan nan nan nan nan
380 24.71199607849121 1.6168131828308105 2.309518337249756 nan nan nan nan nan nan
381 24.671537399291992 1.6112077236175537 2.3060319423675537 nan nan nan nan nan nan
382 24.756256103515625 1.61516273021698 2.314110040664673 nan nan nan nan nan nan
383 24.655454635620117 1.6188660860061646 2.3036584854125977 nan nan nan nan nan nan
384 24.685422897338867 1.613207221031189 2.3072218894958496 nan nan nan nan nan nan
385 24.598146438598633 1.6099978685379028 2.2988150119781494 nan nan nan nan nan nan
386 24.723447799682617 1.6177622079849243 2.3105692863464355 nan nan nan nan nan nan
387 24.7197208404541 1.6192502975463867 2.310046434402466 nan nan nan nan nan nan
388 24.69264030456543 1.6130436658859253 2.307959794998169 nan nan nan nan nan nan
389 24.650405883789062 1.6159210205078125 2.3034474849700928 nan nan nan nan nan nan
390 24.63987922668457 1.612891674041748 2.3026978969573975 nan nan nan nan nan nan
391 24.687299728393555 1.6151443719863892 2.307215690612793 nan nan nan nan nan nan
392 24.719196319580078 1.6202794313430786 2.309892416000366 nan nan nan nan nan nan
393 24.697307586669922 1.6251287460327148 2.307218551635742 nan nan nan nan nan nan
394 24.665864944458008 1.6161808967590332 2.3049681186676025 nan nan nan nan nan nan
395 24.681440353393555 1.6171531677246094 2.3064281940460205 nan nan nan nan nan nan
396 24.752830505371094 1.6234554052352905 2.3129379749298096 nan nan nan nan nan nan
397 24.72083854675293 1.6190656423568726 2.31017804145813 nan nan nan nan nan nan
398 24.7601318359375 1.6265013217926025 2.3133625984191895 nan nan nan nan nan nan
399 24.66652488708496 1.6141712665557861 2.3052361011505127 nan nan nan nan nan nan
400 24.7078857421875 1.6178423166275024 2.309004068374634 nan nan nan nan nan nan
401 24.67239761352539 1.6166750192642212 2.3055715560913086 nan nan nan nan nan nan
402 24.765050888061523 1.6204180717468262 2.3144631385803223 nan nan nan nan nan nan
403 24.66779899597168 1.6173980236053467 2.3050403594970703 nan nan nan nan nan nan
404 24.742387771606445 1.6236796379089355 2.311870813369751 nan nan nan nan nan nan
405 24.769447326660156 1.6250191926956177 2.314443349838257 nan nan nan nan nan nan
406 24.702104568481445 1.6160567998886108 2.3086044788360596 nan nan nan nan nan nan
407 24.70574951171875 1.622894048690796 2.3082852363586426 nan nan nan nan nan nan
408 24.60828971862793 1.6158908605575562 2.2992401123046875 nan nan nan nan nan nan
409 24.717145919799805 1.625998854637146 2.309114694595337 nan nan nan nan nan nan
410 24.68146514892578 1.6189574003219604 2.30625057220459 nan nan nan nan nan nan
411 24.768218994140625 1.6283657550811768 2.3139846324920654 nan nan nan nan nan nan
412 24.744050979614258 1.6215262413024902 2.3122525215148926 nan nan nan nan nan nan
413 24.631895065307617 1.621948003768921 2.3009955883026123 nan nan nan nan nan nan
414 24.70965576171875 1.6247845888137817 2.3084876537323 nan nan nan nan nan nan
415 24.704313278198242 1.623072862625122 2.308124303817749 nan nan nan nan nan nan
416 24.5849666595459 1.6125582456588745 2.2972412109375 nan nan nan nan nan nan
417 24.570568084716797 1.6095359325408936 2.296102285385132 nan nan nan nan nan nan
418 24.699077606201172 1.6226192712783813 2.307645797729492 nan nan nan nan nan nan
419 24.723403930664062 1.618883728981018 2.3104515075683594 nan nan nan nan nan nan
420 24.650667190551758 1.61890709400177 2.303175926208496 nan nan nan nan nan nan
421 24.669904708862305 1.6216223239898682 2.304828405380249 nan nan nan nan nan nan
422 24.607624053955078 1.6168792247772217 2.29907488822937 nan nan nan nan nan nan
423 24.73397445678711 1.6254246234893799 2.31085467338562 nan nan nan nan nan nan
424 24.659194946289062 1.614453911781311 2.304474353790283 nan nan nan nan nan nan
425 24.695737838745117 1.6223971843719482 2.30733323097229 nan nan nan nan nan nan
426 24.66607666015625 1.6244479417800903 2.3041627407073975 nan nan nan nan nan nan
427 24.689838409423828 1.6218576431274414 2.3067994117736816 nan nan nan nan nan nan
428 24.678482055664062 1.624097228050232 2.3054392337799072 nan nan nan nan nan nan
429 24.659635543823242 1.621954083442688 2.3037679195404053 nan nan nan nan nan nan
430 24.751523971557617 1.6272677183151245 2.312425136566162 nan nan nan nan nan nan
431 24.6405029296875 1.6215211153030396 2.3018977642059326 nan nan nan nan nan nan
432 24.62453842163086 1.6221976280212402 2.300233840942383 nan nan nan nan nan nan
433 24.660503387451172 1.6267061233520508 2.303380250930786 nan nan nan nan nan nan
434 24.62434196472168 1.6217412948608398 2.3002614974975586 nan nan nan nan nan nan
435 24.658952713012695 1.6208703517913818 2.3038086891174316 nan nan nan nan nan nan
436 24.721981048583984 1.6277693510055542 2.3094215393066406 nan nan nan nan nan nan
437 24.69358253479004 1.620696783065796 2.30728816986084 nan nan nan nan nan nan
438 24.804630279541016 1.632990837097168 2.3171634674072266 nan nan nan nan nan nan
439 24.639619827270508 1.6267588138580322 2.3012869358062744 nan nan nan nan nan nan
440 24.676918029785156 1.6212681531906128 2.305565118789673 nan nan nan nan nan nan
441 24.68767738342285 1.6250560283660889 2.3062617778778076 nan nan nan nan nan nan
442 24.7757625579834 1.6329140663146973 2.3142852783203125 nan nan nan nan nan nan
443 24.729129791259766 1.6285432577133179 2.31005859375 nan nan nan nan nan nan
444 24.78902244567871 1.6295552253723145 2.3159468173980713 nan nan nan nan nan nan
445 24.653423309326172 1.6238811016082764 2.302955150604248 nan nan nan nan nan nan
446 24.634931564331055 1.6227346658706665 2.301220178604126 nan nan nan nan nan nan
447 24.694461822509766 1.6230952739715576 2.3071367740631104 nan nan nan nan nan nan
448 24.688190460205078 1.6246262788772583 2.306356430053711 nan nan nan nan nan nan
449 24.62604331970215 1.616622805595398 2.3009414672851562 nan nan nan nan nan nan
450 24.64716148376465 1.6205759048461914 2.302659749984741 nan nan nan nan nan nan
451 24.588464736938477 1.616169810295105 2.2972302436828613 nan nan nan nan nan nan
452 24.62179183959961 1.6220706701278687 2.299971342086792 nan nan nan nan nan nan
453 24.64166259765625 1.6269474029541016 2.301471710205078 nan nan nan nan nan nan
454 24.575572967529297 1.6203265190124512 2.2955238819122314 nan nan nan nan nan nan
455 24.50912857055664 1.6088975667953491 2.2900238037109375 nan nan nan nan nan nan
456 24.652599334716797 1.626031517982483 2.302656650543213 nan nan nan nan nan nan
457 24.62877655029297 1.6258537769317627 2.3002912998199463 nan nan nan nan nan nan
458 24.720325469970703 1.6257895231246948 2.309452772140503 nan nan nan nan nan nan
459 24.66893196105957 1.6258718967437744 2.3043055534362793 nan nan nan nan nan nan
460 24.763288497924805 1.6314318180084229 2.313185691833496 nan nan nan nan nan nan
461 24.54326057434082 1.6166526079177856 2.292661190032959 nan nan nan nan nan nan
462 24.683502197265625 1.6289939880371094 2.305449962615967 nan nan nan nan nan nan
463 24.681547164916992 1.6256963014602661 2.3055856227874756 nan nan nan nan nan nan
464 24.69106101989746 1.628985047340393 2.3062081336975098 nan nan nan nan nan nan
465 24.658132553100586 1.6248998641967773 2.30332350730896 nan nan nan nan nan nan
466 24.63957977294922 1.6249232292175293 2.3014652729034424 nan nan nan nan nan nan
467 24.618356704711914 1.6246496438980103 2.299370765686035 nan nan nan nan nan nan
468 24.666040420532227 1.6294660568237305 2.303657293319702 nan nan nan nan nan nan
469 24.729185104370117 1.6369608640670776 2.3092212677001953 nan nan nan nan nan nan
470 24.654460906982422 1.6266605854034424 2.30277943611145 nan nan nan nan nan nan
471 24.488380432128906 1.619617223739624 2.286876916885376 nan nan nan nan nan nan
472 24.600383758544922 1.622089147567749 2.2978296279907227 nan nan nan nan nan nan
473 24.613439559936523 1.6218136548995972 2.2991623878479004 nan nan nan nan nan nan
474 24.743515014648438 1.6399482488632202 2.310356616973877 nan nan nan nan nan nan
475 24.46552276611328 1.6174556016921997 2.284806728363037 nan nan nan nan nan nan
476 24.640670776367188 1.6294000148773193 2.3011276721954346 nan nan nan nan nan nan
477 24.55380630493164 1.6210289001464844 2.293278217315674 nan nan nan nan nan nan
478 24.663196563720703 1.630244255065918 2.303295612335205 nan nan nan nan nan nan
479 24.66595458984375 1.6333529949188232 2.303260087966919 nan nan nan nan nan nan
480 24.729536056518555 1.6357762813568115 2.3093769550323486 nan nan nan nan nan nan
481 24.63026237487793 1.6305770874023438 2.2999684810638428 nan nan nan nan nan nan
482 24.67481803894043 1.631920576095581 2.3042893409729004 nan nan nan nan nan nan
483 24.733264923095703 1.6310871839523315 2.310218334197998 nan nan nan nan nan nan
484 24.594646453857422 1.6221356391906738 2.2972514629364014 nan nan nan nan nan nan
485 24.667240142822266 1.6283748149871826 2.303886890411377 nan nan nan nan nan nan
486 24.6939640045166 1.629945993423462 2.3064019680023193 nan nan nan nan nan nan
487 24.624122619628906 1.6310433149337769 2.2993087768554688 nan nan nan nan nan nan
488 24.659465789794922 1.6341363191604614 2.3025331497192383 nan nan nan nan nan nan
489 24.56623649597168 1.6259560585021973 2.2940289974212646 nan nan nan nan nan nan
490 24.585838317871094 1.6211622953414917 2.296466588973999 nan nan nan nan nan nan
491 24.59798240661621 1.6276828050613403 2.297029972076416 nan nan nan nan nan nan
492 24.672216415405273 1.6341015100479126 2.3038113117218018 nan nan nan nan nan nan
493 24.5826358795166 1.6277767419815063 2.2954859733581543 nan nan nan nan nan nan
494 24.69352912902832 1.635679841041565 2.305785655975342 nan nan nan nan nan nan
495 24.537872314453125 1.6213403940200806 2.2916526794433594 nan nan nan nan nan nan
496 24.602375030517578 1.626668930053711 2.2975704669952393 nan nan nan nan nan nan
497 24.57851791381836 1.6223845481872559 2.2956130504608154 nan nan nan nan nan nan
498 24.66663932800293 1.6278178691864014 2.303881883621216 nan nan nan nan nan nan
499 24.598840713500977 1.6276849508285522 2.2971153259277344 nan nan nan nan nan nan
500 24.639596939086914 1.631852626800537 2.3007752895355225 nan nan nan nan nan nan
501 38.53287124633789 1.532383918762207 2.319856882095337 nan nan nan nan 1.5651814937591553 2.447345495223999
502 38.45108413696289 1.4068899154663086 2.333655834197998 nan nan nan nan 1.4092812538146973 2.4596705436706543
503 38.30436325073242 1.3772335052490234 2.3292346000671387 nan nan nan nan 1.3595921993255615 2.4550395011901855
504 38.323463439941406 1.3676666021347046 2.3321287631988525 nan nan nan nan 1.3369251489639282 2.459517240524292
505 38.29608154296875 1.3568456172943115 2.3331141471862793 nan nan nan nan 1.3140195608139038 2.458815336227417
506 38.261348724365234 1.3525348901748657 2.3323373794555664 nan nan nan nan 1.300483226776123 2.45699143409729
507 38.4236946105957 1.3561301231384277 2.3428473472595215 nan nan nan nan 1.2962064743041992 2.468578338623047
508 38.112754821777344 1.3358790874481201 2.3255984783172607 nan nan nan nan 1.2651779651641846 2.4511423110961914
509 38.31898498535156 1.348440170288086 2.33785080909729 nan nan nan nan 1.265618085861206 2.4652838706970215
510 38.280120849609375 1.336796760559082 2.3371143341064453 nan nan nan nan 1.2468934059143066 2.4650590419769287
511 38.45136642456055 1.344468116760254 2.3481931686401367 nan nan nan nan 1.2451108694076538 2.475970983505249
512 38.08860397338867 1.333081603050232 2.3260605335235596 nan nan nan nan 1.2228686809539795 2.4544098377227783
513 38.273399353027344 1.3354876041412354 2.338466167449951 nan nan nan nan 1.2188639640808105 2.4668779373168945
514 38.162269592285156 1.3415719270706177 2.3312246799468994 nan nan nan nan 1.2127443552017212 2.459141731262207
515 38.27622604370117 1.3446300029754639 2.3386528491973877 nan nan nan nan 1.2074885368347168 2.4675164222717285
516 38.4774284362793 1.3510891199111938 2.3513400554656982 nan nan nan nan 1.2056304216384888 2.4814631938934326
517 38.11402130126953 1.3305662870407104 2.3305914402008057 nan nan nan nan 1.1759059429168701 2.460325241088867
518 38.27798843383789 1.3399096727371216 2.340712785720825 nan nan nan nan 1.1752924919128418 2.471132278442383
519 38.23786926269531 1.3366219997406006 2.338562488555908 nan nan nan nan 1.161042332649231 2.470916271209717
520 38.059364318847656 1.3328605890274048 2.3280205726623535 nan nan nan nan 1.1455336809158325 2.460153818130493
521 38.17476272583008 1.3403866291046143 2.335047483444214 nan nan nan nan 1.1436549425125122 2.4680492877960205
522 38.16444778442383 1.3450137376785278 2.3342080116271973 nan nan nan nan 1.1409285068511963 2.467285394668579
523 38.346275329589844 1.3595826625823975 2.344355821609497 nan nan nan nan 1.1435165405273438 2.4799230098724365
524 38.16477584838867 1.3526743650436401 2.3341851234436035 nan nan nan nan 1.1289056539535522 2.468268632888794
525 38.124839782714844 1.3592787981033325 2.3313100337982178 nan nan nan nan 1.1226249933242798 2.4659671783447266
526 38.133567810058594 1.359919548034668 2.3320658206939697 nan nan nan nan 1.1181823015213013 2.466958522796631
527 38.19755554199219 1.3717644214630127 2.3352580070495605 nan nan nan nan 1.1163313388824463 2.4713780879974365
528 38.15203857421875 1.3659332990646362 2.3333740234375 nan nan nan nan 1.1004854440689087 2.4703738689422607
529 38.0008659362793 1.3623692989349365 2.324131727218628 nan nan nan nan 1.0876538753509521 2.4619054794311523
530 38.08936309814453 1.3741401433944702 2.3288235664367676 nan nan nan nan 1.0912266969680786 2.467153549194336
531 38.18975067138672 1.3833849430084229 2.3343255519866943 nan nan nan nan 1.0877281427383423 2.4750747680664062
532 38.07907485961914 1.3776074647903442 2.3282816410064697 nan nan nan nan 1.073000431060791 2.469130277633667
533 38.24110412597656 1.3858423233032227 2.3382973670959473 nan nan nan nan 1.0744106769561768 2.4795749187469482
534 38.11777877807617 1.3813374042510986 2.3309857845306396 nan nan nan nan 1.0627094507217407 2.4727745056152344
535 38.206703186035156 1.3937873840332031 2.3351926803588867 nan nan nan nan 1.0684610605239868 2.478506088256836
536 38.17866897583008 1.3901883363723755 2.334233045578003 nan nan nan nan 1.0554472208023071 2.478140115737915
537 38.207359313964844 1.3949097394943237 2.3359525203704834 nan nan nan nan 1.0551578998565674 2.479552745819092
538 38.03369903564453 1.395626425743103 2.3249101638793945 nan nan nan nan 1.0481206178665161 2.468170642852783
539 38.15092468261719 1.4026683568954468 2.331533193588257 nan nan nan nan 1.0491427183151245 2.4767563343048096
540 38.07825469970703 1.4003807306289673 2.3276925086975098 nan nan nan nan 1.042654275894165 2.4716579914093018
541 38.1021842956543 1.4044606685638428 2.3287267684936523 nan nan nan nan 1.0353871583938599 2.475013256072998
542 38.34920883178711 1.4207369089126587 2.342935800552368 nan nan nan nan 1.0423760414123535 2.4913489818573
543 38.09429168701172 1.4042298793792725 2.3290202617645264 nan nan nan nan 1.0218287706375122 2.4756052494049072
544 38.13957595825195 1.4158639907836914 2.3305139541625977 nan nan nan nan 1.029484510421753 2.4778175354003906
545 38.23776626586914 1.4191217422485352 2.3361992835998535 nan nan nan nan 1.0238128900527954 2.4865689277648926
546 38.168304443359375 1.4066931009292603 2.3332769870758057 nan nan nan nan 1.0085086822509766 2.484065055847168
547 38.11528396606445 1.4155915975570679 2.3293516635894775 nan nan nan nan 1.014967441558838 2.4782419204711914
548 38.08496856689453 1.4133493900299072 2.32749342918396 nan nan nan nan 1.0075364112854004 2.4778292179107666
549 38.07831573486328 1.4171268939971924 2.3273041248321533 nan nan nan nan 1.008400321006775 2.475947856903076
550 38.165016174316406 1.4251664876937866 2.3323798179626465 nan nan nan nan 1.0101081132888794 2.4811887741088867
551 38.017215728759766 1.4259129762649536 2.322211980819702 nan nan nan nan 1.0088660717010498 2.4720630645751953
552 38.22477722167969 1.439178228378296 2.3341939449310303 nan nan nan nan 1.012081503868103 2.486316442489624
553 38.09418487548828 1.4303193092346191 2.32720947265625 nan nan nan nan 1.0067813396453857 2.476996660232544
554 37.98896026611328 1.4142169952392578 2.322233200073242 nan nan nan nan 0.993325412273407 2.4718148708343506
555 38.257362365722656 1.4369533061981201 2.3378758430480957 nan nan nan nan 1.003845453262329 2.4875612258911133
556 38.32687759399414 1.4445412158966064 2.34124493598938 nan nan nan nan 1.0032702684402466 2.4933230876922607
557 38.138824462890625 1.4340415000915527 2.329991579055786 nan nan nan nan 0.9990025758743286 2.481173515319824
558 38.02997589111328 1.4305778741836548 2.32346773147583 nan nan nan nan 0.9900339245796204 2.4749386310577393
559 38.2764778137207 1.4499468803405762 2.3371527194976807 nan nan nan nan 1.001251459121704 2.4907515048980713
560 37.91455841064453 1.4238921403884888 2.3168351650238037 nan nan nan nan 0.9805620908737183 2.4683494567871094
561 37.976314544677734 1.4398173093795776 2.31962251663208 nan nan nan nan 0.9864698648452759 2.4707603454589844
562 38.061859130859375 1.439967155456543 2.3251025676727295 nan nan nan nan 0.9833289384841919 2.4775078296661377
563 38.16819381713867 1.4495030641555786 2.3304269313812256 nan nan nan nan 0.9915716052055359 2.4845709800720215
564 38.224613189697266 1.447357416152954 2.335068941116333 nan nan nan nan 0.9884563684463501 2.487621307373047
565 37.95528030395508 1.435421347618103 2.31850004196167 nan nan nan nan 0.9753860235214233 2.4718921184539795
566 37.96834945678711 1.437273383140564 2.319077730178833 nan nan nan nan 0.9759266972541809 2.472874402999878
567 38.08802795410156 1.4453718662261963 2.325826406478882 nan nan nan nan 0.9808354377746582 2.4807097911834717
568 37.9504508972168 1.432032823562622 2.3192083835601807 nan nan nan nan 0.9662541151046753 2.472013473510742
569 38.29239273071289 1.462777853012085 2.337878942489624 nan nan nan nan 0.9877006411552429 2.4926249980926514
570 38.11260223388672 1.4500089883804321 2.327235698699951 nan nan nan nan 0.9758727550506592 2.4828736782073975
571 38.22021484375 1.4591538906097412 2.333050012588501 nan nan nan nan 0.9816523194313049 2.4897801876068115
572 38.04378890991211 1.4467267990112305 2.3235669136047363 nan nan nan nan 0.9687133431434631 2.4785330295562744
573 37.99982833862305 1.443206548690796 2.320991039276123 nan nan nan nan 0.9685249328613281 2.4756391048431396
574 37.96238708496094 1.43915855884552 2.319488048553467 nan nan nan nan 0.9629071950912476 2.4730889797210693
575 38.15681838989258 1.4632821083068848 2.3291711807250977 nan nan nan nan 0.9759977459907532 2.485163927078247
576 38.01140594482422 1.4439821243286133 2.3222577571868896 nan nan nan nan 0.957433819770813 2.477482795715332
577 38.16375732421875 1.461937665939331 2.3304224014282227 nan nan nan nan 0.9734880328178406 2.4848215579986572
578 38.294334411621094 1.4663804769515991 2.338151454925537 nan nan nan nan 0.9732449054718018 2.494638681411743
579 37.995540618896484 1.4482393264770508 2.320915699005127 nan nan nan nan 0.9595671892166138 2.4757158756256104
580 38.17071533203125 1.4591425657272339 2.330883264541626 nan nan nan nan 0.9635583758354187 2.487837076187134
581 38.037315368652344 1.4549076557159424 2.3224751949310303 nan nan nan nan 0.962797224521637 2.478970766067505
582 38.02125930786133 1.4561327695846558 2.3221938610076904 nan nan nan nan 0.959187388420105 2.4768004417419434
583 38.21458435058594 1.4707692861557007 2.332275152206421 nan nan nan nan 0.9717832803726196 2.4898569583892822
584 38.064857482910156 1.4497342109680176 2.3250229358673096 nan nan nan nan 0.9513053894042969 2.4827167987823486
585 38.10304260253906 1.4484481811523438 2.327719211578369 nan nan nan nan 0.951502799987793 2.4851818084716797
586 37.96114730834961 1.447227120399475 2.319096565246582 nan nan nan nan 0.9478380680084229 2.4750232696533203
587 38.031551361083984 1.4525549411773682 2.3232510089874268 nan nan nan nan 0.9525363445281982 2.478792905807495
588 38.160987854003906 1.4694161415100098 2.329507350921631 nan nan nan nan 0.9600000381469727 2.4872982501983643
589 37.93911361694336 1.4553524255752563 2.3164920806884766 nan nan nan nan 0.9507254362106323 2.4736239910125732
590 38.02479553222656 1.4569793939590454 2.3225948810577393 nan nan nan nan 0.9517339468002319 2.478027105331421
591 38.03520202636719 1.4583237171173096 2.323007106781006 nan nan nan nan 0.9481588006019592 2.479731321334839
592 38.08931350708008 1.4690595865249634 2.325322389602661 nan nan nan nan 0.958221435546875 2.481761932373047
593 37.96036148071289 1.4539909362792969 2.3188703060150146 nan nan nan nan 0.9457975029945374 2.474372386932373
594 38.21314239501953 1.4749833345413208 2.332322359085083 nan nan nan nan 0.9572308659553528 2.491541862487793
595 38.066837310791016 1.4589287042617798 2.324981451034546 nan nan nan nan 0.9456859827041626 2.482484817504883
596 38.001399993896484 1.4574114084243774 2.3207972049713135 nan nan nan nan 0.9444475173950195 2.4783143997192383
597 38.04393005371094 1.4542714357376099 2.324185609817505 nan nan nan nan 0.9413901567459106 2.4812827110290527
598 37.969871520996094 1.45513916015625 2.3189964294433594 nan nan nan nan 0.9388138055801392 2.4771900177001953
599 38.002037048339844 1.454681396484375 2.321321964263916 nan nan nan nan 0.9364233613014221 2.4795403480529785
600 38.12265396118164 1.4654545783996582 2.327502965927124 nan nan nan nan 0.9478575587272644 2.486863374710083
601 38.1346435546875 1.468834638595581 2.3286585807800293 nan nan nan nan 0.9477519989013672 2.486294984817505
602 38.08217239379883 1.4611283540725708 2.3260693550109863 nan nan nan nan 0.9423864483833313 2.483593463897705
603 38.05229187011719 1.4661258459091187 2.3233296871185303 nan nan nan nan 0.9428016543388367 2.482015609741211
604 38.105567932128906 1.4667021036148071 2.326594829559326 nan nan nan nan 0.9462952017784119 2.4853248596191406
605 38.13077163696289 1.4681596755981445 2.328256368637085 nan nan nan nan 0.9415385723114014 2.4877026081085205
606 38.14972686767578 1.4728140830993652 2.3290371894836426 nan nan nan nan 0.9489495158195496 2.4875171184539795
607 38.18242263793945 1.466627836227417 2.3321146965026855 nan nan nan nan 0.9394735097885132 2.491032838821411
608 38.02993392944336 1.465571641921997 2.321932315826416 nan nan nan nan 0.9412278532981873 2.480762243270874
609 37.981956481933594 1.4589612483978271 2.3196961879730225 nan nan nan nan 0.9325028657913208 2.478706121444702
610 38.10478591918945 1.473263144493103 2.326260566711426 nan nan nan nan 0.9404595494270325 2.4856929779052734
611 38.318973541259766 1.4813014268875122 2.3395092487335205 nan nan nan nan 0.9430608749389648 2.4999020099639893
612 38.057701110839844 1.465027928352356 2.3244268894195557 nan nan nan nan 0.9322662949562073 2.4832279682159424
613 38.047943115234375 1.4667155742645264 2.3232951164245605 nan nan nan nan 0.940478503704071 2.481559991836548
614 38.10404586791992 1.4706400632858276 2.3264987468719482 nan nan nan nan 0.932147741317749 2.4872546195983887
615 38.048343658447266 1.468017578125 2.323570966720581 nan nan nan nan 0.9363894462585449 2.4816477298736572
616 38.06462478637695 1.4713891744613647 2.3240647315979004 nan nan nan nan 0.9342615604400635 2.483665943145752
617 38.105587005615234 1.466951847076416 2.327235221862793 nan nan nan nan 0.9334683418273926 2.4865634441375732
618 38.00857925415039 1.4679105281829834 2.321347713470459 nan nan nan nan 0.9301676154136658 2.4794046878814697
619 38.06676483154297 1.4770134687423706 2.323943853378296 nan nan nan nan 0.9360637664794922 2.4828507900238037
620 38.0679931640625 1.4801084995269775 2.323631763458252 nan nan nan nan 0.9343909621238708 2.4834327697753906
621 38.20551300048828 1.4793368577957153 2.3328449726104736 nan nan nan nan 0.9374365210533142 2.4920594692230225
622 37.931461334228516 1.4728028774261475 2.3156538009643555 nan nan nan nan 0.9301742315292358 2.4743905067443848
623 38.10874938964844 1.4751232862472534 2.3265302181243896 nan nan nan nan 0.9316293597221375 2.487339496612549
624 38.117576599121094 1.4724071025848389 2.3277063369750977 nan nan nan nan 0.9315956234931946 2.48730206489563
625 37.997867584228516 1.462131142616272 2.3206262588500977 nan nan nan nan 0.920674204826355 2.481760263442993
626 38.017948150634766 1.4773484468460083 2.320918321609497 nan nan nan nan 0.9292687773704529 2.480430841445923
627 37.985374450683594 1.4704798460006714 2.3190951347351074 nan nan nan nan 0.926827073097229 2.479423761367798
628 37.862342834472656 1.4668055772781372 2.311453104019165 nan nan nan nan 0.9217429161071777 2.471850872039795
629 38.417293548583984 1.5033217668533325 2.343780994415283 nan nan nan nan 0.9436935782432556 2.5064926147460938
630 37.932395935058594 1.4643640518188477 2.3166980743408203 nan nan nan nan 0.9207741022109985 2.4760546684265137
631 38.078975677490234 1.4763367176055908 2.3251636028289795 nan nan nan nan 0.9254491925239563 2.4851114749908447
632 38.15168380737305 1.481726884841919 2.3289992809295654 nan nan nan nan 0.9277119040489197 2.490450143814087
633 38.05450439453125 1.4742623567581177 2.3235092163085938 nan nan nan nan 0.9246410131454468 2.4841010570526123
634 38.040462493896484 1.4707709550857544 2.323578119277954 nan nan nan nan 0.9211413264274597 2.4825551509857178
635 38.18217086791992 1.486088514328003 2.330918550491333 nan nan nan nan 0.9294122457504272 2.491497278213501
636 37.978153228759766 1.4715347290039062 2.319439172744751 nan nan nan nan 0.9209901690483093 2.4782462120056152
637 38.16471862792969 1.4883397817611694 2.329206943511963 nan nan nan nan 0.9292923808097839 2.4910051822662354
638 38.10747528076172 1.4793119430541992 2.3265936374664307 nan nan nan nan 0.9250696897506714 2.487431049346924
639 37.955020904541016 1.473362922668457 2.316967248916626 nan nan nan nan 0.9200530648231506 2.478386878967285
640 38.05165100097656 1.4791566133499146 2.322848081588745 nan nan nan nan 0.922398030757904 2.4843249320983887
641 38.125614166259766 1.4890468120574951 2.3268282413482666 nan nan nan nan 0.9262511134147644 2.4884064197540283
642 37.96114730834961 1.4712339639663696 2.3180315494537354 nan nan nan nan 0.9204065799713135 2.477837562561035
