epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
340 2.1204934120178223 1.3104021549224854 2.4135518074035645 nan nan nan nan nan nan
341 2.111473560333252 1.3077366352081299 2.402994394302368 nan nan nan nan nan nan
342 2.125124931335449 1.3127766847610474 2.418872117996216 nan nan nan nan nan nan
343 2.109750509262085 1.3047157526016235 2.4012293815612793 nan nan nan nan nan nan
344 2.1082723140716553 1.3049025535583496 2.3994364738464355 nan nan nan nan nan nan
345 2.10685133934021 1.3044997453689575 2.3977715969085693 nan nan nan nan nan nan
346 2.1112051010131836 1.31014883518219 2.4024319648742676 nan nan nan nan nan nan
347 2.119830369949341 1.3183342218399048 2.4119627475738525 nan nan nan nan nan nan
348 2.111332654953003 1.307717204093933 2.4028282165527344 nan nan nan nan nan nan
349 2.1086173057556152 1.3083672523498535 2.399503707885742 nan nan nan nan nan nan
350 2.118410587310791 1.3147445917129517 2.4106180667877197 nan nan nan nan nan nan
351 2.109450578689575 1.3100554943084717 2.4003355503082275 nan nan nan nan nan nan
352 2.110819101333618 1.3092942237854004 2.4020535945892334 nan nan nan nan nan nan
353 2.111457347869873 1.315322995185852 2.402217149734497 nan nan nan nan nan nan
354 2.1088955402374268 1.3141865730285645 2.3992562294006348 nan nan nan nan nan nan
355 2.1106455326080322 1.3145382404327393 2.401320695877075 nan nan nan nan nan nan
356 2.1052591800689697 1.3104641437530518 2.3952629566192627 nan nan nan nan nan nan
357 2.1188604831695557 1.324233889579773 2.4102089405059814 nan nan nan nan nan nan
358 2.1136136054992676 1.3215854167938232 2.4041781425476074 nan nan nan nan nan nan
359 2.1067306995391846 1.316977858543396 2.3963797092437744 nan nan nan nan nan nan
360 2.1108670234680176 1.3195217847824097 2.4010887145996094 nan nan nan nan nan nan
361 2.110394239425659 1.3181170225143433 2.4006614685058594 nan nan nan nan nan nan
362 2.1097161769866943 1.3185011148452759 2.3998100757598877 nan nan nan nan nan nan
363 2.1215579509735107 1.3298413753509521 2.4128856658935547 nan nan nan nan nan nan
364 2.1026270389556885 1.3141027688980103 2.391742467880249 nan nan nan nan nan nan
365 2.1111621856689453 1.3241255283355713 2.40098237991333 nan nan nan nan nan nan
366 2.1058435440063477 1.3183364868164062 2.3951780796051025 nan nan nan nan nan nan
367 2.106872081756592 1.323043942451477 2.395942211151123 nan nan nan nan nan nan
368 2.1112473011016846 1.3261327743530273 2.400883674621582 nan nan nan nan nan nan
369 2.111008644104004 1.3267382383346558 2.40053653717041 nan nan nan nan nan nan
370 2.1124584674835205 1.3268985748291016 2.4022598266601562 nan nan nan nan nan nan
371 2.115126609802246 1.3322664499282837 2.404926300048828 nan nan nan nan nan nan
372 2.112234592437744 1.3307002782821655 2.401611089706421 nan nan nan nan nan nan
373 2.111537218093872 1.332366943359375 2.4006073474884033 nan nan nan nan nan nan
374 2.098137617111206 1.31960129737854 2.3858041763305664 nan nan nan nan nan nan
375 2.0999720096588135 1.3211824893951416 2.387847423553467 nan nan nan nan nan nan
376 2.110584020614624 1.3369038105010986 2.39901065826416 nan nan nan nan nan nan
377 2.1094391345977783 1.3278820514678955 2.3985397815704346 nan nan nan nan nan nan
378 2.1046648025512695 1.3255027532577515 2.3930461406707764 nan nan nan nan nan nan
379 2.1134307384490967 1.3359403610229492 2.4025232791900635 nan nan nan nan nan nan
380 2.1091933250427246 1.3354164361953735 2.397489070892334 nan nan nan nan nan nan
381 2.106099843978882 1.3273290395736694 2.3945868015289307 nan nan nan nan nan nan
382 2.1122467517852783 1.334047555923462 2.4012908935546875 nan nan nan nan nan nan
383 2.103675127029419 1.3323653936386108 2.391173839569092 nan nan nan nan nan nan
384 2.1058449745178223 1.3291693925857544 2.394097328186035 nan nan nan nan nan nan
385 2.0985891819000244 1.3287057876586914 2.385436773300171 nan nan nan nan nan nan
386 2.1087772846221924 1.3355181217193604 2.3969807624816895 nan nan nan nan nan nan
387 2.10894513130188 1.3398499488830566 2.3967485427856445 nan nan nan nan nan nan
388 2.1062018871307373 1.3383264541625977 2.3936100006103516 nan nan nan nan nan nan
389 2.1024703979492188 1.335082769393921 2.3894565105438232 nan nan nan nan nan nan
390 2.10158634185791 1.3347408771514893 2.388429880142212 nan nan nan nan nan nan
391 2.1061227321624756 1.3395994901657104 2.3933873176574707 nan nan nan nan nan nan
392 2.1095666885375977 1.3430225849151611 2.3971774578094482 nan nan nan nan nan nan
393 2.1066977977752686 1.3446143865585327 2.3935766220092773 nan nan nan nan nan nan
394 2.104348659515381 1.33929443359375 2.3912885189056396 nan nan nan nan nan nan
395 2.1046268939971924 1.3413702249526978 2.3914146423339844 nan nan nan nan nan nan
396 2.1116371154785156 1.3447411060333252 2.3994905948638916 nan nan nan nan nan nan
397 2.109072208404541 1.344596266746521 2.3964271545410156 nan nan nan nan nan nan
398 2.1121652126312256 1.352075219154358 2.3993911743164062 nan nan nan nan nan nan
399 2.1041066646575928 1.3435142040252686 2.3905768394470215 nan nan nan nan nan nan
400 2.106964111328125 1.3436048030853271 2.3939976692199707 nan nan nan nan nan nan
401 2.103355884552002 1.342882513999939 2.3897383213043213 nan nan nan nan nan nan
402 2.112314462661743 1.34961998462677 2.399815082550049 nan nan nan nan nan nan
403 2.103888511657715 1.3443225622177124 2.390233039855957 nan nan nan nan nan nan
404 2.11081600189209 1.3516414165496826 2.397815227508545 nan nan nan nan nan nan
405 2.1123716831207275 1.3514981269836426 2.399696111679077 nan nan nan nan nan nan
406 2.105863332748413 1.346457600593567 2.3923892974853516 nan nan nan nan nan nan
407 2.1072795391082764 1.3510782718658447 2.393627405166626 nan nan nan nan nan nan
408 2.0988576412200928 1.343642234802246 2.3842647075653076 nan nan nan nan nan nan
409 2.1076159477233887 1.3551050424575806 2.393627882003784 nan nan nan nan nan nan
410 2.104503631591797 1.3499995470046997 2.3904049396514893 nan nan nan nan nan nan
411 2.111760377883911 1.3584080934524536 2.398271322250366 nan nan nan nan nan nan
412 2.110372304916382 1.3565618991851807 2.396789789199829 nan nan nan nan nan nan
413 2.1011900901794434 1.349616289138794 2.3864657878875732 nan nan nan nan nan nan
414 2.106780767440796 1.3539201021194458 2.392744302749634 nan nan nan nan nan nan
415 2.1065568923950195 1.354835033416748 2.392385244369507 nan nan nan nan nan nan
416 2.0951952934265137 1.3479743003845215 2.379436731338501 nan nan nan nan nan nan
417 2.0937187671661377 1.3442490100860596 2.378037929534912 nan nan nan nan nan nan
418 2.105818033218384 1.3567919731140137 2.391303062438965 nan nan nan nan nan nan
419 2.1074538230895996 1.3566241264343262 2.393281936645508 nan nan nan nan nan nan
420 2.102030038833618 1.3545325994491577 2.3869829177856445 nan nan nan nan nan nan
421 2.1038801670074463 1.3570609092712402 2.388949155807495 nan nan nan nan nan nan
422 2.0981991291046143 1.35020911693573 2.382817506790161 nan nan nan nan nan nan
423 2.10866641998291 1.3619701862335205 2.394202947616577 nan nan nan nan nan nan
424 2.1016979217529297 1.3563690185546875 2.3864004611968994 nan nan nan nan nan nan
425 2.105511426925659 1.3581236600875854 2.3908016681671143 nan nan nan nan nan nan
426 2.1023447513580322 1.3589388132095337 2.3869199752807617 nan nan nan nan nan nan
427 2.1051251888275146 1.360361933708191 2.3901143074035645 nan nan nan nan nan nan
428 2.103856325149536 1.3624309301376343 2.3883843421936035 nan nan nan nan nan nan
429 2.10174822807312 1.3608537912368774 2.3860132694244385 nan nan nan nan nan nan
430 2.109036922454834 1.3660460710525513 2.394239664077759 nan nan nan nan nan nan
431 2.1008079051971436 1.3600822687149048 2.3849611282348633 nan nan nan nan nan nan
432 2.0981054306030273 1.3603997230529785 2.3816866874694824 nan nan nan nan nan nan
433 2.101874589920044 1.3663030862808228 2.3856189250946045 nan nan nan nan nan nan
434 2.0981359481811523 1.3644663095474243 2.3813164234161377 nan nan nan nan nan nan
435 2.1018197536468506 1.363905668258667 2.3857929706573486 nan nan nan nan nan nan
436 2.10744571685791 1.3681964874267578 2.3921141624450684 nan nan nan nan nan nan
437 2.104292392730713 1.364729881286621 2.388679027557373 nan nan nan nan nan nan
438 2.1143321990966797 1.3778879642486572 2.399409532546997 nan nan nan nan nan nan
439 2.099762201309204 1.3636738061904907 2.3833460807800293 nan nan nan nan nan nan
440 2.103472948074341 1.364997148513794 2.387667417526245 nan nan nan nan nan nan
441 2.104421854019165 1.3666918277740479 2.388637065887451 nan nan nan nan nan nan
442 2.1114938259124756 1.375110149383545 2.3962817192077637 nan nan nan nan nan nan
443 2.1077206134796143 1.3720462322235107 2.392059564590454 nan nan nan nan nan nan
444 2.112279176712036 1.375322937965393 2.397202730178833 nan nan nan nan nan nan
445 2.1012933254241943 1.368675947189331 2.3846845626831055 nan nan nan nan nan nan
446 2.098033905029297 1.3660527467727661 2.381035089492798 nan nan nan nan nan nan
447 2.104088544845581 1.3736690282821655 2.3875391483306885 nan nan nan nan nan nan
448 2.1031622886657715 1.3718206882476807 2.3866126537323 nan nan nan nan nan nan
449 2.0975594520568848 1.3658367395401 2.3804876804351807 nan nan nan nan nan nan
450 2.0992016792297363 1.3715327978134155 2.3818891048431396 nan nan nan nan nan nan
451 2.0948615074157715 1.3638287782669067 2.377450942993164 nan nan nan nan nan nan
452 2.0977249145507812 1.3667893409729004 2.380591630935669 nan nan nan nan nan nan
453 2.098503589630127 1.3741360902786255 2.3807919025421143 nan nan nan nan nan nan
454 2.0925607681274414 1.3713479042053223 2.3739378452301025 nan nan nan nan nan nan
455 2.0875401496887207 1.3635623455047607 2.368692398071289 nan nan nan nan nan nan
456 2.1000747680664062 1.3727900981903076 2.3828108310699463 nan nan nan nan nan nan
457 2.098783016204834 1.3777451515197754 2.380765914916992 nan nan nan nan nan nan
458 2.1060376167297363 1.3756626844406128 2.389678955078125 nan nan nan nan nan nan
459 2.101073741912842 1.3760532140731812 2.383683681488037 nan nan nan nan nan nan
460 2.109489679336548 1.3856297731399536 2.392825126647949 nan nan nan nan nan nan
461 2.090144157409668 1.3691580295562744 2.3712575435638428 nan nan nan nan nan nan
462 2.102400779724121 1.3784759044647217 2.385032892227173 nan nan nan nan nan nan
463 2.1025285720825195 1.3784452676773071 2.3851888179779053 nan nan nan nan nan nan
464 2.1029467582702637 1.381567120552063 2.385380268096924 nan nan nan nan nan nan
465 2.100579023361206 1.3802905082702637 2.382664680480957 nan nan nan nan nan nan
466 2.0985827445983887 1.3782782554626465 2.3804712295532227 nan nan nan nan nan nan
467 2.098362684249878 1.376266598701477 2.380408525466919 nan nan nan nan nan nan
468 2.1006853580474854 1.3826128244400024 2.3825602531433105 nan nan nan nan nan nan
469 2.107042074203491 1.3894816637039185 2.3895020484924316 nan nan nan nan nan nan
470 2.0987496376037598 1.3838847875595093 2.3801114559173584 nan nan nan nan nan nan
471 2.0854127407073975 1.3722554445266724 2.365269422531128 nan nan nan nan nan nan
472 2.096008062362671 1.3813085556030273 2.37707781791687 nan nan nan nan nan nan
473 2.096410036087036 1.3786669969558716 2.3778254985809326 nan nan nan nan nan nan
474 2.1070268154144287 1.3895132541656494 2.3894803524017334 nan nan nan nan nan nan
475 2.0833418369293213 1.3751343488693237 2.3624966144561768 nan nan nan nan nan nan
476 2.0985019207000732 1.385331153869629 2.379669666290283 nan nan nan nan nan nan
477 2.091212272644043 1.3788127899169922 2.3715741634368896 nan nan nan nan nan nan
478 2.0994272232055664 1.3884021043777466 2.3804712295532227 nan nan nan nan nan nan
479 2.100670099258423 1.3880095481872559 2.3820040225982666 nan nan nan nan nan nan
480 2.1053125858306885 1.3925824165344238 2.387117624282837 nan nan nan nan nan nan
481 2.097554922103882 1.387576937675476 2.3783071041107178 nan nan nan nan nan nan
482 2.1003925800323486 1.3877605199813843 2.3816957473754883 nan nan nan nan nan nan
483 2.106827735900879 1.3920719623565674 2.388986825942993 nan nan nan nan nan nan
484 2.0938844680786133 1.3801716566085815 2.3746449947357178 nan nan nan nan nan nan
485 2.1000494956970215 1.3875329494476318 2.3813059329986572 nan nan nan nan nan nan
486 2.1027979850769043 1.3896350860595703 2.3843953609466553 nan nan nan nan nan nan
487 2.0965335369110107 1.3872294425964355 2.3771166801452637 nan nan nan nan nan nan
488 2.0999608039855957 1.3944870233535767 2.3805043697357178 nan nan nan nan nan nan
489 2.091916799545288 1.3858124017715454 2.3717198371887207 nan nan nan nan nan nan
490 2.0933685302734375 1.3857873678207397 2.3734636306762695 nan nan nan nan nan nan
491 2.0944042205810547 1.3872724771499634 2.3745574951171875 nan nan nan nan nan nan
492 2.100517511367798 1.393312931060791 2.3812897205352783 nan nan nan nan nan nan
493 2.0928544998168945 1.3905940055847168 2.372365951538086 nan nan nan nan nan nan
494 2.1030242443084717 1.3996615409851074 2.3836636543273926 nan nan nan nan nan nan
495 2.088365077972412 1.3827227354049683 2.3677659034729004 nan nan nan nan nan nan
496 2.0942111015319824 1.391757607460022 2.3738770484924316 nan nan nan nan nan nan
497 2.091226816177368 1.3893009424209595 2.3705413341522217 nan nan nan nan nan nan
498 2.099036455154419 1.392786979675293 2.379565477371216 nan nan nan nan nan nan
499 2.0929203033447266 1.3892585039138794 2.3725790977478027 nan nan nan nan nan nan
500 2.097104072570801 1.3947179317474365 2.3770525455474854 nan nan nan nan nan nan
501 3.2586469650268555 1.372070550918579 2.383007287979126 nan nan nan nan 1.4283356666564941 2.4946560859680176
502 3.254756212234497 1.3158941268920898 2.388848066329956 nan nan nan nan 1.358762264251709 2.498786211013794
503 3.245138645172119 1.2779659032821655 2.3867998123168945 nan nan nan nan 1.3125195503234863 2.496635913848877
504 3.2453622817993164 1.2546688318252563 2.3901100158691406 nan nan nan nan 1.2832399606704712 2.5010688304901123
505 3.241931676864624 1.2341437339782715 2.3905301094055176 nan nan nan nan 1.2590672969818115 2.500931978225708
506 3.243957281112671 1.222766399383545 2.393965721130371 nan nan nan nan 1.2436754703521729 2.5042781829833984
507 3.256840944290161 1.2186917066574097 2.4048728942871094 nan nan nan nan 1.2380118370056152 2.515333652496338
508 3.229884386062622 1.1952310800552368 2.3875184059143066 nan nan nan nan 1.2072274684906006 2.4961938858032227
509 3.248518466949463 1.1985056400299072 2.401003837585449 nan nan nan nan 1.2104570865631104 2.5126428604125977
510 3.2425479888916016 1.191659927368164 2.397949457168579 nan nan nan nan 1.2007603645324707 2.5077335834503174
511 3.259042263031006 1.1921370029449463 2.4107003211975098 nan nan nan nan 1.203156590461731 2.521242618560791
512 3.2289350032806396 1.1736403703689575 2.3897581100463867 nan nan nan nan 1.1791090965270996 2.499377489089966
513 3.2441797256469727 1.1758980751037598 2.401780366897583 nan nan nan nan 1.1799904108047485 2.5112924575805664
514 3.2362122535705566 1.170352578163147 2.396341562271118 nan nan nan nan 1.1724739074707031 2.505659818649292
515 3.246596336364746 1.169859528541565 2.4046075344085693 nan nan nan nan 1.1710608005523682 2.5144317150115967
516 3.2631945610046387 1.1748617887496948 2.417274236679077 nan nan nan nan 1.1780246496200562 2.5265417098999023
517 3.230879783630371 1.1573750972747803 2.3946845531463623 nan nan nan nan 1.1542073488235474 2.5024259090423584
518 3.2457966804504395 1.1593894958496094 2.405808210372925 nan nan nan nan 1.1564311981201172 2.5151329040527344
519 3.2414309978485107 1.154822826385498 2.4034390449523926 nan nan nan nan 1.1485581398010254 2.5118815898895264
520 3.2274367809295654 1.1477195024490356 2.393766164779663 nan nan nan nan 1.1378507614135742 2.5012001991271973
521 3.2370524406433105 1.148266077041626 2.4014577865600586 nan nan nan nan 1.1378464698791504 2.508786916732788
522 3.237602949142456 1.1483209133148193 2.4014053344726562 nan nan nan nan 1.1388523578643799 2.5100016593933105
523 3.2528812885284424 1.154536485671997 2.412177085876465 nan nan nan nan 1.1435505151748657 2.5229415893554688
524 3.238499164581299 1.1488114595413208 2.4019246101379395 nan nan nan nan 1.1364924907684326 2.5114877223968506
525 3.235638380050659 1.145550012588501 2.400702714920044 nan nan nan nan 1.13126802444458 2.508765697479248
526 3.2372548580169678 1.1433676481246948 2.4020776748657227 nan nan nan nan 1.1280145645141602 2.5109808444976807
527 3.2425427436828613 1.1473900079727173 2.4060559272766113 nan nan nan nan 1.1316914558410645 2.514174699783325
528 3.2381441593170166 1.1407004594802856 2.4036483764648438 nan nan nan nan 1.1237825155258179 2.511353015899658
529 3.225830078125 1.1354472637176514 2.3948187828063965 nan nan nan nan 1.1148608922958374 2.5022943019866943
530 3.2337846755981445 1.1362900733947754 2.400874614715576 nan nan nan nan 1.1152081489562988 2.5090348720550537
531 3.2409260272979736 1.143795132637024 2.405696153640747 nan nan nan nan 1.12177312374115 2.5137178897857666
532 3.2303926944732666 1.1360043287277222 2.3988325595855713 nan nan nan nan 1.1111552715301514 2.505844831466675
533 3.2450473308563232 1.141506552696228 2.4094467163085938 nan nan nan nan 1.1165690422058105 2.5176048278808594
534 3.23587703704834 1.1339764595031738 2.4032058715820312 nan nan nan nan 1.1082239151000977 2.511251926422119
535 3.2435097694396973 1.1385884284973145 2.408372402191162 nan nan nan nan 1.1137057542800903 2.5172197818756104
536 3.2401223182678223 1.1350222826004028 2.4066238403320312 nan nan nan nan 1.1073708534240723 2.5145671367645264
537 3.2433557510375977 1.132680058479309 2.4098689556121826 nan nan nan nan 1.1056228876113892 2.5166568756103516
538 3.2290666103363037 1.1298447847366333 2.3989827632904053 nan nan nan nan 1.0982705354690552 2.5061705112457275
539 3.2398343086242676 1.132833480834961 2.406994342803955 nan nan nan nan 1.1005009412765503 2.5149478912353516
540 3.2336056232452393 1.1289700269699097 2.402759075164795 nan nan nan nan 1.0970121622085571 2.5099401473999023
541 3.233677864074707 1.1268861293792725 2.403109312057495 nan nan nan nan 1.0925006866455078 2.5107333660125732
542 3.2549943923950195 1.1370015144348145 2.4183332920074463 nan nan nan nan 1.1045771837234497 2.527003765106201
543 3.233750343322754 1.1248565912246704 2.4037914276123047 nan nan nan nan 1.0887141227722168 2.5107040405273438
544 3.238544225692749 1.1274043321609497 2.4067628383636475 nan nan nan nan 1.0916780233383179 2.5151631832122803
545 3.244152069091797 1.1304126977920532 2.411001443862915 nan nan nan nan 1.0933901071548462 2.5192017555236816
546 3.236131191253662 1.1264454126358032 2.4057414531707764 nan nan nan nan 1.0871260166168213 2.512515068054199
547 3.2346432209014893 1.121423602104187 2.4046483039855957 nan nan nan nan 1.0805449485778809 2.5134527683258057
548 3.232836961746216 1.1228342056274414 2.403127670288086 nan nan nan nan 1.0799288749694824 2.5120022296905518
549 3.2319047451019287 1.124086856842041 2.403020143508911 nan nan nan nan 1.0797436237335205 2.509765386581421
550 3.2412304878234863 1.1273707151412964 2.4099221229553223 nan nan nan nan 1.0844630002975464 2.516742467880249
551 3.22843861579895 1.1218249797821045 2.4004058837890625 nan nan nan nan 1.0767197608947754 2.5077321529388428
552 3.2455172538757324 1.1290532350540161 2.4126601219177246 nan nan nan nan 1.0833638906478882 2.5214390754699707
553 3.233767509460449 1.1243284940719604 2.404461622238159 nan nan nan nan 1.0774139165878296 2.5117685794830322
554 3.2249555587768555 1.1161918640136719 2.398503303527832 nan nan nan nan 1.0666083097457886 2.506326913833618
555 3.247401714324951 1.1270586252212524 2.4149858951568604 nan nan nan nan 1.0793235301971436 2.522514820098877
556 3.25490665435791 1.1315847635269165 2.4200785160064697 nan nan nan nan 1.0834429264068604 2.528613328933716
557 3.238933801651001 1.124093770980835 2.4089224338531494 nan nan nan nan 1.0721302032470703 2.5163514614105225
558 3.2301738262176514 1.117316484451294 2.4028284549713135 nan nan nan nan 1.0646806955337524 2.510359048843384
559 3.2509164810180664 1.1295524835586548 2.4170596599578857 nan nan nan nan 1.0761151313781738 2.526945114135742
560 3.219724178314209 1.1121933460235596 2.3956878185272217 nan nan nan nan 1.0550529956817627 2.5025131702423096
561 3.225104331970215 1.1173278093338013 2.398993730545044 nan nan nan nan 1.0593703985214233 2.5069258213043213
562 3.2324209213256836 1.117796540260315 2.4046993255615234 nan nan nan nan 1.061025619506836 2.5126476287841797
563 3.241823434829712 1.124741554260254 2.4108216762542725 nan nan nan nan 1.0672111511230469 2.52034330368042
564 3.2463717460632324 1.1257942914962769 2.415048599243164 nan nan nan nan 1.066320538520813 2.5227718353271484
565 3.2219059467315674 1.1129018068313599 2.397801637649536 nan nan nan nan 1.0492597818374634 2.5045390129089355
566 3.222370147705078 1.112259030342102 2.398207664489746 nan nan nan nan 1.0485460758209229 2.5051116943359375
567 3.2329065799713135 1.1207778453826904 2.4046242237091064 nan nan nan nan 1.0579068660736084 2.513990640640259
568 3.223013401031494 1.110980749130249 2.3991072177886963 nan nan nan nan 1.0460375547409058 2.5056121349334717
569 3.252424478530884 1.131547212600708 2.419250965118408 nan nan nan nan 1.067728042602539 2.5274624824523926
570 3.236100435256958 1.1222699880599976 2.4073948860168457 nan nan nan nan 1.054907202720642 2.5164175033569336
571 3.245006561279297 1.128244161605835 2.413315773010254 nan nan nan nan 1.0603169202804565 2.523672580718994
572 3.229196786880493 1.1156013011932373 2.403388500213623 nan nan nan nan 1.0448323488235474 2.5112085342407227
573 3.2252612113952637 1.1160045862197876 2.400303363800049 nan nan nan nan 1.0443456172943115 2.5079503059387207
574 3.222114324569702 1.1127465963363647 2.3981287479400635 nan nan nan nan 1.039914608001709 2.5062859058380127
575 3.240741014480591 1.1242486238479614 2.411257743835449 nan nan nan nan 1.05156409740448 2.520102024078369
576 3.2260963916778564 1.1159356832504272 2.401179552078247 nan nan nan nan 1.0395864248275757 2.509167194366455
577 3.241316080093384 1.1255937814712524 2.4120194911956787 nan nan nan nan 1.0504904985427856 2.519901990890503
578 3.253094434738159 1.128387689590454 2.4207797050476074 nan nan nan nan 1.0530625581741333 2.529576539993286
579 3.226257562637329 1.112821102142334 2.4017794132232666 nan nan nan nan 1.0345360040664673 2.5099880695343018
580 3.241936206817627 1.1223738193511963 2.4127092361450195 nan nan nan nan 1.043200969696045 2.5221149921417236
581 3.228229522705078 1.1180158853530884 2.4029624462127686 nan nan nan nan 1.0336052179336548 2.511502504348755
582 3.228025436401367 1.1179813146591187 2.4031026363372803 nan nan nan nan 1.035779595375061 2.510305166244507
583 3.2453153133392334 1.1309163570404053 2.4145162105560303 nan nan nan nan 1.0443967580795288 2.524662733078003
584 3.2284905910491943 1.1170607805252075 2.4034035205841064 nan nan nan nan 1.032447338104248 2.5116689205169678
585 3.2316856384277344 1.1169178485870361 2.406121015548706 nan nan nan nan 1.0307732820510864 2.5142662525177
586 3.2220213413238525 1.109850287437439 2.3993988037109375 nan nan nan nan 1.0199859142303467 2.508085250854492
587 3.227245330810547 1.11504065990448 2.403021812438965 nan nan nan nan 1.0254911184310913 2.511239767074585
588 3.239835500717163 1.1238185167312622 2.4120166301727295 nan nan nan nan 1.0332614183425903 2.5201563835144043
589 3.220930576324463 1.1158220767974854 2.398319959640503 nan nan nan nan 1.0206791162490845 2.506294012069702
590 3.228189468383789 1.1163690090179443 2.4039466381073 nan nan nan nan 1.0223851203918457 2.512009382247925
591 3.229374647140503 1.1181716918945312 2.404447078704834 nan nan nan nan 1.0213627815246582 2.513697862625122
592 3.2347424030303955 1.1226756572723389 2.4080617427825928 nan nan nan nan 1.0253947973251343 2.517644166946411
593 3.2229604721069336 1.1145882606506348 2.4000017642974854 nan nan nan nan 1.0120220184326172 2.509780168533325
594 3.244645118713379 1.1275492906570435 2.4158289432525635 nan nan nan nan 1.0262311697006226 2.524733304977417
595 3.2307305335998535 1.1160815954208374 2.4059691429138184 nan nan nan nan 1.0147608518600464 2.515648365020752
596 3.2246241569519043 1.1164523363113403 2.4011600017547607 nan nan nan nan 1.0102403163909912 2.5114388465881348
597 3.228236198425293 1.1190699338912964 2.4040427207946777 nan nan nan nan 1.0128111839294434 2.5133039951324463
598 3.2221217155456543 1.1173447370529175 2.39941143989563 nan nan nan nan 1.0093148946762085 2.5089364051818848
599 3.223940134048462 1.1165194511413574 2.4013521671295166 nan nan nan nan 1.0067744255065918 2.510092258453369
600 3.233860969543457 1.1256695985794067 2.4073259830474854 nan nan nan nan 1.0168274641036987 2.5181145668029785
601 3.238194704055786 1.1249443292617798 2.4111948013305664 nan nan nan nan 1.0160409212112427 2.5210812091827393
602 3.2328896522521973 1.1236844062805176 2.407515525817871 nan nan nan nan 1.0110015869140625 2.516965627670288
603 3.229769468307495 1.1230125427246094 2.4051804542541504 nan nan nan nan 1.0067627429962158 2.515130043029785
604 3.2342536449432373 1.1261727809906006 2.408031463623047 nan nan nan nan 1.009610891342163 2.5189902782440186
605 3.2369394302368164 1.1236971616744995 2.41078519821167 nan nan nan nan 1.0039496421813965 2.5215542316436768
606 3.2379143238067627 1.1291619539260864 2.4106390476226807 nan nan nan nan 1.0097156763076782 2.521942138671875
607 3.240166664123535 1.128804087638855 2.4128129482269287 nan nan nan nan 1.006832242012024 2.523646354675293
608 3.2272722721099854 1.1253069639205933 2.403371572494507 nan nan nan nan 1.0010498762130737 2.513437271118164
609 3.2226250171661377 1.1212607622146606 2.400132894515991 nan nan nan nan 0.9947497844696045 2.510831356048584
610 3.232546329498291 1.129040241241455 2.4063971042633057 nan nan nan nan 0.999126672744751 2.519681692123413
611 3.2521862983703613 1.13892662525177 2.4209377765655518 nan nan nan nan 1.0092010498046875 2.533745765686035
612 3.2298905849456787 1.1248427629470825 2.40585994720459 nan nan nan nan 0.9928374290466309 2.5164794921875
613 3.2282252311706543 1.128566861152649 2.4038422107696533 nan nan nan nan 0.9956797361373901 2.515204906463623
614 3.231433629989624 1.128134846687317 2.406440019607544 nan nan nan nan 0.9923919439315796 2.5184547901153564
615 3.2272636890411377 1.1279089450836182 2.4035418033599854 nan nan nan nan 0.988488495349884 2.515071392059326
616 3.2301273345947266 1.1315326690673828 2.405317544937134 nan nan nan nan 0.9914933443069458 2.5170657634735107
617 3.233497142791748 1.1302186250686646 2.4078221321105957 nan nan nan nan 0.9896344542503357 2.5207784175872803
618 3.225497245788574 1.1272414922714233 2.4026434421539307 nan nan nan nan 0.9827344417572021 2.513911247253418
619 3.231130599975586 1.131557822227478 2.406275749206543 nan nan nan nan 0.984228789806366 2.519005298614502
620 3.231135368347168 1.1351428031921387 2.4059994220733643 nan nan nan nan 0.986393928527832 2.518419027328491
621 3.2434375286102295 1.1399978399276733 2.415146827697754 nan nan nan nan 0.9896830320358276 2.5280215740203857
622 3.2187044620513916 1.1265969276428223 2.3974902629852295 nan nan nan nan 0.9726884961128235 2.5100529193878174
623 3.2325687408447266 1.1355581283569336 2.407231330871582 nan nan nan nan 0.9808762073516846 2.5204145908355713
624 3.2321813106536865 1.1378518342971802 2.4070093631744385 nan nan nan nan 0.9822941422462463 2.519186496734619
625 3.2234926223754883 1.1303672790527344 2.4008312225341797 nan nan nan nan 0.9714022278785706 2.5143654346466064
626 3.226607084274292 1.1346416473388672 2.402625560760498 nan nan nan nan 0.971900224685669 2.517298460006714
627 3.2220959663391113 1.1285004615783691 2.4000935554504395 nan nan nan nan 0.9660651087760925 2.513929843902588
628 3.2112646102905273 1.130764126777649 2.392078161239624 nan nan nan nan 0.9634442925453186 2.5040361881256104
629 3.2601304054260254 1.1594750881195068 2.425585985183716 nan nan nan nan 0.9940595030784607 2.542433023452759
630 3.2173426151275635 1.1324145793914795 2.3968825340270996 nan nan nan nan 0.9596185684204102 2.5094497203826904
631 3.229776382446289 1.1410114765167236 2.4051735401153564 nan nan nan nan 0.9659053683280945 2.519731283187866
632 3.2366716861724854 1.148315191268921 2.409634590148926 nan nan nan nan 0.9710600972175598 2.524866819381714
633 3.228761672973633 1.1394637823104858 2.4046831130981445 nan nan nan nan 0.961143970489502 2.519540309906006
634 3.226839780807495 1.1406025886535645 2.4032421112060547 nan nan nan nan 0.9604511857032776 2.5177218914031982
635 3.238898277282715 1.1501542329788208 2.4113662242889404 nan nan nan nan 0.9658538103103638 2.5274219512939453
