epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
340 2.068333148956299 1.6156197786331177 2.32043719291687 nan nan nan nan nan nan
341 2.059678554534912 1.61404550075531 2.310210943222046 nan nan nan nan nan nan
342 2.0721747875213623 1.6168891191482544 2.324920415878296 nan nan nan nan nan nan
343 2.0576648712158203 1.6133066415786743 2.3078670501708984 nan nan nan nan nan nan
344 2.0568695068359375 1.6119561195373535 2.3070485591888428 nan nan nan nan nan nan
345 2.0557777881622314 1.6078492403030396 2.306149482727051 nan nan nan nan nan nan
346 2.0595624446868896 1.6147890090942383 2.3099958896636963 nan nan nan nan nan nan
347 2.0676448345184326 1.6197057962417603 2.3192031383514404 nan nan nan nan nan nan
348 2.060574531555176 1.6100704669952393 2.31168270111084 nan nan nan nan nan nan
349 2.0570616722106934 1.6074471473693848 2.3077290058135986 nan nan nan nan nan nan
350 2.0666751861572266 1.616736650466919 2.318337917327881 nan nan nan nan nan nan
351 2.0584352016448975 1.611072301864624 2.309014081954956 nan nan nan nan nan nan
352 2.0595335960388184 1.6102067232131958 2.310419797897339 nan nan nan nan nan nan
353 2.059917449951172 1.6195646524429321 2.3099443912506104 nan nan nan nan nan nan
354 2.0576252937316895 1.6114113330841064 2.308009386062622 nan nan nan nan nan nan
355 2.0597591400146484 1.6095257997512817 2.3107590675354004 nan nan nan nan nan nan
356 2.054917812347412 1.6084622144699097 2.305054187774658 nan nan nan nan nan nan
357 2.0670077800750732 1.624013900756836 2.3180079460144043 nan nan nan nan nan nan
358 2.062392473220825 1.6192042827606201 2.312950372695923 nan nan nan nan nan nan
359 2.056128978729248 1.6129573583602905 2.3060591220855713 nan nan nan nan nan nan
360 2.059295892715454 1.6147900819778442 2.3096764087677 nan nan nan nan nan nan
361 2.0599184036254883 1.6145575046539307 2.310446262359619 nan nan nan nan nan nan
362 2.059492826461792 1.6125272512435913 2.3101389408111572 nan nan nan nan nan nan
363 2.071396827697754 1.6255292892456055 2.32312273979187 nan nan nan nan nan nan
364 2.0517513751983643 1.607822299003601 2.301319122314453 nan nan nan nan nan nan
365 2.0612175464630127 1.6170374155044556 2.3117570877075195 nan nan nan nan nan nan
366 2.0562522411346436 1.6099392175674438 2.306509017944336 nan nan nan nan nan nan
367 2.0565671920776367 1.6143798828125 2.3064427375793457 nan nan nan nan nan nan
368 2.0603811740875244 1.614722728729248 2.3109850883483887 nan nan nan nan nan nan
369 2.0611510276794434 1.6175463199615479 2.3116257190704346 nan nan nan nan nan nan
370 2.0618255138397217 1.616011381149292 2.312589168548584 nan nan nan nan nan nan
371 2.0643980503082275 1.6220760345458984 2.315070390701294 nan nan nan nan nan nan
372 2.0615758895874023 1.6192923784255981 2.3119616508483887 nan nan nan nan nan nan
373 2.0614397525787354 1.618570327758789 2.311870574951172 nan nan nan nan nan nan
374 2.0482654571533203 1.6091501712799072 2.297003984451294 nan nan nan nan nan nan
375 2.0505640506744385 1.6127756834030151 2.2993991374969482 nan nan nan nan nan nan
376 2.06034255027771 1.6224297285079956 2.3101682662963867 nan nan nan nan nan nan
377 2.059532642364502 1.6134876012802124 2.3100898265838623 nan nan nan nan nan nan
378 2.0556039810180664 1.6055524349212646 2.306169033050537 nan nan nan nan nan nan
379 2.0632245540618896 1.6201679706573486 2.3138535022735596 nan nan nan nan nan nan
380 2.059333562850952 1.6168193817138672 2.309518575668335 nan nan nan nan nan nan
381 2.055962085723877 1.6112152338027954 2.306032657623291 nan nan nan nan nan nan
382 2.0630226135253906 1.6151680946350098 2.314110517501831 nan nan nan nan nan nan
383 2.054622173309326 1.6188712120056152 2.303659439086914 nan nan nan nan nan nan
384 2.057119131088257 1.613213300704956 2.307222366333008 nan nan nan nan nan nan
385 2.049846649169922 1.6100047826766968 2.2988152503967285 nan nan nan nan nan nan
386 2.060288190841675 1.6177685260772705 2.3105695247650146 nan nan nan nan nan nan
387 2.0599772930145264 1.6192561388015747 2.310046911239624 nan nan nan nan nan nan
388 2.05772066116333 1.6130485534667969 2.307960033416748 nan nan nan nan nan nan
389 2.054201126098633 1.6159274578094482 2.303447961807251 nan nan nan nan nan nan
390 2.0533244609832764 1.6128979921340942 2.302699089050293 nan nan nan nan nan nan
391 2.0572755336761475 1.6151506900787354 2.307216167449951 nan nan nan nan nan nan
392 2.059934377670288 1.6202858686447144 2.309892416000366 nan nan nan nan nan nan
393 2.058110475540161 1.6251343488693237 2.3072190284729004 nan nan nan nan nan nan
394 2.055490255355835 1.616186499595642 2.304969072341919 nan nan nan nan nan nan
395 2.0567877292633057 1.6171581745147705 2.306429147720337 nan nan nan nan nan nan
396 2.062737226486206 1.623461127281189 2.312938690185547 nan nan nan nan nan nan
397 2.0600717067718506 1.6190719604492188 2.310178518295288 nan nan nan nan nan nan
398 2.0633456707000732 1.626507043838501 2.313363552093506 nan nan nan nan nan nan
399 2.0555458068847656 1.6141756772994995 2.305237054824829 nan nan nan nan nan nan
400 2.058990955352783 1.6178466081619263 2.30900502204895 nan nan nan nan nan nan
401 2.0560333728790283 1.6166796684265137 2.305572032928467 nan nan nan nan nan nan
402 2.0637545585632324 1.6204239130020142 2.3144633769989014 nan nan nan nan nan nan
403 2.0556511878967285 1.6174030303955078 2.3050413131713867 nan nan nan nan nan nan
404 2.061866521835327 1.623685359954834 2.31187105178833 nan nan nan nan nan nan
405 2.064121723175049 1.6250243186950684 2.314443826675415 nan nan nan nan nan nan
406 2.0585098266601562 1.6160615682601929 2.3086047172546387 nan nan nan nan nan nan
407 2.0588130950927734 1.6228991746902466 2.3082854747772217 nan nan nan nan nan nan
408 2.050692558288574 1.615895390510559 2.299241065979004 nan nan nan nan nan nan
409 2.059763193130493 1.6260040998458862 2.309115171432495 nan nan nan nan nan nan
410 2.0567893981933594 1.6189625263214111 2.3062515258789062 nan nan nan nan nan nan
411 2.064018964767456 1.6283708810806274 2.3139848709106445 nan nan nan nan nan nan
412 2.062004804611206 1.62153160572052 2.31225323677063 nan nan nan nan nan nan
413 2.052659034729004 1.621952772140503 2.3009960651397705 nan nan nan nan nan nan
414 2.059138774871826 1.6247882843017578 2.308488130569458 nan nan nan nan nan nan
415 2.0586938858032227 1.623077154159546 2.3081252574920654 nan nan nan nan nan nan
416 2.048748731613159 1.6125634908676147 2.2972419261932373 nan nan nan nan nan nan
417 2.0475480556488037 1.6095398664474487 2.2961037158966064 nan nan nan nan nan nan
418 2.0582571029663086 1.6226234436035156 2.3076465129852295 nan nan nan nan nan nan
419 2.0602846145629883 1.6188875436782837 2.3104517459869385 nan nan nan nan nan nan
420 2.05422306060791 1.6189111471176147 2.303176164627075 nan nan nan nan nan nan
421 2.0558266639709473 1.6216264963150024 2.304828405380249 nan nan nan nan nan nan
422 2.0506362915039062 1.6168835163116455 2.29907488822937 nan nan nan nan nan nan
423 2.0611655712127686 1.6254291534423828 2.3108551502227783 nan nan nan nan nan nan
424 2.054933786392212 1.6144580841064453 2.3044753074645996 nan nan nan nan nan nan
425 2.057979106903076 1.622401475906372 2.3073344230651855 nan nan nan nan nan nan
426 2.0555076599121094 1.624451756477356 2.3041634559631348 nan nan nan nan nan nan
427 2.057488203048706 1.6218615770339966 2.306800365447998 nan nan nan nan nan nan
428 2.0565404891967773 1.624101996421814 2.3054394721984863 nan nan nan nan nan nan
429 2.0549700260162354 1.6219582557678223 2.3037681579589844 nan nan nan nan nan nan
430 2.062627077102661 1.6272716522216797 2.3124256134033203 nan nan nan nan nan nan
431 2.0533759593963623 1.621525764465332 2.3018980026245117 nan nan nan nan nan nan
432 2.0520458221435547 1.622201681137085 2.300234317779541 nan nan nan nan nan nan
433 2.0550434589385986 1.626710295677185 2.3033812046051025 nan nan nan nan nan nan
434 2.052030086517334 1.6217455863952637 2.3002617359161377 nan nan nan nan nan nan
435 2.054913282394409 1.6208734512329102 2.303809404373169 nan nan nan nan nan nan
436 2.0601656436920166 1.627773404121399 2.309422016143799 nan nan nan nan nan nan
437 2.0577991008758545 1.6207000017166138 2.307288885116577 nan nan nan nan nan nan
438 2.0670528411865234 1.6329950094223022 2.317164182662964 nan nan nan nan nan nan
439 2.0533032417297363 1.6267623901367188 2.3012871742248535 nan nan nan nan nan nan
440 2.056410789489746 1.6212718486785889 2.305565357208252 nan nan nan nan nan nan
441 2.057307243347168 1.625059723854065 2.306262493133545 nan nan nan nan nan nan
442 2.0646471977233887 1.632917881011963 2.3142855167388916 nan nan nan nan nan nan
443 2.060760974884033 1.628547191619873 2.310059070587158 nan nan nan nan nan nan
444 2.0657529830932617 1.6295584440231323 2.3159475326538086 nan nan nan nan nan nan
445 2.0544533729553223 1.623884916305542 2.3029558658599854 nan nan nan nan nan nan
446 2.0529115200042725 1.6227384805679321 2.301220655441284 nan nan nan nan nan nan
447 2.057873249053955 1.6231000423431396 2.3071374893188477 nan nan nan nan nan nan
448 2.057349681854248 1.6246298551559448 2.3063571453094482 nan nan nan nan nan nan
449 2.052170991897583 1.6166260242462158 2.3009417057037354 nan nan nan nan nan nan
450 2.053931713104248 1.620579481124878 2.3026602268218994 nan nan nan nan nan nan
451 2.049039602279663 1.6161731481552124 2.2972307205200195 nan nan nan nan nan nan
452 2.05181622505188 1.6220725774765015 2.2999722957611084 nan nan nan nan nan nan
453 2.0534720420837402 1.6269505023956299 2.301471710205078 nan nan nan nan nan nan
454 2.0479652881622314 1.6203299760818481 2.295525074005127 nan nan nan nan nan nan
455 2.0424280166625977 1.6089015007019043 2.2900238037109375 nan nan nan nan nan nan
456 2.054384469985962 1.626035213470459 2.302657127380371 nan nan nan nan nan nan
457 2.052398681640625 1.6258575916290283 2.3002920150756836 nan nan nan nan nan nan
458 2.0600271224975586 1.625792384147644 2.309453248977661 nan nan nan nan nan nan
459 2.0557444095611572 1.625875473022461 2.3043060302734375 nan nan nan nan nan nan
460 2.063607692718506 1.6314345598220825 2.313185930252075 nan nan nan nan nan nan
461 2.0452723503112793 1.616655945777893 2.292661428451538 nan nan nan nan nan nan
462 2.0569581985473633 1.628996729850769 2.305450439453125 nan nan nan nan nan nan
463 2.0567967891693115 1.6256998777389526 2.305586576461792 nan nan nan nan nan nan
464 2.0575897693634033 1.6289877891540527 2.306208372116089 nan nan nan nan nan nan
465 2.054844617843628 1.6249028444290161 2.3033244609832764 nan nan nan nan nan nan
466 2.0532987117767334 1.6249263286590576 2.3014659881591797 nan nan nan nan nan nan
467 2.051530122756958 1.6246517896652222 2.2993712425231934 nan nan nan nan nan nan
468 2.0555038452148438 1.6294691562652588 2.3036575317382812 nan nan nan nan nan nan
469 2.0607659816741943 1.636964201927185 2.3092234134674072 nan nan nan nan nan nan
470 2.0545382499694824 1.626663088798523 2.3027799129486084 nan nan nan nan nan nan
471 2.0406992435455322 1.619620680809021 2.286877393722534 nan nan nan nan nan nan
472 2.050032615661621 1.6220916509628296 2.2978298664093018 nan nan nan nan nan nan
473 2.0511207580566406 1.6218165159225464 2.2991628646850586 nan nan nan nan nan nan
474 2.0619606971740723 1.6399511098861694 2.310357093811035 nan nan nan nan nan nan
475 2.03879451751709 1.6174582242965698 2.2848076820373535 nan nan nan nan nan nan
476 2.0533900260925293 1.6294028759002686 2.3011279106140137 nan nan nan nan nan nan
477 2.046151876449585 1.6210318803787231 2.293278455734253 nan nan nan nan nan nan
478 2.055267333984375 1.6302464008331299 2.303295850753784 nan nan nan nan nan nan
479 2.0554966926574707 1.633355975151062 2.303260564804077 nan nan nan nan nan nan
480 2.060795307159424 1.6357791423797607 2.3093769550323486 nan nan nan nan nan nan
481 2.0525221824645996 1.6305792331695557 2.299968957901001 nan nan nan nan nan nan
482 2.0562355518341064 1.6319234371185303 2.3042895793914795 nan nan nan nan nan nan
483 2.061105966567993 1.6310898065567017 2.3102190494537354 nan nan nan nan nan nan
484 2.0495550632476807 1.6221383810043335 2.2972519397735596 nan nan nan nan nan nan
485 2.0556044578552246 1.62837815284729 2.3038876056671143 nan nan nan nan nan nan
486 2.057830810546875 1.6299492120742798 2.3064024448394775 nan nan nan nan nan nan
487 2.052011013031006 1.6310455799102783 2.299309253692627 nan nan nan nan nan nan
488 2.0549559593200684 1.6341391801834106 2.3025336265563965 nan nan nan nan nan nan
489 2.047187328338623 1.625958800315857 2.29403018951416 nan nan nan nan nan nan
490 2.0488200187683105 1.621165156364441 2.296466827392578 nan nan nan nan nan nan
491 2.049832344055176 1.6276841163635254 2.297030448913574 nan nan nan nan nan nan
492 2.056018829345703 1.6341041326522827 2.303812026977539 nan nan nan nan nan nan
493 2.048552989959717 1.6277788877487183 2.2954862117767334 nan nan nan nan nan nan
494 2.057795286178589 1.6356816291809082 2.305785894393921 nan nan nan nan nan nan
495 2.044823408126831 1.6213414669036865 2.2916533946990967 nan nan nan nan nan nan
496 2.0501976013183594 1.6266710758209229 2.2975707054138184 nan nan nan nan nan nan
497 2.0482101440429688 1.6223866939544678 2.2956132888793945 nan nan nan nan nan nan
498 2.055553436279297 1.6278209686279297 2.303881883621216 nan nan nan nan nan nan
499 2.049903392791748 1.6276873350143433 2.2971153259277344 nan nan nan nan nan nan
500 2.0533008575439453 1.6318552494049072 2.3007752895355225 nan nan nan nan nan nan
501 3.211071252822876 1.5323882102966309 2.3198561668395996 nan nan nan nan 1.5651849508285522 2.4473443031311035
502 3.2042555809020996 1.4068955183029175 2.3336539268493652 nan nan nan nan 1.4092864990234375 2.459667205810547
503 3.1920292377471924 1.3772426843643188 2.3292319774627686 nan nan nan nan 1.359600305557251 2.4550368785858154
504 3.19362211227417 1.3676753044128418 2.332127332687378 nan nan nan nan 1.3369344472885132 2.459516763687134
505 3.1913442611694336 1.3568471670150757 2.333116054534912 nan nan nan nan 1.314019799232483 2.458819627761841
506 3.1884474754333496 1.3525354862213135 2.332338571548462 nan nan nan nan 1.3004835844039917 2.4569928646087646
507 3.201977252960205 1.3561294078826904 2.342848300933838 nan nan nan nan 1.2962061166763306 2.4685792922973633
508 3.1760644912719727 1.3358789682388306 2.3255996704101562 nan nan nan nan 1.265177845954895 2.451143741607666
509 3.193248987197876 1.3484410047531128 2.33785080909729 nan nan nan nan 1.2656207084655762 2.4652833938598633
510 3.1900103092193604 1.3368009328842163 2.337113618850708 nan nan nan nan 1.246898889541626 2.465057611465454
511 3.204280376434326 1.3444725275039673 2.3481929302215576 nan nan nan nan 1.2451167106628418 2.4759700298309326
512 3.1740517616271973 1.3330854177474976 2.3260605335235596 nan nan nan nan 1.2228739261627197 2.4544098377227783
513 3.189450979232788 1.3354899883270264 2.3384664058685303 nan nan nan nan 1.2188692092895508 2.466878890991211
514 3.1801912784576416 1.3415724039077759 2.331225872039795 nan nan nan nan 1.212747573852539 2.459143877029419
515 3.1896884441375732 1.3446292877197266 2.338653802871704 nan nan nan nan 1.2074906826019287 2.467517852783203
516 3.206455945968628 1.351088047027588 2.351341485977173 nan nan nan nan 1.2056325674057007 2.4814653396606445
517 3.17617130279541 1.330561876296997 2.330594301223755 nan nan nan nan 1.1759052276611328 2.460329294204712
518 3.1898348331451416 1.3399039506912231 2.3407142162323 nan nan nan nan 1.1752922534942627 2.471134901046753
519 3.186491012573242 1.336618423461914 2.3385636806488037 nan nan nan nan 1.1610451936721802 2.4709174633026123
520 3.1716091632843018 1.3328626155853271 2.3280181884765625 nan nan nan nan 1.1455439329147339 2.460146903991699
521 3.181227445602417 1.3403961658477783 2.3350446224212646 nan nan nan nan 1.143674373626709 2.4680418968200684
522 3.1803700923919678 1.3450202941894531 2.3342063426971436 nan nan nan nan 1.1409436464309692 2.467282772064209
523 3.1955244541168213 1.3595831394195557 2.344356060028076 nan nan nan nan 1.143527626991272 2.479923963546753
524 3.1803994178771973 1.3526716232299805 2.334186315536499 nan nan nan nan 1.1289128065109253 2.4682698249816895
525 3.1770708560943604 1.3592767715454102 2.331310749053955 nan nan nan nan 1.1226330995559692 2.4659667015075684
526 3.177797555923462 1.3599176406860352 2.3320670127868652 nan nan nan nan 1.1181907653808594 2.4669578075408936
527 3.183131456375122 1.3717609643936157 2.3352584838867188 nan nan nan nan 1.1163382530212402 2.471377372741699
528 3.179335594177246 1.3659310340881348 2.3333747386932373 nan nan nan nan 1.100494623184204 2.4703729152679443
529 3.166740894317627 1.3623641729354858 2.3241333961486816 nan nan nan nan 1.0876588821411133 2.4619078636169434
530 3.1741206645965576 1.374129295349121 2.3288285732269287 nan nan nan nan 1.091226577758789 2.4671597480773926
531 3.1824886798858643 1.3833606243133545 2.334334135055542 nan nan nan nan 1.0877132415771484 2.475088119506836
532 3.17326021194458 1.3775843381881714 2.3282864093780518 nan nan nan nan 1.0729889869689941 2.4691367149353027
533 3.1867547035217285 1.3858367204666138 2.33829665184021 nan nan nan nan 1.0744155645370483 2.47956919670105
534 3.1764726638793945 1.3813496828079224 2.3309786319732666 nan nan nan nan 1.0627318620681763 2.472761631011963
535 3.1838817596435547 1.3938053846359253 2.335184335708618 nan nan nan nan 1.06849205493927 2.4784886837005615
536 3.181550979614258 1.3902103900909424 2.3342275619506836 nan nan nan nan 1.0554745197296143 2.4781301021575928
537 3.1839487552642822 1.3949153423309326 2.3359529972076416 nan nan nan nan 1.0551704168319702 2.4795522689819336
538 3.16947865486145 1.3956222534179688 2.3249123096466064 nan nan nan nan 1.0481207370758057 2.4681754112243652
539 3.179246664047241 1.4026612043380737 2.331536054611206 nan nan nan nan 1.049140453338623 2.476759672164917
540 3.173194408416748 1.400369644165039 2.32769775390625 nan nan nan nan 1.0426490306854248 2.4716665744781494
541 3.175189971923828 1.4044400453567505 2.328734874725342 nan nan nan nan 1.0353716611862183 2.475025177001953
542 3.195772171020508 1.4207208156585693 2.3429408073425293 nan nan nan nan 1.042367696762085 2.491353988647461
543 3.174520969390869 1.4042267799377441 2.3290185928344727 nan nan nan nan 1.0218344926834106 2.475600481033325
544 3.1782937049865723 1.4158706665039062 2.330510377883911 nan nan nan nan 1.0294971466064453 2.4778101444244385
545 3.1864781379699707 1.4191299676895142 2.336195945739746 nan nan nan nan 1.0238267183303833 2.4865636825561523
546 3.1807007789611816 1.4066884517669678 2.333282709121704 nan nan nan nan 1.0085070133209229 2.484076976776123
547 3.176280975341797 1.4155795574188232 2.329357624053955 nan nan nan nan 1.0149608850479126 2.478250741958618
548 3.1737520694732666 1.413333773612976 2.327498435974121 nan nan nan nan 1.0075302124023438 2.477834939956665
549 3.1731882095336914 1.417126178741455 2.327301502227783 nan nan nan nan 1.0084047317504883 2.4759411811828613
550 3.180410623550415 1.4251821041107178 2.3323726654052734 nan nan nan nan 1.0101284980773926 2.4811768531799316
551 3.1680972576141357 1.4259207248687744 2.322209358215332 nan nan nan nan 1.0088766813278198 2.472057580947876
552 3.1853978633880615 1.4391812086105347 2.3341927528381348 nan nan nan nan 1.012086272239685 2.4863152503967285
553 3.1745173931121826 1.4303163290023804 2.327211618423462 nan nan nan nan 1.0067825317382812 2.476999044418335
554 3.165750503540039 1.4142086505889893 2.3222384452819824 nan nan nan nan 0.9933192729949951 2.471820592880249
555 3.188117265701294 1.436943769454956 2.3378794193267822 nan nan nan nan 1.0038418769836426 2.4875648021698
556 3.193905830383301 1.4445359706878662 2.341245651245117 nan nan nan nan 1.0032695531845093 2.4933228492736816
557 3.1782355308532715 1.4340399503707886 2.3299920558929443 nan nan nan nan 0.9990039467811584 2.4811742305755615
558 3.169165849685669 1.4305757284164429 2.3234682083129883 nan nan nan nan 0.9900357127189636 2.4749388694763184
559 3.1897077560424805 1.4499452114105225 2.337153196334839 nan nan nan nan 1.0012531280517578 2.490753650665283
560 3.1595466136932373 1.4238908290863037 2.316835403442383 nan nan nan nan 0.9805657863616943 2.4683499336242676
561 3.1646928787231445 1.4398186206817627 2.3196229934692383 nan nan nan nan 0.9864730834960938 2.4707608222961426
562 3.1718287467956543 1.4399563074111938 2.3251090049743652 nan nan nan nan 0.9833218455314636 2.4775168895721436
563 3.180695056915283 1.4494843482971191 2.3304357528686523 nan nan nan nan 0.9915567636489868 2.484586238861084
564 3.185397148132324 1.447319746017456 2.335082530975342 nan nan nan nan 0.9884290099143982 2.4876389503479004
565 3.1629467010498047 1.435402274131775 2.3185067176818848 nan nan nan nan 0.9753726720809937 2.471903085708618
566 3.1640281677246094 1.4372596740722656 2.319079637527466 nan nan nan nan 0.9759231805801392 2.4728708267211914
567 3.1739964485168457 1.4453850984573364 2.3258216381073 nan nan nan nan 0.9808522462844849 2.480700731277466
568 3.1625304222106934 1.4320476055145264 2.3192026615142822 nan nan nan nan 0.9662759304046631 2.472001552581787
569 3.191030979156494 1.4627888202667236 2.337876319885254 nan nan nan nan 0.9877128601074219 2.4926202297210693
570 3.1760480403900146 1.4500154256820679 2.327232837677002 nan nan nan nan 0.9758827090263367 2.4828684329986572
571 3.185009479522705 1.4591712951660156 2.3330423831939697 nan nan nan nan 0.981672465801239 2.48976731300354
572 3.170306921005249 1.4467403888702393 2.323560953140259 nan nan nan nan 0.9687245488166809 2.478523015975952
573 3.1666452884674072 1.4432258605957031 2.320983648300171 nan nan nan nan 0.9685475826263428 2.4756276607513428
574 3.1635336875915527 1.439171314239502 2.319486618041992 nan nan nan nan 0.9629116058349609 2.4730892181396484
575 3.1797332763671875 1.4632869958877563 2.3291690349578857 nan nan nan nan 0.9760071039199829 2.485159158706665
576 3.167625904083252 1.4439738988876343 2.3222639560699463 nan nan nan nan 0.9574187397956848 2.4774959087371826
577 3.180318593978882 1.461923360824585 2.330427646636963 nan nan nan nan 0.9734823703765869 2.484825849533081
578 3.191206216812134 1.466363549232483 2.3381621837615967 nan nan nan nan 0.9732195138931274 2.494654417037964
579 3.166318416595459 1.448191523551941 2.3209352493286133 nan nan nan nan 0.9595372676849365 2.4757461547851562
580 3.1809310913085938 1.4590588808059692 2.3309178352355957 nan nan nan nan 0.963461697101593 2.487896680831909
581 3.1698291301727295 1.4547606706619263 2.3225271701812744 nan nan nan nan 0.9626907110214233 2.4790451526641846
582 3.168492555618286 1.455999732017517 2.32224178314209 nan nan nan nan 0.9590548276901245 2.4768872261047363
583 3.1845829486846924 1.47062349319458 2.332310676574707 nan nan nan nan 0.9717024564743042 2.4899137020111084
584 3.172097682952881 1.449629306793213 2.3250486850738525 nan nan nan nan 0.9512339234352112 2.4827630519866943
585 3.17519211769104 1.4484896659851074 2.3276801109313965 nan nan nan nan 0.9515648484230042 2.4850897789001465
586 3.163367986679077 1.4473626613616943 2.319044589996338 nan nan nan nan 0.9480109214782715 2.4749202728271484
587 3.1693034172058105 1.4525909423828125 2.323249340057373 nan nan nan nan 0.9525615572929382 2.4788002967834473
588 3.1801095008850098 1.4693820476531982 2.329528570175171 nan nan nan nan 0.9600089192390442 2.487325668334961
589 3.1616225242614746 1.455292820930481 2.316519260406494 nan nan nan nan 0.9506720304489136 2.473662853240967
590 3.1687705516815186 1.4568850994110107 2.322629928588867 nan nan nan nan 0.9516904950141907 2.4780733585357666
591 3.169620990753174 1.458256721496582 2.3230276107788086 nan nan nan nan 0.9480974674224854 2.479764938354492
592 3.1741180419921875 1.4689911603927612 2.3253371715545654 nan nan nan nan 0.9581981301307678 2.4817709922790527
593 3.1633689403533936 1.4539686441421509 2.3188772201538086 nan nan nan nan 0.9457712769508362 2.4743824005126953
594 3.184443950653076 1.4749295711517334 2.3323397636413574 nan nan nan nan 0.9572117924690247 2.49155855178833
595 3.172285795211792 1.4588249921798706 2.325021743774414 nan nan nan nan 0.9455758929252625 2.482563018798828
596 3.166808843612671 1.4572538137435913 2.3208329677581787 nan nan nan nan 0.9443446397781372 2.4783554077148438
597 3.1703169345855713 1.454222321510315 2.3241825103759766 nan nan nan nan 0.9413610696792603 2.4812798500061035
598 3.1641268730163574 1.4551447629928589 2.3189761638641357 nan nan nan nan 0.9388449788093567 2.4771535396575928
599 3.1667959690093994 1.45477294921875 2.3212873935699463 nan nan nan nan 0.9365400671958923 2.479473352432251
600 3.176872968673706 1.4655218124389648 2.327488899230957 nan nan nan nan 0.9478731155395508 2.4868385791778564
601 3.1778452396392822 1.4689275026321411 2.3286192417144775 nan nan nan nan 0.9478867053985596 2.486227512359619
602 3.1734766960144043 1.4612373113632202 2.32603120803833 nan nan nan nan 0.9424675703048706 2.4835398197174072
603 3.1709744930267334 1.466225266456604 2.3232858180999756 nan nan nan nan 0.9429523348808289 2.4819300174713135
604 3.1754086017608643 1.4668742418289185 2.3265390396118164 nan nan nan nan 0.9464438557624817 2.485239028930664
605 3.1775271892547607 1.4683153629302979 2.328214406967163 nan nan nan nan 0.9417144656181335 2.4876322746276855
606 3.179133892059326 1.472916603088379 2.3290185928344727 nan nan nan nan 0.9490136504173279 2.4874989986419678
607 3.181922197341919 1.466601014137268 2.3321497440338135 nan nan nan nan 0.9394248127937317 2.4911086559295654
608 3.169222831726074 1.4654178619384766 2.3219876289367676 nan nan nan nan 0.9411196112632751 2.4808530807495117
609 3.1652262210845947 1.4587976932525635 2.319756269454956 nan nan nan nan 0.9323346018791199 2.4788055419921875
610 3.175398111343384 1.4731552600860596 2.326274871826172 nan nan nan nan 0.9404253363609314 2.485691547393799
611 3.1932132244110107 1.4813207387924194 2.339484691619873 nan nan nan nan 0.943098783493042 2.49985933303833
612 3.1714484691619873 1.4650763273239136 2.3244035243988037 nan nan nan nan 0.9323186874389648 2.48319149017334
613 3.170654296875 1.4667391777038574 2.32328724861145 nan nan nan nan 0.9405017495155334 2.4815492630004883
614 3.175368309020996 1.4706089496612549 2.3265206813812256 nan nan nan nan 0.9321147799491882 2.4872982501983643
615 3.170727252960205 1.4679417610168457 2.323601484298706 nan nan nan nan 0.9363135099411011 2.4816927909851074
616 3.172039270401001 1.4713903665542603 2.3240578174591064 nan nan nan nan 0.9342838525772095 2.4836437702178955
617 3.175447702407837 1.466996669769287 2.3272182941436768 nan nan nan nan 0.9335145354270935 2.48653507232666
618 3.1673805713653564 1.4679142236709595 2.3213465213775635 nan nan nan nan 0.9301976561546326 2.479395866394043
619 3.1722161769866943 1.4770503044128418 2.323931932449341 nan nan nan nan 0.9360932111740112 2.482825994491577
620 3.172325611114502 1.48013436794281 2.3236243724823 nan nan nan nan 0.9344415664672852 2.483415365219116
621 3.183797836303711 1.479330062866211 2.332848310470581 nan nan nan nan 0.9374222159385681 2.4920663833618164
622 3.160987138748169 1.472779631614685 2.315676689147949 nan nan nan nan 0.9301869869232178 2.4744226932525635
623 3.175811767578125 1.4749778509140015 2.32659912109375 nan nan nan nan 0.9314751029014587 2.487459897994995
624 3.176541566848755 1.4722219705581665 2.3277807235717773 nan nan nan nan 0.9314835071563721 2.487396478652954
625 3.1665732860565186 1.461919903755188 2.3207035064697266 nan nan nan nan 0.9204584956169128 2.4818952083587646
626 3.1682193279266357 1.477096676826477 2.3209831714630127 nan nan nan nan 0.9291258454322815 2.4805169105529785
627 3.165540933609009 1.4702258110046387 2.3191730976104736 nan nan nan nan 0.9265965819358826 2.4795892238616943
628 3.1552584171295166 1.4665098190307617 2.3115248680114746 nan nan nan nan 0.9215783476829529 2.471952199935913
629 3.2013657093048096 1.503259539604187 2.3437416553497314 nan nan nan nan 0.9437260627746582 2.506396770477295
630 3.1608762741088867 1.4645943641662598 2.316570997238159 nan nan nan nan 0.9210519790649414 2.4758336544036865
631 3.173154592514038 1.4765946865081787 2.325073003768921 nan nan nan nan 0.925766110420227 2.484952449798584
632 3.179288625717163 1.4818263053894043 2.3289763927459717 nan nan nan nan 0.9277650117874146 2.490419864654541
633 3.171199083328247 1.4743252992630005 2.3234972953796387 nan nan nan nan 0.9247258305549622 2.4840712547302246
634 3.1700446605682373 1.4707802534103394 2.3235790729522705 nan nan nan nan 0.9211488366127014 2.48256254196167
635 3.1818747520446777 1.4860347509384155 2.3309409618377686 nan nan nan nan 0.9293739795684814 2.4915342330932617
