epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C
357 2.8248555660247803 0.08596373349428177 2.7388925552368164 nan nan nan nan nan
358 2.8268682956695557 0.08442002534866333 2.742448329925537 nan nan nan nan nan
359 2.8185317516326904 0.08320394158363342 2.7353274822235107 nan nan nan nan nan
360 2.815321683883667 0.08371023833751678 2.7316110134124756 nan nan nan nan nan
361 2.8147284984588623 0.08365309238433838 2.7310752868652344 nan nan nan nan nan
362 2.8236305713653564 0.0826767161488533 2.7409539222717285 nan nan nan nan nan
363 2.8386754989624023 0.08261194825172424 2.7560629844665527 nan nan nan nan nan
364 2.808161497116089 0.07978494465351105 2.728376626968384 nan nan nan nan nan
365 2.8179287910461426 0.07963038235902786 2.7382988929748535 nan nan nan nan nan
366 2.814624309539795 0.08357799053192139 2.7310454845428467 nan nan nan nan nan
367 2.821441650390625 0.08110354840755463 2.740338087081909 nan nan nan nan nan
368 2.79270339012146 0.0808442011475563 2.7118592262268066 nan nan nan nan nan
369 2.8186826705932617 0.08219151943922043 2.7364916801452637 nan nan nan nan nan
370 2.817185878753662 0.08353658020496368 2.733649969100952 nan nan nan nan nan
371 2.8274154663085938 0.08002450317144394 2.74739146232605 nan nan nan nan nan
372 2.821669340133667 0.08021600544452667 2.7414534091949463 nan nan nan nan nan
373 2.8310117721557617 0.08172330260276794 2.749288320541382 nan nan nan nan nan
374 2.7913944721221924 0.08231082558631897 2.7090835571289062 nan nan nan nan nan
375 2.8121235370635986 0.08473648130893707 2.727386474609375 nan nan nan nan nan
376 2.830166816711426 0.08156749606132507 2.748600482940674 nan nan nan nan nan
377 2.8223345279693604 0.08159693330526352 2.7407381534576416 nan nan nan nan nan
378 2.822408676147461 0.07907434552907944 2.7433347702026367 nan nan nan nan nan
379 2.8236682415008545 0.08327532559633255 2.740394115447998 nan nan nan nan nan
380 2.815105438232422 0.07975807040929794 2.7353479862213135 nan nan nan nan nan
381 2.808871269226074 0.07941928505897522 2.729451894760132 nan nan nan nan nan
382 2.8260319232940674 0.07849445939064026 2.7475383281707764 nan nan nan nan nan
383 2.8151557445526123 0.08031075447797775 2.7348439693450928 nan nan nan nan nan
384 2.8117258548736572 0.08286606520414352 2.7288599014282227 nan nan nan nan nan
385 2.8066577911376953 0.08278318494558334 2.7238755226135254 nan nan nan nan nan
386 2.8070247173309326 0.0819786936044693 2.725045680999756 nan nan nan nan nan
387 2.822978973388672 0.0807049423456192 2.742274045944214 nan nan nan nan nan
388 2.822458267211914 0.0784369483590126 2.7440216541290283 nan nan nan nan nan
389 2.8060412406921387 0.07751856744289398 2.7285220623016357 nan nan nan nan nan
390 2.8097259998321533 0.08008641004562378 2.7296392917633057 nan nan nan nan nan
391 2.821871757507324 0.08041612803936005 2.7414557933807373 nan nan nan nan nan
392 2.8155288696289062 0.08268912136554718 2.732840061187744 nan nan nan nan nan
393 2.8064630031585693 0.07948584109544754 2.7269768714904785 nan nan nan nan nan
394 2.8211138248443604 0.07891882956027985 2.742194652557373 nan nan nan nan nan
395 2.809718370437622 0.07663469016551971 2.733083963394165 nan nan nan nan nan
396 2.8068137168884277 0.07534842938184738 2.7314655780792236 nan nan nan nan nan
397 2.8118488788604736 0.07708504050970078 2.734764575958252 nan nan nan nan nan
398 2.8310372829437256 0.08069940656423569 2.750337839126587 nan nan nan nan nan
399 2.819504499435425 0.08082994073629379 2.738673210144043 nan nan nan nan nan
400 2.8264262676239014 0.08154952526092529 2.7448770999908447 nan nan nan nan nan
401 2.81221604347229 0.07986411452293396 2.7323524951934814 nan nan nan nan nan
402 2.8294219970703125 0.08195000141859055 2.747471809387207 nan nan nan nan nan
403 2.806483745574951 0.07994375377893448 2.726539373397827 nan nan nan nan nan
404 2.8169121742248535 0.07673093676567078 2.7401814460754395 nan nan nan nan nan
405 2.815706253051758 0.07781849801540375 2.7378876209259033 nan nan nan nan nan
406 2.801395893096924 0.07809708267450333 2.723299026489258 nan nan nan nan nan
407 2.808732509613037 0.07841679453849792 2.7303168773651123 nan nan nan nan nan
408 2.812307119369507 0.0791478306055069 2.7331583499908447 nan nan nan nan nan
409 2.8176000118255615 0.07741342484951019 2.7401859760284424 nan nan nan nan nan
410 2.798715829849243 0.0766618624329567 2.7220542430877686 nan nan nan nan nan
411 2.8369650840759277 0.07968447357416153 2.7572803497314453 nan nan nan nan nan
412 2.8212530612945557 0.07808343321084976 2.7431700229644775 nan nan nan nan nan
413 2.8061513900756836 0.07855576276779175 2.727595806121826 nan nan nan nan nan
414 2.8043413162231445 0.07677324116230011 2.727567672729492 nan nan nan nan nan
415 2.8265020847320557 0.07877158373594284 2.7477314472198486 nan nan nan nan nan
416 2.804636240005493 0.07867977768182755 2.7259562015533447 nan nan nan nan nan
417 2.793041706085205 0.07921738177537918 2.7138242721557617 nan nan nan nan nan
418 2.795844793319702 0.07884126156568527 2.7170026302337646 nan nan nan nan nan
419 2.8085148334503174 0.07834488153457642 2.7301690578460693 nan nan nan nan nan
420 2.8115904331207275 0.07848141342401505 2.7331089973449707 nan nan nan nan nan
421 2.804135799407959 0.078724704682827 2.7254114151000977 nan nan nan nan nan
422 2.8041741847991943 0.07332116365432739 2.7308528423309326 nan nan nan nan nan
423 2.825282096862793 0.0777374655008316 2.747544050216675 nan nan nan nan nan
424 2.7911667823791504 0.07762663066387177 2.713540554046631 nan nan nan nan nan
425 2.8123388290405273 0.07429075986146927 2.7380480766296387 nan nan nan nan nan
426 2.8095903396606445 0.07806544005870819 2.731524705886841 nan nan nan nan nan
427 2.7875359058380127 0.07700679451227188 2.7105281352996826 nan nan nan nan nan
428 2.813148260116577 0.07552912086248398 2.737619161605835 nan nan nan nan nan
429 2.8032336235046387 0.07643935084342957 2.7267937660217285 nan nan nan nan nan
430 2.821671724319458 0.07740327715873718 2.7442686557769775 nan nan nan nan nan
431 2.816004991531372 0.07499794661998749 2.7410073280334473 nan nan nan nan nan
432 2.798048734664917 0.07604344934225082 2.7220053672790527 nan nan nan nan nan
433 2.8113534450531006 0.0763937309384346 2.734959840774536 nan nan nan nan nan
434 2.800365447998047 0.07752109318971634 2.722843885421753 nan nan nan nan nan
435 2.8221983909606934 0.07720295339822769 2.744995594024658 nan nan nan nan nan
436 2.813028573989868 0.08037534356117249 2.7326531410217285 nan nan nan nan nan
437 2.8023111820220947 0.07751072943210602 2.7248003482818604 nan nan nan nan nan
438 2.82014536857605 0.0740668997168541 2.7460782527923584 nan nan nan nan nan
439 2.809201717376709 0.07413087040185928 2.7350709438323975 nan nan nan nan nan
440 2.812697649002075 0.0741315707564354 2.7385668754577637 nan nan nan nan nan
441 2.815793514251709 0.07673720270395279 2.7390573024749756 nan nan nan nan nan
442 2.8196628093719482 0.077602319419384 2.742060899734497 nan nan nan nan nan
443 2.8198916912078857 0.07462865859270096 2.74526309967041 nan nan nan nan nan
444 2.821101665496826 0.07548651844263077 2.745614767074585 nan nan nan nan nan
445 2.803398609161377 0.07421950995922089 2.7291793823242188 nan nan nan nan nan
446 2.8082244396209717 0.07626518607139587 2.731959581375122 nan nan nan nan nan
447 2.829911231994629 0.0780562311410904 2.751854658126831 nan nan nan nan nan
448 2.816512107849121 0.07784032821655273 2.7386717796325684 nan nan nan nan nan
449 2.794297933578491 0.07905041426420212 2.7152481079101562 nan nan nan nan nan
450 2.7974839210510254 0.07507462054491043 2.722409248352051 nan nan nan nan nan
451 2.8005456924438477 0.07553690671920776 2.725008964538574 nan nan nan nan nan
452 2.8245997428894043 0.07563186436891556 2.7489681243896484 nan nan nan nan nan
453 2.789417028427124 0.07552560418844223 2.7138919830322266 nan nan nan nan nan
454 2.8023886680603027 0.07628074288368225 2.726107120513916 nan nan nan nan nan
455 2.7753944396972656 0.07531679421663284 2.700077772140503 nan nan nan nan nan
456 2.793971061706543 0.07531256228685379 2.718658924102783 nan nan nan nan nan
457 2.8088159561157227 0.07650644332170486 2.732309579849243 nan nan nan nan nan
458 2.821305990219116 0.07764614373445511 2.7436599731445312 nan nan nan nan nan
459 2.818674087524414 0.07674945890903473 2.7419240474700928 nan nan nan nan nan
460 2.823307991027832 0.07479022443294525 2.7485179901123047 nan nan nan nan nan
461 2.7957990169525146 0.07675427943468094 2.7190451622009277 nan nan nan nan nan
462 2.820003032684326 0.07429508119821548 2.7457075119018555 nan nan nan nan nan
463 2.806464433670044 0.07418903708457947 2.7322750091552734 nan nan nan nan nan
464 2.820371150970459 0.07557711005210876 2.74479341506958 nan nan nan nan nan
465 2.8098905086517334 0.07682491093873978 2.733064889907837 nan nan nan nan nan
466 2.8050739765167236 0.07334677875041962 2.731727361679077 nan nan nan nan nan
467 2.805169105529785 0.07591138780117035 2.7292585372924805 nan nan nan nan nan
468 2.8105671405792236 0.07321751117706299 2.7373502254486084 nan nan nan nan nan
469 2.8206236362457275 0.07382675260305405 2.7467968463897705 nan nan nan nan nan
470 2.816401243209839 0.07562905550003052 2.7407727241516113 nan nan nan nan nan
471 2.783839464187622 0.07566551119089127 2.7081737518310547 nan nan nan nan nan
472 2.826441526412964 0.07359331101179123 2.752847909927368 nan nan nan nan nan
473 2.800417184829712 0.07383296638727188 2.726583957672119 nan nan nan nan nan
474 2.8136630058288574 0.07596030086278915 2.7377028465270996 nan nan nan nan nan
475 2.7804884910583496 0.07577928155660629 2.7047085762023926 nan nan nan nan nan
476 2.7974250316619873 0.07626563310623169 2.7211594581604004 nan nan nan nan nan
477 2.7918686866760254 0.0744384303689003 2.717430353164673 nan nan nan nan nan
478 2.812757968902588 0.07627476006746292 2.736483573913574 nan nan nan nan nan
479 2.8149731159210205 0.07344163954257965 2.7415311336517334 nan nan nan nan nan
480 2.809793472290039 0.07393667846918106 2.7358570098876953 nan nan nan nan nan
481 2.8020594120025635 0.07455329596996307 2.727506399154663 nan nan nan nan nan
482 2.8084399700164795 0.07483160495758057 2.7336084842681885 nan nan nan nan nan
483 2.811314344406128 0.07606146484613419 2.735253095626831 nan nan nan nan nan
484 2.8014016151428223 0.07447226345539093 2.7269287109375 nan nan nan nan nan
485 2.8029708862304688 0.07386112958192825 2.729109525680542 nan nan nan nan nan
486 2.81069278717041 0.07340611517429352 2.7372870445251465 nan nan nan nan nan
487 2.794255256652832 0.07250578701496124 2.721750020980835 nan nan nan nan nan
488 2.8171463012695312 0.07905859500169754 2.7380876541137695 nan nan nan nan nan
489 2.79876708984375 0.07472310960292816 2.724043607711792 nan nan nan nan nan
490 2.7924115657806396 0.07496385276317596 2.717447519302368 nan nan nan nan nan
491 2.801020622253418 0.07270438224077225 2.72831654548645 nan nan nan nan nan
492 2.8114500045776367 0.07396851480007172 2.7374818325042725 nan nan nan nan nan
493 2.7914845943450928 0.07429005205631256 2.7171945571899414 nan nan nan nan nan
494 2.8244283199310303 0.07369988411664963 2.7507286071777344 nan nan nan nan nan
495 2.7983579635620117 0.07255920767784119 2.7257986068725586 nan nan nan nan nan
496 2.813490152359009 0.07415369153022766 2.739337205886841 nan nan nan nan nan
497 2.793365240097046 0.07545486092567444 2.717910051345825 nan nan nan nan nan
498 2.8164610862731934 0.07518043369054794 2.7412803173065186 nan nan nan nan nan
499 2.807372808456421 0.07463175803422928 2.732741355895996 nan nan nan nan nan
500 2.8135712146759033 0.07463233172893524 2.738938570022583 nan nan nan nan nan
501 2.796915054321289 0.07447507232427597 2.722440004348755 nan nan nan nan nan
502 2.804720878601074 0.07325764000415802 2.7314629554748535 nan nan nan nan nan
503 2.8090741634368896 0.07160931825637817 2.7374658584594727 nan nan nan nan nan
504 2.821647882461548 0.07498526573181152 2.7466628551483154 nan nan nan nan nan
505 2.8027477264404297 0.07391449064016342 2.7288341522216797 nan nan nan nan nan
506 2.7951643466949463 0.0735013484954834 2.721662759780884 nan nan nan nan nan
507 2.8152661323547363 0.07476653903722763 2.74049973487854 nan nan nan nan nan
508 2.7997329235076904 0.07385166734457016 2.7258810997009277 nan nan nan nan nan
509 2.8125529289245605 0.07471777498722076 2.737834930419922 nan nan nan nan nan
510 2.7924420833587646 0.07313255965709686 2.719309091567993 nan nan nan nan nan
511 2.822775363922119 0.07548202574253082 2.747293710708618 nan nan nan nan nan
512 2.7983570098876953 0.07600902765989304 2.7223477363586426 nan nan nan nan nan
513 2.8144893646240234 0.0751839280128479 2.7393054962158203 nan nan nan nan nan
514 2.793541669845581 0.07406247407197952 2.7194788455963135 nan nan nan nan nan
515 2.8189632892608643 0.0736193060874939 2.7453441619873047 nan nan nan nan nan
516 2.831397533416748 0.0743817389011383 2.7570152282714844 nan nan nan nan nan
517 2.7974274158477783 0.07382816821336746 2.723600149154663 nan nan nan nan nan
518 2.8141489028930664 0.07426712661981583 2.739882230758667 nan nan nan nan nan
519 2.8164899349212646 0.07522483170032501 2.7412660121917725 nan nan nan nan nan
520 2.801053047180176 0.07489436864852905 2.726158857345581 nan nan nan nan nan
521 2.7944796085357666 0.07345627248287201 2.7210233211517334 nan nan nan nan nan
522 2.7894816398620605 0.07454954832792282 2.7149319648742676 nan nan nan nan nan
523 2.825003147125244 0.07193861156702042 2.7530646324157715 nan nan nan nan nan
524 2.800795078277588 0.07305607944726944 2.72773814201355 nan nan nan nan nan
525 2.7984180450439453 0.07238692790269852 2.7260310649871826 nan nan nan nan nan
526 2.7913243770599365 0.07061319053173065 2.7207112312316895 nan nan nan nan nan
527 2.825084924697876 0.07188860327005386 2.7531964778900146 nan nan nan nan nan
528 2.7979400157928467 0.07372424006462097 2.724215507507324 nan nan nan nan nan
529 2.7851879596710205 0.07502931356430054 2.7101593017578125 nan nan nan nan nan
530 2.8022451400756836 0.07578659802675247 2.7264583110809326 nan nan nan nan nan
531 2.8035335540771484 0.07276739180088043 2.7307662963867188 nan nan nan nan nan
532 2.8000223636627197 0.07532679289579391 2.724696159362793 nan nan nan nan nan
533 2.822438955307007 0.07392287254333496 2.748516321182251 nan nan nan nan nan
534 2.8214058876037598 0.07321620732545853 2.748189926147461 nan nan nan nan nan
535 2.8053715229034424 0.07274026423692703 2.7326314449310303 nan nan nan nan nan
536 2.8027873039245605 0.07406679540872574 2.7287204265594482 nan nan nan nan nan
537 2.809586763381958 0.07270511239767075 2.7368826866149902 nan nan nan nan nan
538 2.8087000846862793 0.07140912860631943 2.7372915744781494 nan nan nan nan nan
539 2.815829038619995 0.07485651224851608 2.7409732341766357 nan nan nan nan nan
540 2.811828136444092 0.07149671763181686 2.7403321266174316 nan nan nan nan nan
541 2.7931973934173584 0.07509081810712814 2.718106269836426 nan nan nan nan nan
542 2.8198623657226562 0.07059283554553986 2.7492690086364746 nan nan nan nan nan
543 2.8097832202911377 0.0721684992313385 2.7376160621643066 nan nan nan nan nan
544 2.8061535358428955 0.07053845375776291 2.7356154918670654 nan nan nan nan nan
545 2.812771797180176 0.07483281940221786 2.7379391193389893 nan nan nan nan nan
546 2.8043317794799805 0.0727216824889183 2.7316102981567383 nan nan nan nan nan
547 2.7947428226470947 0.07509788125753403 2.71964430809021 nan nan nan nan nan
548 2.7856967449188232 0.07335750013589859 2.712339162826538 nan nan nan nan nan
549 2.807915210723877 0.06980206072330475 2.7381131649017334 nan nan nan nan nan
550 2.8119819164276123 0.07017110288143158 2.7418103218078613 nan nan nan nan nan
551 2.7992050647735596 0.07354556024074554 2.7256598472595215 nan nan nan nan nan
552 2.8090693950653076 0.07360348105430603 2.735466241836548 nan nan nan nan nan
553 2.7857329845428467 0.0727754533290863 2.7129571437835693 nan nan nan nan nan
554 2.792949914932251 0.07290609925985336 2.7200446128845215 nan nan nan nan nan
555 2.811616897583008 0.07362981885671616 2.7379870414733887 nan nan nan nan nan
556 2.8136041164398193 0.07237545400857925 2.7412288188934326 nan nan nan nan nan
557 2.8065285682678223 0.07428313791751862 2.7322452068328857 nan nan nan nan nan
558 2.7981019020080566 0.07277051359415054 2.7253315448760986 nan nan nan nan nan
559 2.817680835723877 0.07190743088722229 2.7457728385925293 nan nan nan nan nan
560 2.784748077392578 0.07188381254673004 2.712865114212036 nan nan nan nan nan
561 2.783034563064575 0.07232041656970978 2.7107150554656982 nan nan nan nan nan
562 2.8151068687438965 0.07229169458150864 2.7428150177001953 nan nan nan nan nan
563 2.8176259994506836 0.07532904297113419 2.7422971725463867 nan nan nan nan nan
564 2.819077730178833 0.073239266872406 2.745838165283203 nan nan nan nan nan
565 2.7889881134033203 0.07362067699432373 2.715367078781128 nan nan nan nan nan
566 2.785534143447876 0.07101999968290329 2.7145133018493652 nan nan nan nan nan
567 2.802806854248047 0.0700056403875351 2.732802152633667 nan nan nan nan nan
568 2.7948086261749268 0.07323792576789856 2.7215709686279297 nan nan nan nan nan
569 2.8215951919555664 0.07040099799633026 2.7511937618255615 nan nan nan nan nan
570 2.801098585128784 0.0724693313241005 2.728630304336548 nan nan nan nan nan
571 2.8098864555358887 0.07484259456396103 2.735044002532959 nan nan nan nan nan
572 2.7925097942352295 0.07381241023540497 2.7186975479125977 nan nan nan nan nan
573 2.7938923835754395 0.07132808119058609 2.7225639820098877 nan nan nan nan nan
574 2.7911219596862793 0.0735194981098175 2.7176027297973633 nan nan nan nan nan
575 2.8113489151000977 0.0720302164554596 2.7393195629119873 nan nan nan nan nan
576 2.774571180343628 0.07231166958808899 2.702258825302124 nan nan nan nan nan
577 2.799262762069702 0.07332084327936172 2.7259416580200195 nan nan nan nan nan
578 2.825127124786377 0.07150378078222275 2.7536232471466064 nan nan nan nan nan
579 2.8006231784820557 0.0716533437371254 2.7289698123931885 nan nan nan nan nan
580 2.8183541297912598 0.07141996920108795 2.746934413909912 nan nan nan nan nan
581 2.802706718444824 0.07199247926473618 2.7307145595550537 nan nan nan nan nan
582 2.8035199642181396 0.07216233015060425 2.7313570976257324 nan nan nan nan nan
583 2.818674325942993 0.0712585598230362 2.747415065765381 nan nan nan nan nan
584 2.8036675453186035 0.0728650838136673 2.7308032512664795 nan nan nan nan nan
585 2.8022682666778564 0.07333789765834808 2.7289304733276367 nan nan nan nan nan
586 2.8069958686828613 0.0738702043890953 2.7331254482269287 nan nan nan nan nan
587 2.7939858436584473 0.07226039469242096 2.7217252254486084 nan nan nan nan nan
588 2.808764934539795 0.07160396873950958 2.737161636352539 nan nan nan nan nan
589 2.781587600708008 0.07227178663015366 2.709317207336426 nan nan nan nan nan
590 2.800971269607544 0.07253270596265793 2.728438138961792 nan nan nan nan nan
591 2.8027446269989014 0.07242709398269653 2.7303175926208496 nan nan nan nan nan
592 2.808661937713623 0.07187522947788239 2.736786365509033 nan nan nan nan nan
593 2.8079488277435303 0.07157202810049057 2.7363762855529785 nan nan nan nan nan
594 2.8098509311676025 0.07321460545063019 2.73663592338562 nan nan nan nan nan
595 2.799901008605957 0.07315775007009506 2.726742744445801 nan nan nan nan nan
596 2.7931554317474365 0.07210426032543182 2.7210514545440674 nan nan nan nan nan
597 2.797121047973633 0.07317039370536804 2.7239503860473633 nan nan nan nan nan
598 2.7895658016204834 0.07308784872293472 2.716477632522583 nan nan nan nan nan
599 2.785231590270996 0.07254613935947418 2.7126855850219727 nan nan nan nan nan
600 2.8094735145568848 0.07330609858036041 2.7361671924591064 nan nan nan nan nan
601 2.795444965362549 0.07265505194664001 2.722790002822876 nan nan nan nan nan
602 2.815286159515381 0.07317427545785904 2.7421116828918457 nan nan nan nan nan
603 2.798560857772827 0.0723700299859047 2.726191282272339 nan nan nan nan nan
604 2.8086814880371094 0.07161522656679153 2.7370665073394775 nan nan nan nan nan
605 2.811082124710083 0.07068905979394913 2.7403931617736816 nan nan nan nan nan
606 2.8020455837249756 0.06981208175420761 2.7322330474853516 nan nan nan nan nan
607 2.8013064861297607 0.07168944180011749 2.7296175956726074 nan nan nan nan nan
608 2.8008358478546143 0.07146379351615906 2.729372024536133 nan nan nan nan nan
609 2.7942285537719727 0.07104682177305222 2.7231812477111816 nan nan nan nan nan
610 2.814697504043579 0.07082763314247131 2.7438697814941406 nan nan nan nan nan
611 2.8274240493774414 0.07191196084022522 2.75551176071167 nan nan nan nan nan
612 2.8065993785858154 0.07308784127235413 2.733511209487915 nan nan nan nan nan
613 2.811976909637451 0.07289215177297592 2.739084243774414 nan nan nan nan nan
614 2.797496795654297 0.07254249602556229 2.724954605102539 nan nan nan nan nan
615 2.811354160308838 0.0738498643040657 2.737504482269287 nan nan nan nan nan
616 2.796865224838257 0.07357766479253769 2.7232871055603027 nan nan nan nan nan
617 2.8058393001556396 0.0713801458477974 2.7344586849212646 nan nan nan nan nan
618 2.8096892833709717 0.07301118969917297 2.736677885055542 nan nan nan nan nan
619 2.7928121089935303 0.0725974440574646 2.720214605331421 nan nan nan nan nan
620 2.8032467365264893 0.07265885174274445 2.73058819770813 nan nan nan nan nan
621 2.8113620281219482 0.07187273353338242 2.739490270614624 nan nan nan nan nan
622 2.779855728149414 0.070440873503685 2.7094149589538574 nan nan nan nan nan
623 2.80600905418396 0.07176091521978378 2.7342472076416016 nan nan nan nan nan
624 2.811598300933838 0.0729428231716156 2.7386558055877686 nan nan nan nan nan
625 2.798124313354492 0.06902816891670227 2.729095935821533 nan nan nan nan nan
626 2.801966667175293 0.07128772884607315 2.7306785583496094 nan nan nan nan nan
627 2.7853338718414307 0.07344949245452881 2.711884021759033 nan nan nan nan nan
628 2.7917141914367676 0.07319102436304092 2.718522787094116 nan nan nan nan nan
629 2.827726364135742 0.07211437821388245 2.7556114196777344 nan nan nan nan nan
630 2.8012588024139404 0.07406426966190338 2.727194309234619 nan nan nan nan nan
631 2.809417486190796 0.07063207030296326 2.738785982131958 nan nan nan nan nan
632 2.8225579261779785 0.072681725025177 2.749876022338867 nan nan nan nan nan
633 2.7974467277526855 0.07278851419687271 2.7246577739715576 nan nan nan nan nan
634 2.8050460815429688 0.07124562561511993 2.7338006496429443 nan nan nan nan nan
635 2.8050904273986816 0.07156743854284286 2.73352313041687 nan nan nan nan nan
636 2.795409679412842 0.07461415976285934 2.720795154571533 nan nan nan nan nan
637 2.809713840484619 0.07150386273860931 2.7382097244262695 nan nan nan nan nan
638 2.801677703857422 0.07086677849292755 2.7308106422424316 nan nan nan nan nan
639 2.808849334716797 0.07218276709318161 2.7366671562194824 nan nan nan nan nan
640 2.8093903064727783 0.0723709687590599 2.7370197772979736 nan nan nan nan nan
641 2.815570592880249 0.07316182553768158 2.7424087524414062 nan nan nan nan nan
642 2.8057548999786377 0.07200141996145248 2.7337541580200195 nan nan nan nan nan
643 2.799814462661743 0.0725247710943222 2.727289915084839 nan nan nan nan nan
644 2.8061344623565674 0.07245081663131714 2.733684539794922 nan nan nan nan nan
645 2.7935116291046143 0.07083012908697128 2.7226815223693848 nan nan nan nan nan
646 2.798293113708496 0.0718604251742363 2.7264325618743896 nan nan nan nan nan
647 2.7879695892333984 0.07212400436401367 2.715846061706543 nan nan nan nan nan
648 2.8017842769622803 0.07138347625732422 2.7303996086120605 nan nan nan nan nan
649 2.79465913772583 0.07089265435934067 2.723766326904297 nan nan nan nan nan
650 2.8074958324432373 0.07129225134849548 2.736203670501709 nan nan nan nan nan
651 2.809664487838745 0.07036206126213074 2.739302158355713 nan nan nan nan nan
652 2.7929141521453857 0.07184047996997833 2.721074104309082 nan nan nan nan nan
653 2.8164572715759277 0.07102246582508087 2.745434284210205 nan nan nan nan nan
654 2.8045568466186523 0.07323741167783737 2.7313191890716553 nan nan nan nan nan
655 2.806230068206787 0.07155372202396393 2.734675168991089 nan nan nan nan nan
656 2.8092427253723145 0.07144343852996826 2.737799882888794 nan nan nan nan nan
657 2.7931575775146484 0.07250094413757324 2.7206571102142334 nan nan nan nan nan
658 2.815685272216797 0.0721198320388794 2.7435648441314697 nan nan nan nan nan
659 2.800610065460205 0.07037493586540222 2.7302355766296387 nan nan nan nan nan
660 2.8164424896240234 0.07166948169469833 2.7447736263275146 nan nan nan nan nan
661 2.804041862487793 0.071380615234375 2.7326605319976807 nan nan nan nan nan
662 2.8226211071014404 0.07001598924398422 2.7526049613952637 nan nan nan nan nan
663 2.787048101425171 0.07175396382808685 2.715294361114502 nan nan nan nan nan
664 2.804290533065796 0.0714399442076683 2.7328507900238037 nan nan nan nan nan
665 2.802180528640747 0.07201576232910156 2.730165958404541 nan nan nan nan nan
666 2.793278217315674 0.07179150730371475 2.7214865684509277 nan nan nan nan nan
667 2.8022940158843994 0.07135691493749619 2.730938196182251 nan nan nan nan nan
668 2.790802478790283 0.07197930663824081 2.718823194503784 nan nan nan nan nan
669 2.80854868888855 0.070333331823349 2.7382149696350098 nan nan nan nan nan
670 2.800403356552124 0.07108231633901596 2.729322671890259 nan nan nan nan nan
671 2.8038859367370605 0.07325189560651779 2.7306346893310547 nan nan nan nan nan
672 2.8175313472747803 0.07252976298332214 2.7450008392333984 nan nan nan nan nan
673 2.8069260120391846 0.07245389372110367 2.734471321105957 nan nan nan nan nan
674 2.817593812942505 0.07338981330394745 2.744203805923462 nan nan nan nan nan
675 2.795070171356201 0.07310321182012558 2.7219674587249756 nan nan nan nan nan
676 2.787996292114258 0.07050319015979767 2.7174935340881348 nan nan nan nan nan
677 2.7946884632110596 0.0720657929778099 2.7226226329803467 nan nan nan nan nan
678 2.805763006210327 0.07217119634151459 2.7335927486419678 nan nan nan nan nan
679 2.797281503677368 0.07166389375925064 2.7256171703338623 nan nan nan nan nan
680 2.7960643768310547 0.0734424740076065 2.7226216793060303 nan nan nan nan nan
681 2.8078808784484863 0.07318052649497986 2.7346997261047363 nan nan nan nan nan
682 2.7908079624176025 0.07193290442228317 2.71887469291687 nan nan nan nan nan
683 2.8084094524383545 0.07089630514383316 2.7375123500823975 nan nan nan nan nan
684 2.7971694469451904 0.07232974469661713 2.724839448928833 nan nan nan nan nan
685 2.7907638549804688 0.07131126523017883 2.7194535732269287 nan nan nan nan nan
686 2.7943055629730225 0.07234884053468704 2.721957206726074 nan nan nan nan nan
687 2.814976930618286 0.07169828563928604 2.743278741836548 nan nan nan nan nan
688 2.795071601867676 0.0740070790052414 2.721064567565918 nan nan nan nan nan
689 2.7810800075531006 0.07052568346261978 2.710554599761963 nan nan nan nan nan
690 2.803096055984497 0.07213614881038666 2.730959892272949 nan nan nan nan nan
691 2.796365261077881 0.07214813679456711 2.724217414855957 nan nan nan nan nan
692 2.798222303390503 0.07283405214548111 2.725388526916504 nan nan nan nan nan
693 2.7867350578308105 0.07230658829212189 2.7144289016723633 nan nan nan nan nan
694 2.80326509475708 0.07140100002288818 2.7318639755249023 nan nan nan nan nan
695 2.794642448425293 0.07312916964292526 2.721513271331787 nan nan nan nan nan
696 2.826287031173706 0.07157997041940689 2.754706621170044 nan nan nan nan nan
697 2.7818732261657715 0.07158367335796356 2.710289716720581 nan nan nan nan nan
698 2.8076226711273193 0.07004889845848083 2.7375738620758057 nan nan nan nan nan
699 2.8086609840393066 0.0716240182518959 2.737036943435669 nan nan nan nan nan
700 2.802306652069092 0.07083655148744583 2.7314696311950684 nan nan nan nan nan
701 2.7987241744995117 0.07132189720869064 2.727402925491333 nan nan nan nan nan
702 2.803770065307617 0.07210340350866318 2.7316665649414062 nan nan nan nan nan
703 2.7792978286743164 0.0727345421910286 2.7065632343292236 nan nan nan nan nan
704 2.8098371028900146 0.07220172137022018 2.737635850906372 nan nan nan nan nan
705 2.8031578063964844 0.07180460542440414 2.731351852416992 nan nan nan nan nan
706 2.8135857582092285 0.07084165513515472 2.742744207382202 nan nan nan nan nan
707 2.797151803970337 0.07223302870988846 2.724918842315674 nan nan nan nan nan
708 2.782968044281006 0.07223524898290634 2.7107326984405518 nan nan nan nan nan
709 2.815800905227661 0.06995807588100433 2.7458434104919434 nan nan nan nan nan
710 2.7966625690460205 0.07128186523914337 2.7253808975219727 nan nan nan nan nan
711 2.7917587757110596 0.07080404460430145 2.720954179763794 nan nan nan nan nan
712 2.8011937141418457 0.0699143335223198 2.7312796115875244 nan nan nan nan nan
