epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C
357 2.8095834255218506 0.06770581007003784 2.741877794265747 nan nan nan nan nan
358 2.8104324340820312 0.06857913732528687 2.7418527603149414 nan nan nan nan nan
359 2.802417516708374 0.06683862209320068 2.735579490661621 nan nan nan nan nan
360 2.798879623413086 0.06749667227268219 2.731382369995117 nan nan nan nan nan
361 2.801299810409546 0.06854519993066788 2.732753276824951 nan nan nan nan nan
362 2.8100693225860596 0.06821200251579285 2.7418570518493652 nan nan nan nan nan
363 2.822291612625122 0.0669466108083725 2.755344867706299 nan nan nan nan nan
364 2.796269655227661 0.06739715486764908 2.7288730144500732 nan nan nan nan nan
365 2.807682991027832 0.06809018552303314 2.7395927906036377 nan nan nan nan nan
366 2.80061411857605 0.06960020214319229 2.7310142517089844 nan nan nan nan nan
367 2.8085813522338867 0.0678204670548439 2.740760326385498 nan nan nan nan nan
368 2.7828164100646973 0.06870356947183609 2.714114189147949 nan nan nan nan nan
369 2.8046131134033203 0.06725703179836273 2.737355947494507 nan nan nan nan nan
370 2.802675485610962 0.06844878196716309 2.734226703643799 nan nan nan nan nan
371 2.8137521743774414 0.06709149479866028 2.7466609477996826 nan nan nan nan nan
372 2.8081603050231934 0.06625466048717499 2.741905689239502 nan nan nan nan nan
373 2.8205604553222656 0.06804404407739639 2.752516746520996 nan nan nan nan nan
374 2.775080919265747 0.06776893883943558 2.7073121070861816 nan nan nan nan nan
375 2.7987585067749023 0.06704442203044891 2.7317135334014893 nan nan nan nan nan
376 2.814624309539795 0.06811976432800293 2.746504306793213 nan nan nan nan nan
377 2.8140668869018555 0.06843714416027069 2.7456295490264893 nan nan nan nan nan
378 2.810368299484253 0.06813829392194748 2.7422308921813965 nan nan nan nan nan
379 2.8078341484069824 0.06747405230998993 2.7403600215911865 nan nan nan nan nan
380 2.803523302078247 0.067652128636837 2.7358710765838623 nan nan nan nan nan
381 2.797288656234741 0.06772059947252274 2.7295680046081543 nan nan nan nan nan
382 2.816903591156006 0.06792249530553818 2.748981237411499 nan nan nan nan nan
383 2.801676034927368 0.06839710474014282 2.7332794666290283 nan nan nan nan nan
384 2.798762321472168 0.06744614243507385 2.731316089630127 nan nan nan nan nan
385 2.791640520095825 0.0689084529876709 2.7227325439453125 nan nan nan nan nan
386 2.7934188842773438 0.06840738654136658 2.725010871887207 nan nan nan nan nan
387 2.8096072673797607 0.06691842526197433 2.742689371109009 nan nan nan nan nan
388 2.8121938705444336 0.06517395377159119 2.7470202445983887 nan nan nan nan nan
389 2.7974324226379395 0.06816020607948303 2.72927188873291 nan nan nan nan nan
390 2.7969143390655518 0.06810775399208069 2.7288074493408203 nan nan nan nan nan
391 2.809128999710083 0.06778516620397568 2.7413439750671387 nan nan nan nan nan
392 2.803781032562256 0.06834015250205994 2.735440492630005 nan nan nan nan nan
393 2.794529914855957 0.06859219819307327 2.725938320159912 nan nan nan nan nan
394 2.8135464191436768 0.0678250640630722 2.7457215785980225 nan nan nan nan nan
395 2.8021323680877686 0.06865319609642029 2.7334797382354736 nan nan nan nan nan
396 2.8020682334899902 0.0693913921713829 2.732677459716797 nan nan nan nan nan
397 2.8024308681488037 0.06777326762676239 2.7346572875976562 nan nan nan nan nan
398 2.8190877437591553 0.06785460561513901 2.7512333393096924 nan nan nan nan nan
399 2.8080713748931885 0.06763327121734619 2.740438461303711 nan nan nan nan nan
400 2.8102290630340576 0.0678507387638092 2.7423787117004395 nan nan nan nan nan
401 2.8015310764312744 0.06767512857913971 2.7338554859161377 nan nan nan nan nan
402 2.8159477710723877 0.0675472542643547 2.7484002113342285 nan nan nan nan nan
403 2.7942020893096924 0.06780940294265747 2.7263927459716797 nan nan nan nan nan
404 2.8093039989471436 0.06793873757123947 2.7413651943206787 nan nan nan nan nan
405 2.8080105781555176 0.06799320876598358 2.7400169372558594 nan nan nan nan nan
406 2.79249906539917 0.06796649098396301 2.72453236579895 nan nan nan nan nan
407 2.7993321418762207 0.06711356341838837 2.7322182655334473 nan nan nan nan nan
408 2.8040268421173096 0.06831759959459305 2.735708475112915 nan nan nan nan nan
409 2.810197353363037 0.06875427812337875 2.741443157196045 nan nan nan nan nan
410 2.7891387939453125 0.06749000400304794 2.7216484546661377 nan nan nan nan nan
411 2.8224291801452637 0.06633102893829346 2.756098985671997 nan nan nan nan nan
412 2.810797691345215 0.06639381498098373 2.74440336227417 nan nan nan nan nan
413 2.799455165863037 0.0693715289235115 2.730083465576172 nan nan nan nan nan
414 2.797463893890381 0.06839459389448166 2.729069948196411 nan nan nan nan nan
415 2.81632924079895 0.0690813884139061 2.7472476959228516 nan nan nan nan nan
416 2.797710657119751 0.06725470721721649 2.7304561138153076 nan nan nan nan nan
417 2.7794644832611084 0.06754497438669205 2.7119200229644775 nan nan nan nan nan
418 2.786224126815796 0.06685490906238556 2.719369411468506 nan nan nan nan nan
419 2.7984673976898193 0.06835514307022095 2.7301125526428223 nan nan nan nan nan
420 2.8042662143707275 0.06813006103038788 2.736135721206665 nan nan nan nan nan
421 2.794921398162842 0.06713420152664185 2.7277872562408447 nan nan nan nan nan
422 2.799917221069336 0.06712237000465393 2.7327957153320312 nan nan nan nan nan
423 2.81600022315979 0.0674704760313034 2.748528242111206 nan nan nan nan nan
424 2.782505750656128 0.06851482391357422 2.7139906883239746 nan nan nan nan nan
425 2.8077645301818848 0.06783299893140793 2.7399308681488037 nan nan nan nan nan
426 2.797780752182007 0.06669218838214874 2.731088161468506 nan nan nan nan nan
427 2.7795169353485107 0.06734179705381393 2.712175130844116 nan nan nan nan nan
428 2.803922176361084 0.06710980832576752 2.736812114715576 nan nan nan nan nan
429 2.7971982955932617 0.0681174173951149 2.7290806770324707 nan nan nan nan nan
430 2.8138232231140137 0.06842377781867981 2.7453997135162354 nan nan nan nan nan
431 2.8101539611816406 0.06843379139900208 2.741720199584961 nan nan nan nan nan
432 2.7915003299713135 0.06878787279129028 2.722712993621826 nan nan nan nan nan
433 2.8047802448272705 0.0685330256819725 2.7362475395202637 nan nan nan nan nan
434 2.7926433086395264 0.06777964532375336 2.7248640060424805 nan nan nan nan nan
435 2.8132104873657227 0.0677361786365509 2.7454748153686523 nan nan nan nan nan
436 2.807084083557129 0.06872860342264175 2.738355875015259 nan nan nan nan nan
437 2.7935616970062256 0.07002578675746918 2.7235357761383057 nan nan nan nan nan
438 2.8151698112487793 0.06764945387840271 2.747521162033081 nan nan nan nan nan
439 2.804691791534424 0.06770654767751694 2.736985683441162 nan nan nan nan nan
440 2.8080966472625732 0.06710679829120636 2.7409892082214355 nan nan nan nan nan
441 2.8084776401519775 0.06754256039857864 2.7409348487854004 nan nan nan nan nan
442 2.810603141784668 0.06738889962434769 2.7432146072387695 nan nan nan nan nan
443 2.813563823699951 0.06805938482284546 2.745504379272461 nan nan nan nan nan
444 2.813791513442993 0.0663498044013977 2.7474417686462402 nan nan nan nan nan
445 2.799149751663208 0.06876588612794876 2.730384588241577 nan nan nan nan nan
446 2.802825927734375 0.06723593175411224 2.7355902194976807 nan nan nan nan nan
447 2.8226356506347656 0.06879979372024536 2.753835916519165 nan nan nan nan nan
448 2.806816577911377 0.06797352433204651 2.7388432025909424 nan nan nan nan nan
449 2.783855438232422 0.0684695839881897 2.7153854370117188 nan nan nan nan nan
450 2.792959690093994 0.06707791239023209 2.725881576538086 nan nan nan nan nan
451 2.7962722778320312 0.06926584243774414 2.727006435394287 nan nan nan nan nan
452 2.8193676471710205 0.0681181252002716 2.7512502670288086 nan nan nan nan nan
453 2.7840583324432373 0.06864628940820694 2.715412139892578 nan nan nan nan nan
454 2.7968368530273438 0.06818082183599472 2.72865629196167 nan nan nan nan nan
455 2.7705917358398438 0.06959705799818039 2.7009942531585693 nan nan nan nan nan
456 2.7896103858947754 0.06778577715158463 2.7218236923217773 nan nan nan nan nan
457 2.8019025325775146 0.06839871406555176 2.733503818511963 nan nan nan nan nan
458 2.814486503601074 0.068880096077919 2.745605707168579 nan nan nan nan nan
459 2.8111608028411865 0.06754548102617264 2.743614912033081 nan nan nan nan nan
460 2.819103479385376 0.06751199066638947 2.7515921592712402 nan nan nan nan nan
461 2.791555643081665 0.0684099867939949 2.7231454849243164 nan nan nan nan nan
462 2.814845085144043 0.06852342933416367 2.7463223934173584 nan nan nan nan nan
463 2.8026723861694336 0.06968622654676437 2.7329864501953125 nan nan nan nan nan
464 2.8135645389556885 0.06727125495672226 2.7462925910949707 nan nan nan nan nan
465 2.8029417991638184 0.06718149036169052 2.73576021194458 nan nan nan nan nan
466 2.8030874729156494 0.0679694190621376 2.7351179122924805 nan nan nan nan nan
467 2.8021483421325684 0.06824146211147308 2.7339067459106445 nan nan nan nan nan
468 2.8066937923431396 0.06860872358083725 2.7380847930908203 nan nan nan nan nan
469 2.8162930011749268 0.06774847954511642 2.7485454082489014 nan nan nan nan nan
470 2.8098998069763184 0.06831983476877213 2.74157977104187 nan nan nan nan nan
471 2.780806303024292 0.06829161196947098 2.712514877319336 nan nan nan nan nan
472 2.8224401473999023 0.06892332434654236 2.7535173892974854 nan nan nan nan nan
473 2.7970876693725586 0.06827247887849808 2.7288150787353516 nan nan nan nan nan
474 2.80711030960083 0.06793122738599777 2.7391788959503174 nan nan nan nan nan
475 2.7765603065490723 0.06869196146726608 2.707868814468384 nan nan nan nan nan
476 2.7926669120788574 0.0683509036898613 2.724316358566284 nan nan nan nan nan
477 2.788010597229004 0.06758037209510803 2.7204301357269287 nan nan nan nan nan
478 2.805018663406372 0.0682145282626152 2.736804246902466 nan nan nan nan nan
479 2.8108718395233154 0.06775103509426117 2.743121385574341 nan nan nan nan nan
480 2.806483507156372 0.06738683581352234 2.7390964031219482 nan nan nan nan nan
481 2.795443296432495 0.0687999278306961 2.7266433238983154 nan nan nan nan nan
482 2.802429676055908 0.06778067350387573 2.7346487045288086 nan nan nan nan nan
483 2.8042612075805664 0.06789494305849075 2.7363665103912354 nan nan nan nan nan
484 2.7965855598449707 0.06761236488819122 2.728973865509033 nan nan nan nan nan
485 2.799485683441162 0.06916247308254242 2.730323076248169 nan nan nan nan nan
486 2.808687448501587 0.06700519472360611 2.741682291030884 nan nan nan nan nan
487 2.79142427444458 0.06902289390563965 2.7224016189575195 nan nan nan nan nan
488 2.8087034225463867 0.06742899119853973 2.741274118423462 nan nan nan nan nan
489 2.7940468788146973 0.0691269040107727 2.724919080734253 nan nan nan nan nan
490 2.790855646133423 0.06956708431243896 2.7212891578674316 nan nan nan nan nan
491 2.797405481338501 0.06859128177165985 2.728813886642456 nan nan nan nan nan
492 2.807979106903076 0.06884526461362839 2.739133834838867 nan nan nan nan nan
493 2.787724256515503 0.06821158528327942 2.7195122241973877 nan nan nan nan nan
494 2.8204345703125 0.06843257695436478 2.7520017623901367 nan nan nan nan nan
495 2.7977616786956787 0.06709346175193787 2.730668783187866 nan nan nan nan nan
496 2.8100194931030273 0.06792263686656952 2.742096424102783 nan nan nan nan nan
497 2.788703680038452 0.06912347674369812 2.7195794582366943 nan nan nan nan nan
498 2.8096272945404053 0.06698964536190033 2.7426376342773438 nan nan nan nan nan
499 2.803917169570923 0.068509042263031 2.735408067703247 nan nan nan nan nan
500 2.8073203563690186 0.06790651381015778 2.7394142150878906 nan nan nan nan nan
501 2.7933597564697266 0.06751387566328049 2.725846290588379 nan nan nan nan nan
502 2.802826404571533 0.06774451583623886 2.7350823879241943 nan nan nan nan nan
503 2.8076446056365967 0.06778033822774887 2.7398643493652344 nan nan nan nan nan
504 2.814608573913574 0.06795278191566467 2.7466554641723633 nan nan nan nan nan
505 2.8013415336608887 0.068733349442482 2.7326085567474365 nan nan nan nan nan
506 2.789811134338379 0.06861869990825653 2.721191167831421 nan nan nan nan nan
507 2.811497688293457 0.06710760295391083 2.7443900108337402 nan nan nan nan nan
508 2.7963483333587646 0.0679830014705658 2.7283644676208496 nan nan nan nan nan
509 2.808668613433838 0.06855598837137222 2.7401123046875 nan nan nan nan nan
510 2.7896628379821777 0.06990374624729156 2.7197582721710205 nan nan nan nan nan
511 2.8192436695098877 0.06750260293483734 2.7517411708831787 nan nan nan nan nan
512 2.79463267326355 0.07017448544502258 2.724458694458008 nan nan nan nan nan
513 2.8107666969299316 0.06782519072294235 2.742941379547119 nan nan nan nan nan
514 2.793691396713257 0.07021874189376831 2.7234725952148438 nan nan nan nan nan
515 2.81575083732605 0.0679926797747612 2.747758150100708 nan nan nan nan nan
516 2.827589988708496 0.06729461997747421 2.760294198989868 nan nan nan nan nan
517 2.7954916954040527 0.06892812252044678 2.7265636920928955 nan nan nan nan nan
518 2.8090436458587646 0.06875129044055939 2.7402920722961426 nan nan nan nan nan
519 2.812045097351074 0.06632726639509201 2.745718479156494 nan nan nan nan nan
520 2.7977495193481445 0.06900254637002945 2.7287471294403076 nan nan nan nan nan
521 2.788996934890747 0.06863516569137573 2.7203614711761475 nan nan nan nan nan
522 2.788139581680298 0.06845483183860779 2.71968412399292 nan nan nan nan nan
523 2.821009397506714 0.06779982149600983 2.753209352493286 nan nan nan nan nan
524 2.799431085586548 0.06802541762590408 2.731405019760132 nan nan nan nan nan
525 2.7970380783081055 0.0687442496418953 2.7282941341400146 nan nan nan nan nan
526 2.791738986968994 0.06916656345129013 2.722572088241577 nan nan nan nan nan
527 2.8234071731567383 0.06782708317041397 2.755580186843872 nan nan nan nan nan
528 2.7961530685424805 0.06919696182012558 2.7269561290740967 nan nan nan nan nan
529 2.7819771766662598 0.0681818276643753 2.7137954235076904 nan nan nan nan nan
530 2.799901008605957 0.07104621827602386 2.7288544178009033 nan nan nan nan nan
531 2.8022773265838623 0.06843728572130203 2.7338390350341797 nan nan nan nan nan
532 2.797412395477295 0.06992198526859283 2.727490186691284 nan nan nan nan nan
533 2.821240186691284 0.06809940934181213 2.753140687942505 nan nan nan nan nan
534 2.8165581226348877 0.06733858585357666 2.7492191791534424 nan nan nan nan nan
535 2.8016159534454346 0.06786836683750153 2.7337474822998047 nan nan nan nan nan
536 2.8035166263580322 0.06859662383794785 2.7349205017089844 nan nan nan nan nan
537 2.806567668914795 0.06706154346466064 2.739506244659424 nan nan nan nan nan
538 2.8062267303466797 0.06750301271677017 2.7387237548828125 nan nan nan nan nan
539 2.811826705932617 0.06743278354406357 2.744394302368164 nan nan nan nan nan
540 2.8124172687530518 0.06752306967973709 2.744894504547119 nan nan nan nan nan
541 2.7913784980773926 0.06999097764492035 2.721388339996338 nan nan nan nan nan
542 2.8219072818756104 0.06961417198181152 2.752293109893799 nan nan nan nan nan
543 2.805687427520752 0.06828875839710236 2.737398147583008 nan nan nan nan nan
544 2.807283639907837 0.06755378842353821 2.7397301197052 nan nan nan nan nan
545 2.807664155960083 0.06991393119096756 2.73775053024292 nan nan nan nan nan
546 2.8032798767089844 0.06944660097360611 2.733832836151123 nan nan nan nan nan
547 2.7917470932006836 0.07026651501655579 2.7214810848236084 nan nan nan nan nan
548 2.7881999015808105 0.06891681253910065 2.719282865524292 nan nan nan nan nan
549 2.8087759017944336 0.0674533024430275 2.741323471069336 nan nan nan nan nan
550 2.8132429122924805 0.06706982851028442 2.7461719512939453 nan nan nan nan nan
551 2.793654680252075 0.06683263927698135 2.726821184158325 nan nan nan nan nan
552 2.8046634197235107 0.06676405668258667 2.7378995418548584 nan nan nan nan nan
553 2.7843098640441895 0.06778835505247116 2.7165210247039795 nan nan nan nan nan
554 2.7906837463378906 0.06774541735649109 2.722937822341919 nan nan nan nan nan
555 2.8116283416748047 0.06963454931974411 2.7419931888580322 nan nan nan nan nan
556 2.811065673828125 0.06759284436702728 2.7434728145599365 nan nan nan nan nan
557 2.8030834197998047 0.06748765707015991 2.735596179962158 nan nan nan nan nan
558 2.796663761138916 0.0681493952870369 2.7285144329071045 nan nan nan nan nan
559 2.818089723587036 0.06799988448619843 2.7500905990600586 nan nan nan nan nan
560 2.782925605773926 0.06795406341552734 2.714970827102661 nan nan nan nan nan
561 2.781572103500366 0.06760861724615097 2.713963270187378 nan nan nan nan nan
562 2.812742233276367 0.06848395615816116 2.744258165359497 nan nan nan nan nan
563 2.8145596981048584 0.06886230409145355 2.7456979751586914 nan nan nan nan nan
564 2.8181474208831787 0.06856487691402435 2.749581813812256 nan nan nan nan nan
565 2.787932872772217 0.0693979412317276 2.718534469604492 nan nan nan nan nan
566 2.7877931594848633 0.06862439215183258 2.719167709350586 nan nan nan nan nan
567 2.800149440765381 0.06824010610580444 2.7319087982177734 nan nan nan nan nan
568 2.793513298034668 0.06805527210235596 2.7254579067230225 nan nan nan nan nan
569 2.8231585025787354 0.06780846416950226 2.755349636077881 nan nan nan nan nan
570 2.7988555431365967 0.06846032291650772 2.730395555496216 nan nan nan nan nan
571 2.8093178272247314 0.06852542608976364 2.740792751312256 nan nan nan nan nan
572 2.7899723052978516 0.07033693790435791 2.719635248184204 nan nan nan nan nan
573 2.79349946975708 0.06803450733423233 2.725464344024658 nan nan nan nan nan
574 2.788904905319214 0.06864342093467712 2.720262050628662 nan nan nan nan nan
575 2.8103063106536865 0.06749768555164337 2.7428085803985596 nan nan nan nan nan
576 2.7751481533050537 0.06849005818367004 2.706658124923706 nan nan nan nan nan
577 2.795457601547241 0.06704548746347427 2.72841215133667 nan nan nan nan nan
578 2.8235652446746826 0.06647023558616638 2.7570953369140625 nan nan nan nan nan
579 2.799647092819214 0.0680035725235939 2.7316436767578125 nan nan nan nan nan
580 2.8168396949768066 0.06716377288103104 2.749676465988159 nan nan nan nan nan
581 2.8039450645446777 0.06874316930770874 2.735201358795166 nan nan nan nan nan
582 2.801499605178833 0.0680142343044281 2.7334842681884766 nan nan nan nan nan
583 2.8185207843780518 0.06753861904144287 2.7509825229644775 nan nan nan nan nan
584 2.80184006690979 0.06762882322072983 2.734210729598999 nan nan nan nan nan
585 2.800462007522583 0.06760547310113907 2.732856273651123 nan nan nan nan nan
586 2.803910255432129 0.06683715432882309 2.7370729446411133 nan nan nan nan nan
587 2.7920408248901367 0.06850633770227432 2.7235348224639893 nan nan nan nan nan
588 2.8077433109283447 0.06757345795631409 2.7401697635650635 nan nan nan nan nan
589 2.7819254398345947 0.0696297287940979 2.7122957706451416 nan nan nan nan nan
590 2.7996773719787598 0.06924460828304291 2.7304317951202393 nan nan nan nan nan
591 2.800305128097534 0.06836340576410294 2.7319414615631104 nan nan nan nan nan
592 2.809479236602783 0.06809017807245255 2.741389036178589 nan nan nan nan nan
593 2.8079981803894043 0.06964492797851562 2.7383532524108887 nan nan nan nan nan
594 2.807741165161133 0.06856078654527664 2.7391791343688965 nan nan nan nan nan
595 2.798463821411133 0.06679263710975647 2.7316722869873047 nan nan nan nan nan
596 2.7938339710235596 0.06885815411806107 2.7249748706817627 nan nan nan nan nan
597 2.797750234603882 0.06929949671030045 2.7284512519836426 nan nan nan nan nan
598 2.786531686782837 0.06819293648004532 2.718339204788208 nan nan nan nan nan
599 2.784191846847534 0.06753380596637726 2.716658592224121 nan nan nan nan nan
600 2.8069019317626953 0.06769955158233643 2.7392024993896484 nan nan nan nan nan
601 2.7960307598114014 0.06947674602270126 2.726555109024048 nan nan nan nan nan
602 2.8148350715637207 0.06856295466423035 2.746272563934326 nan nan nan nan nan
603 2.797995090484619 0.06807754933834076 2.7299180030822754 nan nan nan nan nan
604 2.81064510345459 0.06938833743333817 2.7412562370300293 nan nan nan nan nan
605 2.813049793243408 0.0686861127614975 2.74436354637146 nan nan nan nan nan
606 2.803633213043213 0.06844210624694824 2.7351906299591064 nan nan nan nan nan
607 2.800783634185791 0.06942259520292282 2.731360673904419 nan nan nan nan nan
608 2.800978183746338 0.06797264516353607 2.7330048084259033 nan nan nan nan nan
609 2.79378080368042 0.06903303414583206 2.724747896194458 nan nan nan nan nan
610 2.8170292377471924 0.0687614381313324 2.7482681274414062 nan nan nan nan nan
611 2.826272964477539 0.06887547671794891 2.757397174835205 nan nan nan nan nan
612 2.8065290451049805 0.06762299686670303 2.7389066219329834 nan nan nan nan nan
613 2.810401439666748 0.0676768347620964 2.742724895477295 nan nan nan nan nan
614 2.7964210510253906 0.0682690441608429 2.728151559829712 nan nan nan nan nan
615 2.80863356590271 0.06793655455112457 2.7406973838806152 nan nan nan nan nan
616 2.7945759296417236 0.0685638040304184 2.7260117530822754 nan nan nan nan nan
617 2.806947946548462 0.06895092874765396 2.737997055053711 nan nan nan nan nan
618 2.8096964359283447 0.0689341351389885 2.7407617568969727 nan nan nan nan nan
619 2.7908756732940674 0.06850814819335938 2.722367525100708 nan nan nan nan nan
620 2.8046083450317383 0.06828133016824722 2.7363264560699463 nan nan nan nan nan
621 2.8110454082489014 0.06693010777235031 2.7441158294677734 nan nan nan nan nan
622 2.781679153442383 0.06969070434570312 2.7119877338409424 nan nan nan nan nan
623 2.8088293075561523 0.06785101443529129 2.7409777641296387 nan nan nan nan nan
624 2.8101375102996826 0.06954018771648407 2.7405974864959717 nan nan nan nan nan
625 2.798508644104004 0.06851262599229813 2.729996681213379 nan nan nan nan nan
626 2.804333448410034 0.06851966679096222 2.7358131408691406 nan nan nan nan nan
627 2.7845969200134277 0.06907108426094055 2.7155251502990723 nan nan nan nan nan
628 2.791921854019165 0.06895033270120621 2.7229721546173096 nan nan nan nan nan
629 2.8282203674316406 0.06856721639633179 2.7596535682678223 nan nan nan nan nan
630 2.80352520942688 0.07067658752202988 2.7328481674194336 nan nan nan nan nan
631 2.809743642807007 0.0682426318526268 2.7415003776550293 nan nan nan nan nan
632 2.820446491241455 0.06727270781993866 2.753173351287842 nan nan nan nan nan
633 2.7982139587402344 0.06830036640167236 2.729914426803589 nan nan nan nan nan
634 2.805453062057495 0.06876737624406815 2.7366857528686523 nan nan nan nan nan
635 2.8063814640045166 0.06738967448472977 2.7389917373657227 nan nan nan nan nan
636 2.7973766326904297 0.07127809524536133 2.7260985374450684 nan nan nan nan nan
637 2.81339693069458 0.07012300193309784 2.7432734966278076 nan nan nan nan nan
638 2.8021676540374756 0.06797084212303162 2.7341971397399902 nan nan nan nan nan
639 2.8079776763916016 0.06845851987600327 2.7395191192626953 nan nan nan nan nan
640 2.8081958293914795 0.0690586045384407 2.739137887954712 nan nan nan nan nan
641 2.8159279823303223 0.06788881868124008 2.748039484024048 nan nan nan nan nan
642 2.8057663440704346 0.06837987899780273 2.7373862266540527 nan nan nan nan nan
643 2.8003437519073486 0.06787597388029099 2.7324681282043457 nan nan nan nan nan
644 2.805283784866333 0.06745721399784088 2.7378268241882324 nan nan nan nan nan
645 2.7982678413391113 0.06950695812702179 2.7287604808807373 nan nan nan nan nan
646 2.7974042892456055 0.06961532682180405 2.7277884483337402 nan nan nan nan nan
647 2.78781795501709 0.0692492425441742 2.7185678482055664 nan nan nan nan nan
648 2.804708957672119 0.06864775717258453 2.7360615730285645 nan nan nan nan nan
649 2.7957704067230225 0.06900039315223694 2.7267701625823975 nan nan nan nan nan
650 2.8059329986572266 0.06649117916822433 2.7394421100616455 nan nan nan nan nan
651 2.811049699783325 0.06872640550136566 2.742324113845825 nan nan nan nan nan
652 2.7918038368225098 0.06815455853939056 2.723649501800537 nan nan nan nan nan
653 2.8124425411224365 0.06847479194402695 2.743967294692993 nan nan nan nan nan
654 2.80220103263855 0.06763454526662827 2.7345669269561768 nan nan nan nan nan
655 2.807222604751587 0.06783424317836761 2.7393879890441895 nan nan nan nan nan
656 2.8118081092834473 0.06932298094034195 2.7424843311309814 nan nan nan nan nan
657 2.7925753593444824 0.06951799243688583 2.723057270050049 nan nan nan nan nan
658 2.8167643547058105 0.06915277987718582 2.747612953186035 nan nan nan nan nan
659 2.80115008354187 0.06900164484977722 2.7321481704711914 nan nan nan nan nan
660 2.8172125816345215 0.06829306483268738 2.7489192485809326 nan nan nan nan nan
661 2.8062002658843994 0.06846164911985397 2.737738609313965 nan nan nan nan nan
662 2.8233444690704346 0.06842656433582306 2.7549173831939697 nan nan nan nan nan
663 2.7894740104675293 0.06886648386716843 2.7206077575683594 nan nan nan nan nan
664 2.8041670322418213 0.06820158660411835 2.7359657287597656 nan nan nan nan nan
665 2.805298328399658 0.06993222236633301 2.735365867614746 nan nan nan nan nan
666 2.7942392826080322 0.06949590146541595 2.724743604660034 nan nan nan nan nan
667 2.801316022872925 0.06893890351057053 2.73237681388855 nan nan nan nan nan
668 2.790739059448242 0.06772468239068985 2.7230141162872314 nan nan nan nan nan
669 2.8110809326171875 0.06885985285043716 2.7422213554382324 nan nan nan nan nan
670 2.7983198165893555 0.06755691021680832 2.7307631969451904 nan nan nan nan nan
671 2.7996139526367188 0.06665581464767456 2.732957124710083 nan nan nan nan nan
672 2.817051649093628 0.06652607768774033 2.750525712966919 nan nan nan nan nan
673 2.8040313720703125 0.06757684051990509 2.7364542484283447 nan nan nan nan nan
674 2.8164401054382324 0.06740274280309677 2.749037742614746 nan nan nan nan nan
675 2.7960925102233887 0.06818584352731705 2.7279064655303955 nan nan nan nan nan
676 2.791820526123047 0.06881938129663467 2.723001480102539 nan nan nan nan nan
677 2.7944138050079346 0.0698663741350174 2.7245476245880127 nan nan nan nan nan
678 2.805673122406006 0.06904920190572739 2.736624002456665 nan nan nan nan nan
679 2.80010724067688 0.06829561293125153 2.7318122386932373 nan nan nan nan nan
680 2.7960851192474365 0.07054565101861954 2.7255399227142334 nan nan nan nan nan
681 2.810807704925537 0.06993794441223145 2.740870475769043 nan nan nan nan nan
682 2.791426420211792 0.07020263373851776 2.721223831176758 nan nan nan nan nan
683 2.8072385787963867 0.06814669817686081 2.7390918731689453 nan nan nan nan nan
684 2.7971444129943848 0.06913477927446365 2.72800874710083 nan nan nan nan nan
685 2.7927465438842773 0.06815503537654877 2.72459077835083 nan nan nan nan nan
686 2.793166399002075 0.06950214505195618 2.7236647605895996 nan nan nan nan nan
687 2.8161122798919678 0.0680961087346077 2.748015880584717 nan nan nan nan nan
688 2.793752431869507 0.06853937357664108 2.725212574005127 nan nan nan nan nan
689 2.7838616371154785 0.0686115100979805 2.7152504920959473 nan nan nan nan nan
690 2.8033533096313477 0.0687926858663559 2.7345612049102783 nan nan nan nan nan
691 2.796074151992798 0.06789872795343399 2.728175401687622 nan nan nan nan nan
692 2.80019474029541 0.06971848756074905 2.730476140975952 nan nan nan nan nan
693 2.7869961261749268 0.06972067058086395 2.717275619506836 nan nan nan nan nan
694 2.8035058975219727 0.06820297241210938 2.735301971435547 nan nan nan nan nan
695 2.795377492904663 0.0686560794711113 2.7267212867736816 nan nan nan nan nan
696 2.8258204460144043 0.06756533682346344 2.7582547664642334 nan nan nan nan nan
697 2.7869584560394287 0.06941081583499908 2.7175486087799072 nan nan nan nan nan
698 2.8118507862091064 0.0699329525232315 2.741917848587036 nan nan nan nan nan
699 2.8066179752349854 0.06808824837207794 2.7385287284851074 nan nan nan nan nan
700 2.8043792247772217 0.06797903776168823 2.7363998889923096 nan nan nan nan nan
701 2.7993524074554443 0.06939031928777695 2.7299623489379883 nan nan nan nan nan
702 2.803877592086792 0.06886285543441772 2.7350146770477295 nan nan nan nan nan
703 2.7796671390533447 0.06988062709569931 2.709786891937256 nan nan nan nan nan
704 2.810830593109131 0.06839630007743835 2.742433786392212 nan nan nan nan nan
705 2.8041977882385254 0.06900631636381149 2.7351908683776855 nan nan nan nan nan
706 2.8151495456695557 0.0678362101316452 2.747313976287842 nan nan nan nan nan
707 2.7979884147644043 0.06857731193304062 2.7294111251831055 nan nan nan nan nan
708 2.784944772720337 0.06858523935079575 2.716359853744507 nan nan nan nan nan
709 2.819868564605713 0.06904908269643784 2.750819683074951 nan nan nan nan nan
710 2.798841953277588 0.06782682240009308 2.7310144901275635 nan nan nan nan nan
711 2.797405242919922 0.0702410340309143 2.7271640300750732 nan nan nan nan nan
712 2.8040034770965576 0.06975752860307693 2.734245777130127 nan nan nan nan nan
713 2.8208699226379395 0.06813809275627136 2.7527315616607666 nan nan nan nan nan
