epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C
714 2.843747854232788 0.10693300515413284 2.7368149757385254 nan nan nan nan nan
715 2.835475444793701 0.1136978268623352 2.72177791595459 nan nan nan nan nan
716 2.8269248008728027 0.11149146407842636 2.71543288230896 nan nan nan nan nan
717 2.8338735103607178 0.1026470884680748 2.731226682662964 nan nan nan nan nan
718 2.83005428314209 0.10395798087120056 2.7260963916778564 nan nan nan nan nan
719 2.830103635787964 0.09994066506624222 2.730163812637329 nan nan nan nan nan
720 2.855360984802246 0.09524843096733093 2.7601120471954346 nan nan nan nan nan
721 2.832275629043579 0.09779524803161621 2.734480142593384 nan nan nan nan nan
722 2.8214235305786133 0.10030357539653778 2.7211198806762695 nan nan nan nan nan
723 2.8357908725738525 0.112900510430336 2.722890853881836 nan nan nan nan nan
724 2.829793691635132 0.10688662528991699 2.722907304763794 nan nan nan nan nan
725 2.831155300140381 0.09892254322767258 2.7322323322296143 nan nan nan nan nan
726 2.8394362926483154 0.10322831571102142 2.736208915710449 nan nan nan nan nan
727 2.8447272777557373 0.10234998911619186 2.7423770427703857 nan nan nan nan nan
728 2.842754364013672 0.0965198203921318 2.746234893798828 nan nan nan nan nan
729 2.831787109375 0.09556879848241806 2.7362186908721924 nan nan nan nan nan
730 2.8149449825286865 0.09615231305360794 2.718791961669922 nan nan nan nan nan
731 2.8335072994232178 0.10156728327274323 2.7319393157958984 nan nan nan nan nan
732 2.837789535522461 0.10611546039581299 2.7316739559173584 nan nan nan nan nan
733 2.831031084060669 0.10832003504037857 2.7227118015289307 nan nan nan nan nan
734 2.8342368602752686 0.10128221660852432 2.732954740524292 nan nan nan nan nan
735 2.828880548477173 0.10229826718568802 2.7265827655792236 nan nan nan nan nan
736 2.8294379711151123 0.09633956104516983 2.7330985069274902 nan nan nan nan nan
737 2.834948778152466 0.09346164017915726 2.741487503051758 nan nan nan nan nan
738 2.817214012145996 0.09591546654701233 2.7212977409362793 nan nan nan nan nan
739 2.8162920475006104 0.09671008586883545 2.7195827960968018 nan nan nan nan nan
740 2.824967384338379 0.10142629593610764 2.723541498184204 nan nan nan nan nan
741 2.842179298400879 0.09919509291648865 2.742983102798462 nan nan nan nan nan
742 2.848968505859375 0.09827982634305954 2.7506890296936035 nan nan nan nan nan
743 2.843273639678955 0.10037539154291153 2.742898464202881 nan nan nan nan nan
744 2.8257057666778564 0.0991564616560936 2.7265493869781494 nan nan nan nan nan
745 2.8237998485565186 0.09435874968767166 2.729440689086914 nan nan nan nan nan
746 2.839618682861328 0.09837838262319565 2.7412397861480713 nan nan nan nan nan
747 2.8452694416046143 0.09955687075853348 2.7457120418548584 nan nan nan nan nan
748 2.8256890773773193 0.0977616012096405 2.727928400039673 nan nan nan nan nan
749 2.8308651447296143 0.09602443873882294 2.7348408699035645 nan nan nan nan nan
750 2.8158040046691895 0.09442752599716187 2.7213754653930664 nan nan nan nan nan
751 2.828629493713379 0.09706458449363708 2.7315635681152344 nan nan nan nan nan
752 2.819859504699707 0.09314853698015213 2.7267115116119385 nan nan nan nan nan
753 2.8401076793670654 0.09460912644863129 2.7454986572265625 nan nan nan nan nan
754 2.846463441848755 0.09849368035793304 2.7479701042175293 nan nan nan nan nan
755 2.84355092048645 0.1034528836607933 2.740097999572754 nan nan nan nan nan
756 2.8311972618103027 0.09817811101675034 2.7330191135406494 nan nan nan nan nan
757 2.8356339931488037 0.0926799476146698 2.7429540157318115 nan nan nan nan nan
758 2.8208937644958496 0.08654782176017761 2.7343459129333496 nan nan nan nan nan
759 2.819040060043335 0.09150338172912598 2.727537155151367 nan nan nan nan nan
760 2.8396153450012207 0.0929798111319542 2.7466354370117188 nan nan nan nan nan
761 2.833129644393921 0.09481904655694962 2.7383108139038086 nan nan nan nan nan
762 2.8183534145355225 0.09020159393548965 2.728151321411133 nan nan nan nan nan
763 2.8394949436187744 0.09164001047611237 2.747853994369507 nan nan nan nan nan
764 2.8263461589813232 0.09737884253263474 2.728965997695923 nan nan nan nan nan
765 2.8287618160247803 0.09636125713586807 2.732400417327881 nan nan nan nan nan
766 2.8258774280548096 0.10123249143362045 2.724644422531128 nan nan nan nan nan
767 2.8239126205444336 0.0979522243142128 2.7259609699249268 nan nan nan nan nan
768 2.827765703201294 0.0936681404709816 2.7340972423553467 nan nan nan nan nan
769 2.811501979827881 0.09188589453697205 2.7196156978607178 nan nan nan nan nan
770 2.825822591781616 0.09091374278068542 2.7349088191986084 nan nan nan nan nan
771 2.822402238845825 0.0923786386847496 2.730024576187134 nan nan nan nan nan
772 2.8370232582092285 0.0948571041226387 2.7421658039093018 nan nan nan nan nan
773 2.8166589736938477 0.08967079222202301 2.7269887924194336 nan nan nan nan nan
774 2.8191611766815186 0.08752315491437912 2.7316367626190186 nan nan nan nan nan
775 2.8196821212768555 0.0863245502114296 2.7333571910858154 nan nan nan nan nan
776 2.8206772804260254 0.08974054455757141 2.7309367656707764 nan nan nan nan nan
777 2.808872699737549 0.09313331544399261 2.7157394886016846 nan nan nan nan nan
778 2.8264389038085938 0.09767551720142365 2.7287631034851074 nan nan nan nan nan
779 2.814326047897339 0.09142827987670898 2.7228972911834717 nan nan nan nan nan
780 2.8130080699920654 0.0909300148487091 2.722078323364258 nan nan nan nan nan
781 2.822911262512207 0.09052000194787979 2.732391595840454 nan nan nan nan nan
782 2.815002679824829 0.08919993788003922 2.725802421569824 nan nan nan nan nan
783 2.8042895793914795 0.08810390532016754 2.7161855697631836 nan nan nan nan nan
784 2.824441909790039 0.08739987760782242 2.737041473388672 nan nan nan nan nan
785 2.8271963596343994 0.08911038935184479 2.7380869388580322 nan nan nan nan nan
786 2.8279836177825928 0.093306764960289 2.734678030014038 nan nan nan nan nan
787 2.813312530517578 0.0936877503991127 2.7196242809295654 nan nan nan nan nan
788 2.828315258026123 0.09233935922384262 2.735975503921509 nan nan nan nan nan
789 2.8090269565582275 0.08588133752346039 2.723146915435791 nan nan nan nan nan
790 2.8169379234313965 0.08360496163368225 2.7333333492279053 nan nan nan nan nan
791 2.819253444671631 0.08638588339090347 2.7328672409057617 nan nan nan nan nan
792 2.821225643157959 0.08835120499134064 2.732874631881714 nan nan nan nan nan
793 2.8279802799224854 0.09005472809076309 2.7379252910614014 nan nan nan nan nan
794 2.8122994899749756 0.09338729828596115 2.7189126014709473 nan nan nan nan nan
795 2.827784538269043 0.09367909282445908 2.734105110168457 nan nan nan nan nan
796 2.836884021759033 0.08598929643630981 2.750894069671631 nan nan nan nan nan
797 2.8214855194091797 0.08476582169532776 2.7367196083068848 nan nan nan nan nan
798 2.8103580474853516 0.08755301684141159 2.722804307937622 nan nan nan nan nan
799 2.8151626586914062 0.0868968665599823 2.7282660007476807 nan nan nan nan nan
800 2.8028404712677 0.0833718404173851 2.719468116760254 nan nan nan nan nan
801 2.830935478210449 0.08679802715778351 2.7441365718841553 nan nan nan nan nan
802 2.7938177585601807 0.08748151361942291 2.706336498260498 nan nan nan nan nan
803 2.8310699462890625 0.08847716450691223 2.7425918579101562 nan nan nan nan nan
804 2.8410890102386475 0.0870743840932846 2.754014730453491 nan nan nan nan nan
805 2.8280680179595947 0.08589640259742737 2.7421720027923584 nan nan nan nan nan
806 2.826920747756958 0.09016820043325424 2.736752510070801 nan nan nan nan nan
807 2.8398094177246094 0.08907131850719452 2.750737428665161 nan nan nan nan nan
808 2.8217363357543945 0.09140868484973907 2.7303285598754883 nan nan nan nan nan
809 2.810905694961548 0.08343202620744705 2.7274739742279053 nan nan nan nan nan
810 2.8328967094421387 0.0837327167391777 2.74916410446167 nan nan nan nan nan
811 2.812089443206787 0.08728634566068649 2.724803924560547 nan nan nan nan nan
812 2.8122353553771973 0.08407682925462723 2.7281582355499268 nan nan nan nan nan
813 2.845424175262451 0.08343441784381866 2.7619900703430176 nan nan nan nan nan
814 2.804405927658081 0.08252297341823578 2.721884250640869 nan nan nan nan nan
815 2.83808970451355 0.08542318642139435 2.7526657581329346 nan nan nan nan nan
816 2.8231801986694336 0.08341294527053833 2.739767551422119 nan nan nan nan nan
817 2.8042984008789062 0.08615953475236893 2.7181389331817627 nan nan nan nan nan
818 2.82356595993042 0.08621767163276672 2.7373480796813965 nan nan nan nan nan
819 2.819434404373169 0.08465461432933807 2.7347800731658936 nan nan nan nan nan
820 2.8008627891540527 0.08566844463348389 2.7151947021484375 nan nan nan nan nan
821 2.8280680179595947 0.08638007938861847 2.7416880130767822 nan nan nan nan nan
822 2.8064937591552734 0.08547303825616837 2.7210216522216797 nan nan nan nan nan
823 2.8199634552001953 0.08191648870706558 2.738046646118164 nan nan nan nan nan
824 2.81907320022583 0.0813802033662796 2.7376930713653564 nan nan nan nan nan
825 2.8163363933563232 0.08063755184412003 2.735699415206909 nan nan nan nan nan
826 2.803709030151367 0.0830206647515297 2.7206883430480957 nan nan nan nan nan
827 2.807621955871582 0.08457247912883759 2.7230496406555176 nan nan nan nan nan
828 2.7927746772766113 0.08394897729158401 2.7088255882263184 nan nan nan nan nan
829 2.8119618892669678 0.08558610826730728 2.7263760566711426 nan nan nan nan nan
830 2.8210246562957764 0.0828479453921318 2.738176107406616 nan nan nan nan nan
831 2.792252779006958 0.08246167004108429 2.7097909450531006 nan nan nan nan nan
832 2.8090596199035645 0.0818181112408638 2.727240800857544 nan nan nan nan nan
833 2.827450752258301 0.08118698000907898 2.7462639808654785 nan nan nan nan nan
834 2.8153562545776367 0.0817384123802185 2.7336184978485107 nan nan nan nan nan
835 2.8290481567382812 0.0810869112610817 2.7479612827301025 nan nan nan nan nan
836 2.8003461360931396 0.08176970481872559 2.7185771465301514 nan nan nan nan nan
837 2.8285765647888184 0.08412400633096695 2.744452714920044 nan nan nan nan nan
838 2.81661057472229 0.08273807168006897 2.733872652053833 nan nan nan nan nan
839 2.8098535537719727 0.08015783876180649 2.7296953201293945 nan nan nan nan nan
840 2.815293073654175 0.08141261339187622 2.7338805198669434 nan nan nan nan nan
841 2.8188278675079346 0.08056122809648514 2.7382662296295166 nan nan nan nan nan
842 2.819807529449463 0.07898350059986115 2.740823745727539 nan nan nan nan nan
843 2.8239128589630127 0.07937183976173401 2.7445414066314697 nan nan nan nan nan
844 2.8079872131347656 0.0820503830909729 2.7259371280670166 nan nan nan nan nan
845 2.8198392391204834 0.08131572604179382 2.7385237216949463 nan nan nan nan nan
846 2.8120062351226807 0.07955233007669449 2.7324535846710205 nan nan nan nan nan
847 2.804703712463379 0.08104962855577469 2.7236530780792236 nan nan nan nan nan
848 2.8020212650299072 0.07849253714084625 2.7235286235809326 nan nan nan nan nan
849 2.8091981410980225 0.08135207742452621 2.727846622467041 nan nan nan nan nan
850 2.813948154449463 0.07998979836702347 2.7339582443237305 nan nan nan nan nan
851 2.818223476409912 0.08015767484903336 2.7380661964416504 nan nan nan nan nan
852 2.7982568740844727 0.07992439717054367 2.718331813812256 nan nan nan nan nan
853 2.814138889312744 0.07812478393316269 2.7360148429870605 nan nan nan nan nan
854 2.816286087036133 0.07757119089365005 2.7387149333953857 nan nan nan nan nan
855 2.8061764240264893 0.07978546619415283 2.7263903617858887 nan nan nan nan nan
856 2.8067383766174316 0.07606405019760132 2.7306742668151855 nan nan nan nan nan
857 2.8070178031921387 0.08038747310638428 2.726630449295044 nan nan nan nan nan
858 2.8257036209106445 0.07944659888744354 2.7462568283081055 nan nan nan nan nan
859 2.822685718536377 0.07805442810058594 2.744631290435791 nan nan nan nan nan
860 2.7949421405792236 0.07975344359874725 2.71518874168396 nan nan nan nan nan
861 2.818739891052246 0.07971347868442535 2.7390265464782715 nan nan nan nan nan
862 2.797032356262207 0.0821441262960434 2.714888095855713 nan nan nan nan nan
863 2.812518358230591 0.08130946755409241 2.7312090396881104 nan nan nan nan nan
864 2.822911024093628 0.07722599059343338 2.745685577392578 nan nan nan nan nan
865 2.817255973815918 0.076832115650177 2.740424156188965 nan nan nan nan nan
866 2.7938714027404785 0.07738097012042999 2.7164905071258545 nan nan nan nan nan
867 2.797196388244629 0.0795096829533577 2.717686176300049 nan nan nan nan nan
868 2.825840950012207 0.07705751806497574 2.7487826347351074 nan nan nan nan nan
869 2.8184525966644287 0.07877694070339203 2.739675283432007 nan nan nan nan nan
870 2.8059122562408447 0.0780458077788353 2.7278671264648438 nan nan nan nan nan
871 2.80660080909729 0.07679463177919388 2.7298061847686768 nan nan nan nan nan
872 2.8153698444366455 0.0765109434723854 2.738858938217163 nan nan nan nan nan
873 2.817336082458496 0.07619702816009521 2.7411372661590576 nan nan nan nan nan
874 2.8112354278564453 0.07401198148727417 2.7372238636016846 nan nan nan nan nan
875 2.801945686340332 0.07656406611204147 2.72538161277771 nan nan nan nan nan
876 2.812267780303955 0.0744042620062828 2.7378625869750977 nan nan nan nan nan
877 2.805755615234375 0.0769185945391655 2.728837490081787 nan nan nan nan nan
878 2.796434164047241 0.07575687766075134 2.7206783294677734 nan nan nan nan nan
879 2.7917284965515137 0.07916657626628876 2.712561845779419 nan nan nan nan nan
880 2.8067359924316406 0.0777791440486908 2.728956460952759 nan nan nan nan nan
881 2.8244516849517822 0.07707875221967697 2.74737286567688 nan nan nan nan nan
882 2.798977851867676 0.07718177884817123 2.7217962741851807 nan nan nan nan nan
883 2.803570032119751 0.07503251731395721 2.72853684425354 nan nan nan nan nan
884 2.823659658432007 0.0750604197382927 2.7485992908477783 nan nan nan nan nan
885 2.796053171157837 0.07669217139482498 2.719360828399658 nan nan nan nan nan
886 2.808342218399048 0.07473722100257874 2.733603000640869 nan nan nan nan nan
887 2.7980422973632812 0.0764307901263237 2.7216122150421143 nan nan nan nan nan
888 2.8054471015930176 0.07723399996757507 2.728213310241699 nan nan nan nan nan
889 2.8153235912323 0.0763021782040596 2.7390217781066895 nan nan nan nan nan
890 2.811978816986084 0.07400985807180405 2.7379684448242188 nan nan nan nan nan
891 2.8096201419830322 0.07549591362476349 2.7341244220733643 nan nan nan nan nan
892 2.8111140727996826 0.07622867822647095 2.7348854541778564 nan nan nan nan nan
893 2.7939505577087402 0.07387661188840866 2.720073938369751 nan nan nan nan nan
894 2.7953672409057617 0.07513830065727234 2.7202281951904297 nan nan nan nan nan
895 2.8087735176086426 0.07649704068899155 2.7322757244110107 nan nan nan nan nan
896 2.802121162414551 0.07544683665037155 2.7266736030578613 nan nan nan nan nan
897 2.8076226711273193 0.07666835933923721 2.73095440864563 nan nan nan nan nan
898 2.7990658283233643 0.07536168396472931 2.7237048149108887 nan nan nan nan nan
899 2.807892084121704 0.0764094814658165 2.7314822673797607 nan nan nan nan nan
900 2.7911183834075928 0.0741395577788353 2.716979503631592 nan nan nan nan nan
901 2.7870640754699707 0.07493993639945984 2.7121243476867676 nan nan nan nan nan
902 2.800964117050171 0.07563673704862595 2.7253270149230957 nan nan nan nan nan
903 2.8133647441864014 0.07407207041978836 2.739292621612549 nan nan nan nan nan
904 2.810096263885498 0.07589799910783768 2.7341978549957275 nan nan nan nan nan
905 2.8007352352142334 0.07350236177444458 2.727233409881592 nan nan nan nan nan
906 2.8086302280426025 0.07176189124584198 2.7368686199188232 nan nan nan nan nan
907 2.8061416149139404 0.07300196588039398 2.733139753341675 nan nan nan nan nan
908 2.8025152683258057 0.07410936802625656 2.7284059524536133 nan nan nan nan nan
909 2.8018248081207275 0.07509931176900864 2.7267255783081055 nan nan nan nan nan
910 2.790553569793701 0.07396738976240158 2.7165863513946533 nan nan nan nan nan
911 2.8195724487304688 0.07298867404460907 2.746584415435791 nan nan nan nan nan
912 2.8018763065338135 0.07516032457351685 2.7267158031463623 nan nan nan nan nan
913 2.787567377090454 0.07357878983020782 2.7139892578125 nan nan nan nan nan
914 2.7888083457946777 0.07309835404157639 2.715710401535034 nan nan nan nan nan
915 2.7973034381866455 0.07336711883544922 2.7239363193511963 nan nan nan nan nan
916 2.812748670578003 0.07306887954473495 2.739678382873535 nan nan nan nan nan
917 2.810213088989258 0.07355690747499466 2.7366559505462646 nan nan nan nan nan
918 2.792879104614258 0.07360853254795074 2.719270706176758 nan nan nan nan nan
919 2.81657075881958 0.0745684877038002 2.74200177192688 nan nan nan nan nan
920 2.801950216293335 0.07517918199300766 2.726771116256714 nan nan nan nan nan
921 2.7909936904907227 0.07386371493339539 2.717129945755005 nan nan nan nan nan
922 2.8197057247161865 0.0717616081237793 2.7479443550109863 nan nan nan nan nan
923 2.7999136447906494 0.07327227294445038 2.7266411781311035 nan nan nan nan nan
924 2.814070224761963 0.07411810755729675 2.7399520874023438 nan nan nan nan nan
925 2.8005547523498535 0.07394526153802872 2.726609468460083 nan nan nan nan nan
926 2.7919235229492188 0.07182998955249786 2.720093250274658 nan nan nan nan nan
927 2.814653158187866 0.07332935929298401 2.741323947906494 nan nan nan nan nan
928 2.8170714378356934 0.07344252616167068 2.7436282634735107 nan nan nan nan nan
929 2.790004014968872 0.07029909640550613 2.7197048664093018 nan nan nan nan nan
930 2.806816816329956 0.07196072489023209 2.7348554134368896 nan nan nan nan nan
931 2.7986841201782227 0.07332088053226471 2.725363254547119 nan nan nan nan nan
932 2.8107247352600098 0.07027586549520493 2.7404489517211914 nan nan nan nan nan
933 2.7953333854675293 0.07215789705514908 2.723175525665283 nan nan nan nan nan
934 2.7863705158233643 0.07229945808649063 2.7140700817108154 nan nan nan nan nan
935 2.80922532081604 0.0719815269112587 2.737243413925171 nan nan nan nan nan
936 2.7895960807800293 0.0727585032582283 2.7168383598327637 nan nan nan nan nan
937 2.8019862174987793 0.07161172479391098 2.7303738594055176 nan nan nan nan nan
938 2.796682834625244 0.07351378351449966 2.7231690883636475 nan nan nan nan nan
939 2.8019583225250244 0.07197032868862152 2.729987144470215 nan nan nan nan nan
940 2.8044779300689697 0.07278672605752945 2.7316908836364746 nan nan nan nan nan
941 2.8063714504241943 0.07084661722183228 2.735525608062744 nan nan nan nan nan
942 2.80706524848938 0.07387654483318329 2.7331888675689697 nan nan nan nan nan
943 2.810102939605713 0.07374792546033859 2.736354351043701 nan nan nan nan nan
944 2.7930238246917725 0.07280424237251282 2.7202186584472656 nan nan nan nan nan
945 2.7987046241760254 0.0706755593419075 2.7280290126800537 nan nan nan nan nan
946 2.7977397441864014 0.07395081222057343 2.7237884998321533 nan nan nan nan nan
947 2.826700448989868 0.06972766667604446 2.7569727897644043 nan nan nan nan nan
948 2.803046941757202 0.07260642200708389 2.730440616607666 nan nan nan nan nan
949 2.810974359512329 0.07307003438472748 2.7379040718078613 nan nan nan nan nan
950 2.8008503913879395 0.07274480909109116 2.7281057834625244 nan nan nan nan nan
951 2.799455165863037 0.07502440363168716 2.7244317531585693 nan nan nan nan nan
952 2.8064804077148438 0.07161889225244522 2.734861135482788 nan nan nan nan nan
953 2.8086130619049072 0.07181406766176224 2.7367987632751465 nan nan nan nan nan
954 2.8005940914154053 0.07346900552511215 2.7271246910095215 nan nan nan nan nan
955 2.7775216102600098 0.07181321829557419 2.7057080268859863 nan nan nan nan nan
956 2.79770565032959 0.07094892859458923 2.7267565727233887 nan nan nan nan nan
957 2.802914619445801 0.07132872194051743 2.7315869331359863 nan nan nan nan nan
958 2.8081753253936768 0.07122153788805008 2.7369542121887207 nan nan nan nan nan
959 2.8022961616516113 0.07120929658412933 2.7310869693756104 nan nan nan nan nan
960 2.778301239013672 0.0706389769911766 2.707662343978882 nan nan nan nan nan
961 2.8090624809265137 0.07119361311197281 2.7378697395324707 nan nan nan nan nan
962 2.8120477199554443 0.07093096524477005 2.7411162853240967 nan nan nan nan nan
963 2.807694911956787 0.0723375603556633 2.735358238220215 nan nan nan nan nan
964 2.8038668632507324 0.07294288277626038 2.730924129486084 nan nan nan nan nan
965 2.7993783950805664 0.06962136179208755 2.729757308959961 nan nan nan nan nan
966 2.791095733642578 0.07222335785627365 2.718871831893921 nan nan nan nan nan
967 2.8004305362701416 0.07099635154008865 2.72943377494812 nan nan nan nan nan
968 2.80706524848938 0.07169435918331146 2.735370635986328 nan nan nan nan nan
969 2.8187248706817627 0.0702446773648262 2.748480796813965 nan nan nan nan nan
970 2.7950520515441895 0.0713232159614563 2.7237281799316406 nan nan nan nan nan
971 2.788341999053955 0.0714399591088295 2.716902017593384 nan nan nan nan nan
972 2.8039169311523438 0.07150841504335403 2.732408285140991 nan nan nan nan nan
973 2.7979893684387207 0.0697377473115921 2.7282519340515137 nan nan nan nan nan
974 2.8093342781066895 0.07135128229856491 2.737983226776123 nan nan nan nan nan
975 2.787470817565918 0.07169117033481598 2.7157793045043945 nan nan nan nan nan
976 2.801088809967041 0.07061034440994263 2.730477809906006 nan nan nan nan nan
977 2.7952990531921387 0.07123810052871704 2.724060297012329 nan nan nan nan nan
978 2.805649757385254 0.07122161984443665 2.734428644180298 nan nan nan nan nan
979 2.8065731525421143 0.0721234455704689 2.7344489097595215 nan nan nan nan nan
980 2.8142213821411133 0.06979033350944519 2.7444310188293457 nan nan nan nan nan
981 2.812138319015503 0.07201003283262253 2.740128517150879 nan nan nan nan nan
982 2.808903932571411 0.07077181339263916 2.7381322383880615 nan nan nan nan nan
983 2.7942309379577637 0.07097498327493668 2.7232558727264404 nan nan nan nan nan
984 2.7854835987091064 0.07168186455965042 2.7138020992279053 nan nan nan nan nan
985 2.7903313636779785 0.07117998600006104 2.719151258468628 nan nan nan nan nan
986 2.795964002609253 0.07198087126016617 2.7239830493927 nan nan nan nan nan
987 2.8062500953674316 0.0723341852426529 2.7339155673980713 nan nan nan nan nan
988 2.7979886531829834 0.07302670925855637 2.724961757659912 nan nan nan nan nan
989 2.7805588245391846 0.07103326916694641 2.7095251083374023 nan nan nan nan nan
990 2.8093504905700684 0.07087761908769608 2.7384731769561768 nan nan nan nan nan
991 2.795914888381958 0.07192159444093704 2.7239930629730225 nan nan nan nan nan
992 2.8069119453430176 0.07080429047346115 2.736107110977173 nan nan nan nan nan
993 2.796492338180542 0.07199602574110031 2.7244958877563477 nan nan nan nan nan
994 2.7864794731140137 0.0731625184416771 2.7133164405822754 nan nan nan nan nan
995 2.7972495555877686 0.0720086470246315 2.72524094581604 nan nan nan nan nan
996 2.7849745750427246 0.07219734787940979 2.7127771377563477 nan nan nan nan nan
997 2.800407886505127 0.07059890776872635 2.729809522628784 nan nan nan nan nan
998 2.81643009185791 0.06951725482940674 2.746912717819214 nan nan nan nan nan
999 2.7964532375335693 0.0699937641620636 2.726459264755249 nan nan nan nan nan
1000 2.785320997238159 0.07064612954854965 2.7146754264831543 nan nan nan nan nan
epoch loss_VAE loss_KLD loss_rec loss_SI loss_LI loss_AC loss_SC loss_C_KLD loss_C_rec
